pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
6,6,Random (Dirichlet),dirichlet,4,"CO2,H2,CO,H2S",0.95,0.0396821293215611,0.0,0.0,0.0,0.0,0.0060674813322302,0.0042503893462087
14,14,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,CO",0.95,0.0003027701509554,0.0064659777849608,0.0081525527217565,0.0,0.0,0.0350786993423271,0.0
24,24,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CO,H2S",0.97,3.428383788673941e-05,0.0,0.0015512801801052,0.0,0.0,0.0175802508151548,0.0108341851668532
28,28,Random (Dirichlet),dirichlet,3,"CO2,CH4,O2",0.96,0.0,0.0,0.0,0.0246158895471259,0.015384110452874,0.0,0.0
49,49,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,CO",0.97,0.0071733422531082,0.0,0.009134409654322,0.0,0.0,0.0136922480925696,0.0
52,52,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,O2",0.99,0.0,0.0010859495300004,0.0057577937642492,0.0,0.0031562567057503,0.0,0.0
58,58,Random (Dirichlet),dirichlet,3,"CO2,H2,H2S",0.96,0.0352641393105473,0.0,0.0,0.0,0.0,0.0,0.0047358606894526
59,59,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,CH4",0.97,0.0146776409427776,0.0119450353701053,0.0,0.003377323687117,0.0,0.0,0.0
66,66,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,CO,H2S",0.98,0.0,0.0112958036274631,0.0,0.0001793515298323,0.0,0.0061453097690684,0.002379535073636
88,88,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,H2S",0.95,0.0065119018161717,0.0,0.0179570443911562,0.0234093316050518,0.0,0.0,0.0021217221876201
95,95,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,H2S",0.99,0.0,0.00488111749686,0.0,0.001939585308706,0.0,0.0,0.0031792971944339
