pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
8,8,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,H2S",0.96,0.0010782514205119,0.0,0.0059579230371867,0.0054160486540867,0.0,0.0,0.0275477768882144
11,11,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,H2S",0.98,0.0019588278299433,0.0053166535885114,0.0100796003329624,0.0007602626640061,0.0,0.0,0.0018846555845765
25,25,Random (Dirichlet),dirichlet,6,"CO2,Ar,N2,CH4,O2,CO",0.98,0.0,0.0031549072074096,0.0002737104270504,0.0055902235879876,0.0050563634047091,0.005924795372843,0.0
28,28,Random (Dirichlet),dirichlet,3,"CO2,CH4,O2",0.96,0.0,0.0,0.0,0.0246158895471259,0.015384110452874,0.0,0.0
42,42,Random (Dirichlet),dirichlet,3,"CO2,N2,CH4",0.99,0.0,0.0,0.0071651941377395,0.0028348058622604,0.0,0.0,0.0
44,44,Random (Dirichlet),dirichlet,2,"CO2,Ar",0.95,0.0,0.05,0.0,0.0,0.0,0.0,0.0
55,55,Random (Dirichlet),dirichlet,4,"CO2,N2,CO,H2S",0.98,0.0,0.0,0.0092147652628636,0.0,0.0,0.0055297845665669,0.0052554501705694
65,65,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,CO,H2S",0.98,0.002511835258072,0.0115353017990725,0.0,0.0038586645019399,0.0,8.684653046115513e-05,0.0020073519104542
78,78,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,CO",0.96,0.0091819530501515,0.0,0.0086579033118013,0.0072067026864275,0.0,0.0149534409516195,0.0
87,87,Random (Dirichlet),dirichlet,4,"CO2,N2,CO,H2S",0.96,0.0,0.0,0.0107081538265254,0.0,0.0,0.0213211731551475,0.0079706730183269
88,88,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,H2S",0.95,0.0065119018161717,0.0,0.0179570443911562,0.0234093316050518,0.0,0.0,0.0021217221876201
105,105,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,CO",0.95,0.0,0.0081433390953906,0.0,0.0062888022755783,0.0,0.035567858629031,0.0
130,130,Random (Dirichlet),dirichlet,4,"CO2,H2,CO,H2S",0.98,0.0062399511135792,0.0,0.0,0.0,0.0,0.0094976370271419,0.0042624118592788
135,135,Random (Dirichlet),dirichlet,2,"CO2,H2",0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0
140,140,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,CO",0.99,0.0,0.0033322504950016,0.0007367184948248,0.0,0.0,0.0059310310101734,0.0
145,145,Random (Dirichlet),dirichlet,6,"CO2,Ar,N2,O2,CO,H2S",0.95,0.0,0.0189299744055315,0.0022676485601854,0.0,0.0127133687618318,0.0146136308017138,0.0014753774707373
147,147,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,O2,H2S",0.99,0.0,0.0026983440188768,0.000570144491847,0.0,0.0046601815209024,0.0,0.0020713299683736
162,162,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,H2S",0.95,0.0088215106670818,0.0200932929622532,0.0168138805062303,0.0,0.0,0.0,0.0042713158644346
174,174,Random (Dirichlet),dirichlet,5,"CO2,N2,CH4,CO,H2S",0.95,0.0,0.0,0.0030291902614927,0.0214944696222214,0.0,0.0226190889950883,0.0028572511211975
182,182,Random (Dirichlet),dirichlet,4,"CO2,N2,CH4,H2S",0.97,0.0,0.0,0.0238154519957007,0.0052474242350503,0.0,0.0,0.0009371237692488
183,183,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,CO",0.98,0.000928438409003,0.0,0.0101143386143644,0.0,0.0,0.0089572229766325,0.0
202,202,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,H2S",0.95,0.002815028092315,0.0,0.002248540395375,0.0233523939846567,0.0,0.0,0.0215840375276531
208,208,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,O2,CO",0.96,0.0,0.0010058123187527,0.029076355447087,0.0,0.006215202498242,0.0037026297359181,0.0
209,209,Random (Dirichlet),dirichlet,3,"CO2,H2,N2",0.96,0.0363128329448459,0.0,0.003687167055154,0.0,0.0,0.0,0.0
215,215,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,O2,H2S",0.97,0.0006214399933412,0.0,0.0119178420329446,0.0,0.0104625256366231,0.0,0.0069981923370909
229,229,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,O2",0.99,0.0008389987451812,0.0,0.0024148974875761,0.0051998385638226,0.00154626520342,0.0,0.0
230,230,Random (Dirichlet),dirichlet,4,"CO2,Ar,CO,H2S",0.98,0.0,0.0050549751475694,0.0,0.0,0.0,0.0109876165879796,0.0039574082644509
240,240,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,O2,H2S",0.95,0.0,0.0230916623282977,0.0,0.0031593119518646,0.0037764824556987,0.0,0.0199725432641388
263,263,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,O2,H2S",0.98,0.0042899172841565,0.0047204861902309,0.0,0.0005573819441661,0.010348901860375,0.0,8.331272107133737e-05
267,267,Random (Dirichlet),dirichlet,3,"CO2,H2,H2S",0.95,0.0273659156250218,0.0,0.0,0.0,0.0,0.0,0.0226340843749782
277,277,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,H2S",0.99,0.0015743121664258,0.004171371183037,0.0022070536991223,0.0,0.0,0.0,0.0020472629514148
280,280,Random (Dirichlet),dirichlet,5,"CO2,N2,O2,CO,H2S",0.98,0.0,0.0,0.0011769395478006,0.0,0.0063359989859327,0.0004273757129814,0.0120596857532851
315,315,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,CH4",0.97,0.0274257923327547,0.0,4.373526217249709e-05,0.0025304724050727,0.0,0.0,0.0
319,319,Random (Dirichlet),dirichlet,6,"CO2,H2,N2,O2,CO,H2S",0.95,0.0031130025252965,0.0,0.0046091298420092,0.0,0.01808663450219,0.008897835373809,0.0152933977566951
321,321,Random (Dirichlet),dirichlet,5,"CO2,H2,CH4,O2,H2S",0.97,0.0014979995270535,0.0,0.0,0.0039719488763613,0.0035152872488022,0.0,0.0210147643477829
326,326,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,O2,H2S",0.95,0.0200490242797206,0.0002274212002833,0.0117738139585513,0.0,0.0136401693706206,0.0,0.0043095711908239
335,335,Random (Dirichlet),dirichlet,5,"CO2,N2,CH4,CO,H2S",0.95,0.0,0.0,0.0140565720349183,0.0188177809821421,0.0,0.0098004239739895,0.0073252230089499
355,355,Random (Dirichlet),dirichlet,4,"CO2,H2,CH4,O2",0.99,0.0025848316202274,0.0,0.0,0.0058844869773429,0.0015306814024295,0.0,0.0
361,361,Random (Dirichlet),dirichlet,6,"CO2,Ar,N2,CH4,O2,H2S",0.95,0.0,0.0046592746145581,0.0014459249802691,0.0028935122786403,0.0046550371584267,0.0,0.0363462509681056
374,374,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,O2,H2S",0.96,0.0005093067716752,0.0134243797085956,0.0147818462363987,0.0,0.0092513568734477,0.0,0.0020331104098825
389,389,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,CO",0.97,0.004822432711437,0.0,0.0036625505912013,0.0211273796655675,0.0,0.0003876370317939,0.0
400,400,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,H2S",0.98,0.0065069832308487,0.0061663552098745,0.004480661302347,6.318354375418497e-05,0.0,0.0,0.0027828167131755
402,402,Random (Dirichlet),dirichlet,4,"CO2,H2,CH4,O2",0.99,0.0065741711825761,0.0,0.0,0.0015533915982153,0.0018724372192084,0.0,0.0
403,403,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,O2,H2S",0.99,0.0046113398329356,0.0,0.001615360950391,0.0,0.0022176889976197,0.0,0.0015556102190535
411,411,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,CO",0.97,0.005752156180152,0.0217931927596102,0.0,0.0,0.0,0.0024546510602376,0.0
419,419,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,N2",0.99,0.0038277277500363,0.0008713733782049,0.0053008988717586,0.0,0.0,0.0,0.0
450,450,Random (Dirichlet),dirichlet,4,"CO2,N2,O2,CO",0.96,0.0,0.0,0.0051841978988812,0.0,0.0198196570828169,0.0149961450183018,0.0
457,457,Random (Dirichlet),dirichlet,3,"CO2,Ar,N2",0.99,0.0,0.0005461796083488,0.0094538203916511,0.0,0.0,0.0,0.0
473,473,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,O2",0.95,0.0068039544031892,0.0,0.0106875013188689,0.0264529469557182,0.0060555973222236,0.0,0.0
504,504,Random (Dirichlet),dirichlet,6,"CO2,Ar,N2,CH4,O2,CO",0.99,0.0,0.0006992888348737,0.0051728505207513,0.0014432124229067,0.0013042999875089,0.0013803482339592,0.0
515,515,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,CO",0.97,0.0021973422033137,0.0,0.0146928217087001,0.0015596980047636,0.0,0.0115501380832224,0.0
516,516,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,CO",0.97,0.0044352379517316,0.0,0.013754656295876,0.0,0.0,0.0118101057523923,0.0
526,526,Random (Dirichlet),dirichlet,4,"CO2,CH4,O2,CO",0.99,0.0,0.0,0.0,0.0006640811856668,0.0071737092414652,0.0021622095728679,0.0
528,528,Random (Dirichlet),dirichlet,3,"CO2,CH4,CO",0.96,0.0,0.0,0.0,0.0331703683105136,0.0,0.0068296316894863,0.0
529,529,Random (Dirichlet),dirichlet,3,"CO2,CH4,O2",0.97,0.0,0.0,0.0,0.0046354233875691,0.0253645766124308,0.0,0.0
532,532,Random (Dirichlet),dirichlet,7,"CO2,H2,N2,CH4,O2,CO,H2S",0.96,0.0026079144037181,0.0,0.0003125786028736,0.0028901697460667,0.0088183479393977,0.0189947696991081,0.0063762196088357
538,538,Random (Dirichlet),dirichlet,4,"CO2,N2,CH4,O2",0.95,0.0,0.0,0.0181869500619335,0.0199340642092774,0.0118789857287889,0.0,0.0
548,548,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,CO",0.97,0.001522246906268,0.0,0.0025218849148452,0.0149372661711287,0.0,0.0110186020077581,0.0
578,578,Random (Dirichlet),dirichlet,5,"CO2,N2,CH4,O2,H2S",0.98,0.0,0.0,0.0072878039449766,0.0006570684029828,0.0119094584137303,0.0,0.0001456692383102
596,596,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,CO,H2S",0.97,0.0,0.0052680302454119,0.0,0.006719169607228,0.0,0.0042977233854596,0.0137150767619004
600,600,Random (Dirichlet),dirichlet,6,"CO2,Ar,CH4,O2,CO,H2S",0.98,0.0,0.0056526903716152,0.0,0.0037561119198488,0.0032885088314644,0.0024161884821851,0.0048865003948862
611,611,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,CO",0.98,0.0038516320931511,0.0046366225700838,0.0014902892666594,0.0092575413986901,0.0,0.0007639146714155,0.0
620,620,Random (Dirichlet),dirichlet,6,"CO2,H2,CH4,O2,CO,H2S",0.95,0.0066868467337763,0.0,0.0,0.0012909850219221,0.0016895254668521,0.0256579345399821,0.0146747082374672
622,622,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,CH4,O2",0.99,0.0,0.0048685258657579,0.0038583894620106,2.5278558658315037e-05,0.0012478061135731,0.0,0.0
639,639,Random (Dirichlet),dirichlet,6,"CO2,H2,N2,O2,CO,H2S",0.97,0.0064213802337577,0.0,0.0033928973035358,0.0,0.0045426126917322,0.0134689451019197,0.0021741646690544
640,640,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,CO,H2S",0.95,0.0,0.0028704570801014,0.0,0.0095886735442226,0.0,0.0194652769254514,0.0180755924502245
642,642,Random (Dirichlet),dirichlet,4,"CO2,Ar,O2,H2S",0.98,0.0,0.0042730886033643,0.0,0.0,0.0016070784095516,0.0,0.0141198329870839
649,649,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,O2,CO",0.96,0.0,0.0032083425413559,0.0,0.0044036545574087,0.0133830495774833,0.0190049533237519,0.0
651,651,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,H2S",0.98,0.0,0.0125423312427323,0.0,0.0025327860250457,0.0,0.0,0.0049248827322219
661,661,Random (Dirichlet),dirichlet,5,"CO2,CH4,O2,CO,H2S",0.95,0.0,0.0,0.0,0.0059321560904385,0.0282748115148298,0.0129041196527637,0.0028889127419679
686,686,Random (Dirichlet),dirichlet,3,"CO2,CO,H2S",0.98,0.0,0.0,0.0,0.0,0.0,0.018025366330044,0.0019746336699559
694,694,Random (Dirichlet),dirichlet,2,"CO2,CH4",0.97,0.0,0.0,0.0,0.03,0.0,0.0,0.0
703,703,Systematic,systematic_grid,3,"CO2,H2,O2",0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0
706,706,Systematic,systematic_grid,4,"CO2,H2,Ar,CH4",0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0
712,712,Systematic,systematic_grid,4,"CO2,H2,N2,O2",0.98,0.01,0.0,0.0,0.0,0.01,0.0,0.0
731,731,Systematic,systematic_grid,4,"CO2,H2,CH4,O2",0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0
736,736,Systematic,systematic_grid,4,"CO2,H2,O2,H2S",0.96,0.0,0.0,0.0,0.0,0.01,0.0,0.03
742,742,Systematic,systematic_grid,4,"CO2,N2,O2,H2S",0.98,0.0,0.0,0.02,0.0,0.0,0.0,0.0
750,750,Systematic,systematic_grid,4,"CO2,Ar,CH4,CO",0.95,0.0,0.01,0.0,0.0,0.0,0.04,0.0
752,752,Systematic,systematic_grid,4,"CO2,H2,CH4,H2S",0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0
758,758,Systematic,systematic_grid,4,"CO2,N2,O2,H2S",0.99,0.0,0.0,0.0,0.0,0.01,0.0,0.0
778,778,Systematic,systematic_grid,3,"CO2,Ar,CH4",0.97,0.0,0.02,0.0,0.01,0.0,0.0,0.0
791,791,Systematic,systematic_grid,4,"CO2,H2,N2,CH4",0.97,0.03,0.0,0.0,0.0,0.0,0.0,0.0
792,792,Systematic,systematic_grid,4,"CO2,CH4,O2,CO",0.99,0.0,0.0,0.0,0.0,0.0,0.01,0.0
803,803,Systematic,systematic_grid,4,"CO2,N2,O2,H2S",0.97,0.0,0.0,0.0,0.0,0.02,0.0,0.01
814,814,Systematic,systematic_grid,4,"CO2,N2,O2,CO",0.96,0.0,0.0,0.01,0.0,0.03,0.0,0.0
815,815,Systematic,systematic_grid,4,"CO2,N2,CO,H2S",0.96,0.0,0.0,0.04,0.0,0.0,0.0,0.0
822,822,Systematic,systematic_grid,4,"CO2,N2,CO,H2S",0.96,0.0,0.0,0.02,0.0,0.0,0.02,0.0
842,842,Systematic,systematic_grid,4,"CO2,H2,Ar,H2S",0.95,0.0,0.02,0.0,0.0,0.0,0.0,0.03
848,848,Systematic,systematic_grid,3,"CO2,CO,H2S",0.96,0.0,0.0,0.0,0.0,0.0,0.02,0.02
861,861,Systematic,systematic_grid,3,"CO2,H2,N2",0.95,0.02,0.0,0.03,0.0,0.0,0.0,0.0
863,863,Systematic,systematic_grid,4,"CO2,H2,N2,CO",0.97,0.0,0.0,0.01,0.0,0.0,0.02,0.0
905,905,industrial_bound,netl_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.97,6.265537650318865e-05,0.0285886351296826,0.0001858711277615,0.0011065971244687,5.212097707131731e-06,2.951252010073748e-06,4.807789186663244e-05
911,911,industrial_bound,netl_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.97,0.0045705166742404,0.0148997736317532,0.0076545249908372,0.0027694738658261,5.9862867724901285e-06,1.00628612646801e-05,8.966168930572599e-05
916,916,industrial_range,oxyfuel_unspecified_48,6,"CO2,H2,N2,O2,CO,H2S",0.957290666379834,0.0128022754739833,0.0,0.0066165651411099,0.0,0.0232884930050727,1e-06,1e-06
937,937,industrial_bound,porthos_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.99,0.0005078635569252,0.0018571930506934,0.0013674888404622,0.0058757840956157,4.7428466728471545e-06,0.0003868161024827,1.115071475867846e-07
942,942,industrial_bound,netl_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.99,0.0034205720917718,0.0063582804858232,0.0001425657781757,3.2116149086174465e-05,6.816690716354304e-06,7.594476178299363e-06,3.205432824838934e-05
946,946,industrial_bound,porthos_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.99,0.0037135573764662,0.0014376640946715,0.002922167679969,0.0017858975928066,1.35376677434442e-05,0.0001230928074977,4.082780845438312e-06
948,948,industrial_bound,netl_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.99,0.0008306636251883,0.0010017342834839,0.002409416758106,0.0056527873022791,9.9639046323051e-07,1.369308290687576e-05,9.070855757246536e-05
982,982,industrial_range,oxyfuel_unspecified_48,6,"CO2,H2,N2,O2,CO,H2S",0.9771503583894628,0.0146589462896489,0.0,0.0010850269484217,0.0,0.0071036683724666,1e-06,1e-06
