pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
3,3,Random (Dirichlet),dirichlet,5,"CO2,Ar,O2,CO,H2S",0.95,0.0,0.0198219830221924,0.0,0.0,0.0049798447965583,0.0089375686375368,0.0162606035437123
5,5,Random (Dirichlet),dirichlet,3,"CO2,Ar,CO",0.98,0.0,0.0096170302689606,0.0,0.0,0.0,0.0103829697310393,0.0
11,11,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,H2S",0.98,0.0019588278299433,0.0053166535885114,0.0100796003329624,0.0007602626640061,0.0,0.0,0.0018846555845765
18,18,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,CO,H2S",0.98,0.0,0.00611009043452,0.0050042740779883,0.0,0.0,0.007990111579394,0.0008955239080975
20,20,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,CO",0.95,0.0,0.0184111544966366,0.0,0.0183809029490427,0.0,0.0132079425543205,0.0
34,34,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,O2,CO",0.97,0.002431652282826,0.0,0.0064325985468533,0.0,0.0191120181113311,0.0020237310589894,0.0
53,53,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,CH4",0.97,0.0,0.0062738415358516,0.0081228789917529,0.0156032794723954,0.0,0.0,0.0
84,84,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,O2,CO",0.98,0.0,0.003826315856511,0.0045208793419089,0.0,0.0035590455320617,0.0080937592695181,0.0
98,98,Random (Dirichlet),dirichlet,3,"CO2,H2,Ar",0.97,0.0141416536765091,0.0158583463234908,0.0,0.0,0.0,0.0,0.0
123,123,Random (Dirichlet),dirichlet,5,"CO2,H2,CH4,O2,H2S",0.98,0.0049146795938764,0.0,0.0,0.008427525073904,0.0042960805404136,0.0,0.0023617147918059
129,129,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,O2",0.99,0.0,0.0014543640981256,0.0,0.0054048403602369,0.0031407955416373,0.0,0.0
143,143,Random (Dirichlet),dirichlet,7,"CO2,H2,N2,CH4,O2,CO,H2S",0.99,0.0027227683625046,0.0,0.0024249299134098,0.0013554169268014,0.0007042807614354,0.0012117471184128,0.0015808569174358
154,154,Random (Dirichlet),dirichlet,3,"CO2,CO,H2S",0.97,0.0,0.0,0.0,0.0,0.0,0.0204411455325649,0.009558854467435
161,161,Random (Dirichlet),dirichlet,6,"CO2,N2,CH4,O2,CO,H2S",0.95,0.0,0.0,0.0109809174171822,0.0093041256293619,0.0218049560060729,0.0046986134783979,0.0032113874689849
181,181,Random (Dirichlet),dirichlet,6,"CO2,Ar,N2,O2,CO,H2S",0.95,0.0,0.0020352332401036,0.0164464714037462,0.0,0.0128529167857506,0.000178663550936,0.0184867150194634
196,196,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,O2",0.95,0.0157435984755713,0.0025053523541841,0.0017922980723549,0.0103028290402366,0.0196559220576529,0.0,0.0
207,207,Random (Dirichlet),dirichlet,3,"CO2,N2,O2",0.96,0.0,0.0,0.0289276719249914,0.0,0.0110723280750085,0.0,0.0
219,219,Random (Dirichlet),dirichlet,3,"CO2,H2,N2",0.97,0.0042644931152625,0.0,0.0257355068847375,0.0,0.0,0.0,0.0
237,237,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,O2,CO",0.95,0.0,0.0022196475224546,0.0,0.0107704451777784,0.0134331040905707,0.0235768032091961,0.0
251,251,Random (Dirichlet),dirichlet,7,"CO2,H2,Ar,N2,CH4,O2,H2S",0.99,4.579774192256104e-05,0.0040004066439213,0.0021805032279302,0.002116503605346,0.0009460748967251,0.0,0.0007107138841545
253,253,Random (Dirichlet),dirichlet,2,"CO2,H2S",0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.02
255,255,Random (Dirichlet),dirichlet,7,"CO2,H2,Ar,N2,CH4,O2,CO",0.98,0.0001689332532821,0.0012271319153143,0.0053202910268714,0.0111589591364137,0.000302286802882,0.0018223978652362,0.0
277,277,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,H2S",0.99,0.0015743121664258,0.004171371183037,0.0022070536991223,0.0,0.0,0.0,0.0020472629514148
281,281,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,O2",0.97,0.0114317459846527,0.0,0.0020822643127473,0.0,0.0164859897025999,0.0,0.0
282,282,Random (Dirichlet),dirichlet,3,"CO2,H2,CH4",0.98,0.0106943726109743,0.0,0.0,0.0093056273890256,0.0,0.0,0.0
301,301,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,CH4",0.98,0.0,0.0053130837568366,0.0094500774978584,0.0052368387453049,0.0,0.0,0.0
314,314,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CO,H2S",0.96,0.0089064717248086,0.0,0.0191877226426272,0.0,0.0,2.7357913214156638e-05,0.0118784477193499
