pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
12,12,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,O2",0.97,0.0,0.0121782292200478,0.0034566893623862,0.0,0.0143650814175659,0.0,0.0
16,16,Random (Dirichlet),dirichlet,3,"CO2,CH4,H2S",0.95,0.0,0.0,0.0,0.0244546223288794,0.0,0.0,0.0255453776711206
29,29,Random (Dirichlet),dirichlet,4,"CO2,N2,CH4,O2",0.95,0.0,0.0,0.0113789927348859,0.0120184586314074,0.0266025486337066,0.0,0.0
47,47,Random (Dirichlet),dirichlet,6,"CO2,N2,CH4,O2,CO,H2S",0.99,0.0,0.0,0.0009507532960262,0.0035795216866197,0.0025463390023979,0.0015885814288954,0.0013348045860605
55,55,Random (Dirichlet),dirichlet,4,"CO2,N2,CO,H2S",0.98,0.0,0.0,0.0092147652628636,0.0,0.0,0.0055297845665669,0.0052554501705694
66,66,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,CO,H2S",0.98,0.0,0.0112958036274631,0.0,0.0001793515298323,0.0,0.0061453097690684,0.002379535073636
86,86,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,CO",0.97,0.0053227306940311,0.0012524527059349,0.0075635101092242,0.0084717226493762,0.0,0.0073895838414334,0.0
93,93,Random (Dirichlet),dirichlet,3,"CO2,CH4,H2S",0.95,0.0,0.0,0.0,0.0287439158498434,0.0,0.0,0.0212560841501566
96,96,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,CH4,CO",0.97,0.0039779109653911,0.0004153495355786,0.0,0.0035735206420983,0.0,0.0220332188569318,0.0
101,101,Random (Dirichlet),dirichlet,4,"CO2,H2,CH4,O2",0.97,0.0059030477712842,0.0,0.0,0.0016285575981923,0.0224683946305233,0.0,0.0
102,102,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,CO",0.99,0.0025470400397095,0.0,0.0046053606662782,0.0,0.0,0.0028475992940121,0.0
103,103,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,O2,CO",0.96,0.0,0.0276009404438736,0.0017777315913883,0.0,0.0057387870484853,0.0048825409162527,0.0
106,106,Random (Dirichlet),dirichlet,4,"CO2,Ar,O2,H2S",0.99,0.0,0.0015246070097184,0.0,0.0,0.0031139917640821,0.0,0.0053614012261993
132,132,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,O2",0.97,0.0,0.0055786560975858,0.0,0.0209484852668756,0.0034728586355384,0.0,0.0
134,134,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,CO,H2S",0.99,0.0036905482528231,0.0054093077078933,0.0,0.0,0.0,0.0007296880303703,0.0001704560089132
150,150,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,O2",0.95,0.0064112304343844,0.0116767694600835,0.0181098946483719,0.0001321768876407,0.0136699285695194,0.0,0.0
166,166,Random (Dirichlet),dirichlet,6,"CO2,Ar,CH4,O2,CO,H2S",0.98,0.0,0.0005721301997084,0.0,0.0097359552089288,0.0044483266914655,0.0047156250310796,0.0005279628688174
175,175,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,CO,H2S",0.99,0.0011552224498899,0.0017161036149324,0.0,0.0029803285278123,0.0,0.0032194076197682,0.0009289377875971
177,177,Random (Dirichlet),dirichlet,2,"CO2,O2",0.96,0.0,0.0,0.0,0.0,0.04,0.0,0.0
180,180,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,CH4,O2",0.98,0.0,0.0063639159990617,0.0001044682241501,0.003512692596753,0.0100189231800349,0.0,0.0
193,193,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,CH4,CO",0.98,0.0032906646267405,0.0007856013571251,0.0,0.0129456437173539,0.0,0.0029780902987802,0.0
208,208,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,O2,CO",0.96,0.0,0.0010058123187527,0.029076355447087,0.0,0.006215202498242,0.0037026297359181,0.0
242,242,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,CO,H2S",0.99,0.0,0.0019544305935654,0.0,0.0003499271926178,0.0,0.0076149420678926,8.07001459240399e-05
245,245,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CO,H2S",0.99,0.0046538555863012,0.0,0.004455140503368,0.0,0.0,0.0002893745962519,0.0006016293140787
254,254,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,O2,H2S",0.95,0.0046328151106842,0.0004490050394578,0.0149614224493597,0.0,0.0251891904844937,0.0,0.0047675669160045
266,266,Random (Dirichlet),dirichlet,5,"CO2,Ar,O2,CO,H2S",0.95,0.0,0.0123785319528075,0.0,0.0,0.0234080541530798,0.0010492055230492,0.0131642083710633
267,267,Random (Dirichlet),dirichlet,3,"CO2,H2,H2S",0.95,0.0273659156250218,0.0,0.0,0.0,0.0,0.0,0.0226340843749782
299,299,Random (Dirichlet),dirichlet,3,"CO2,N2,H2S",0.96,0.0,0.0,0.018750934145635,0.0,0.0,0.0,0.021249065854365
310,310,Random (Dirichlet),dirichlet,2,"CO2,CH4",0.99,0.0,0.0,0.0,0.01,0.0,0.0,0.0
314,314,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CO,H2S",0.96,0.0089064717248086,0.0,0.0191877226426272,0.0,0.0,2.7357913214156638e-05,0.0118784477193499
315,315,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,CH4",0.97,0.0274257923327547,0.0,4.373526217249709e-05,0.0025304724050727,0.0,0.0,0.0
327,327,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,CO,H2S",0.98,0.0026163809197928,0.003085824530763,0.0,0.0,0.0,0.0141472631447392,0.0001505314047047
336,336,Random (Dirichlet),dirichlet,7,"CO2,H2,N2,CH4,O2,CO,H2S",0.99,0.0013753846594313,0.0,0.0027065163282122,0.0030028359634454,0.0012229591566641,0.0011772247198781,0.0005150791723686
341,341,Random (Dirichlet),dirichlet,4,"CO2,CH4,O2,H2S",0.97,0.0,0.0,0.0,0.0178598090571647,0.0115289208000868,0.0,0.0006112701427484
345,345,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,H2S",0.97,0.0122659381902829,0.0,0.0057618202647553,0.0041376650724926,0.0,0.0,0.007834576472469
360,360,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,O2,CO",0.96,0.0275358996261424,0.0011104343756625,0.0,0.0,0.0040372606423782,0.0073164053558167,0.0
363,363,Random (Dirichlet),dirichlet,6,"CO2,Ar,N2,O2,CO,H2S",0.97,0.0,0.0139828629742162,0.0035787818130545,0.0,0.0072587580790304,0.0004810545184219,0.0046985426152768
390,390,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,O2,CO,H2S",0.97,0.0002897304585838,0.0004007466803407,0.0,0.0,0.0131826883009148,0.0159222843027494,0.000204550257411
399,399,Random (Dirichlet),dirichlet,3,"CO2,Ar,CH4",0.98,0.0,0.0176031014930321,0.0,0.0023968985069678,0.0,0.0,0.0
405,405,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,O2",0.97,0.0119489746089492,0.003754835155976,0.0,0.0,0.0142961902350747,0.0,0.0
407,407,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,O2,H2S",0.97,0.0032031802190956,0.0210550055180194,0.0,0.0,0.0053670743889372,0.0,0.0003747398739476
418,418,Random (Dirichlet),dirichlet,7,"CO2,H2,Ar,N2,CH4,O2,CO",0.99,0.0007249199461143,0.0007371793378907,0.0056740722230688,0.0014884113755507,0.000126637522212,0.0012487795951632,0.0
420,420,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,CO",0.95,0.0323596730463299,0.0066932794859549,0.0,0.0,0.0,0.0109470474677151,0.0
463,463,Random (Dirichlet),dirichlet,3,"CO2,N2,CO",0.98,0.0,0.0,0.0062616053125428,0.0,0.0,0.0137383946874571,0.0
466,466,Random (Dirichlet),dirichlet,5,"CO2,Ar,O2,CO,H2S",0.99,0.0,0.0005405088857866,0.0,0.0,0.003570208243796,0.0027396570290996,0.0031496258413177
469,469,Random (Dirichlet),dirichlet,4,"CO2,H2,O2,H2S",0.95,0.0482319568075563,0.0,0.0,0.0,0.0012995456536879,0.0,0.0004684975387557
490,490,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,H2S",0.99,0.0,0.0019327008838414,0.0028429242335384,0.0,0.0,0.0,0.00522437488262
498,498,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,H2S",0.95,0.0,0.0183022306340665,0.0168657801485773,0.0,0.0,0.0,0.014831989217356
521,521,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,O2,H2S",0.99,0.0070667424786387,0.0008732642116828,0.0,0.0,0.0003784649843772,0.0,0.001681528325301
543,543,Random (Dirichlet),dirichlet,4,"CO2,CH4,O2,CO",0.96,0.0,0.0,0.0,0.0157781237850783,0.0241082374603327,0.000113638754589,0.0
546,546,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,CH4",0.99,0.0,0.0043473290515696,0.0049195479346288,0.0007331230138014,0.0,0.0,0.0
548,548,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,CO",0.97,0.001522246906268,0.0,0.0025218849148452,0.0149372661711287,0.0,0.0110186020077581,0.0
550,550,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,O2",0.98,0.0030343486101989,0.0004305411450073,0.0033578310540179,0.0035013189924727,0.009675960198303,0.0,0.0
558,558,Random (Dirichlet),dirichlet,4,"CO2,H2,CO,H2S",0.98,0.0055192437926074,0.0,0.0,0.0,0.0,0.0002772875642409,0.0142034686431516
564,564,Random (Dirichlet),dirichlet,2,"CO2,H2",0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0
573,573,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,CH4,O2",0.96,0.0,0.0266867903978367,0.0027756909261159,0.0086775690617424,0.0018599496143048,0.0,0.0
587,587,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,CH4",0.99,0.0023028266235655,0.0,0.0073067958212172,0.0003903775552172,0.0,0.0,0.0
588,588,Random (Dirichlet),dirichlet,4,"CO2,Ar,CO,H2S",0.95,0.0,0.0202207602421647,0.0,0.0,0.0,0.008802900297317,0.0209763394605182
598,598,Random (Dirichlet),dirichlet,7,"CO2,Ar,N2,CH4,O2,CO,H2S",0.98,0.0,0.0052196719088028,0.0012807806963727,0.0012646638305544,0.005410813802712,0.0040484583577131,0.0027756114038447
