pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
7,7,Random (Dirichlet),dirichlet,5,"CO2,N2,O2,CO,H2S",0.99,0.0,0.0,0.0011704994786276,0.0,0.0009262435277689,0.0026592042613777,0.0052440527322257
13,13,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CO,H2S",0.98,0.0079217512361066,0.0,0.0050536756381223,0.0,0.0,0.0028091823647944,0.0042153907609765
14,14,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,CO",0.95,0.0003027701509554,0.0064659777849608,0.0081525527217565,0.0,0.0,0.0350786993423271,0.0
16,16,Random (Dirichlet),dirichlet,3,"CO2,CH4,H2S",0.95,0.0,0.0,0.0,0.0244546223288794,0.0,0.0,0.0255453776711206
43,43,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,O2,CO",0.99,0.0065629562837256,0.0003178133316294,0.0,0.0,0.00230718971842,0.0008120406662248,0.0
65,65,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,CO,H2S",0.98,0.002511835258072,0.0115353017990725,0.0,0.0038586645019399,0.0,8.684653046115513e-05,0.0020073519104542
67,67,Random (Dirichlet),dirichlet,4,"CO2,H2,CH4,H2S",0.95,0.0075177965737819,0.0,0.0,0.0084938830872282,0.0,0.0,0.0339883203389898
73,73,Random (Dirichlet),dirichlet,3,"CO2,Ar,CH4",0.98,0.0,0.0102940583253497,0.0,0.0097059416746502,0.0,0.0,0.0
79,79,Random (Dirichlet),dirichlet,3,"CO2,H2,H2S",0.98,0.0041247123235141,0.0,0.0,0.0,0.0,0.0,0.0158752876764858
82,82,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,O2,H2S",0.99,0.0010235293745407,0.0061310365245108,0.0,0.0009528262616248,0.0012342815323309,0.0,0.0006583263069926
84,84,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,O2,CO",0.98,0.0,0.003826315856511,0.0045208793419089,0.0,0.0035590455320617,0.0080937592695181,0.0
86,86,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,CO",0.97,0.0053227306940311,0.0012524527059349,0.0075635101092242,0.0084717226493762,0.0,0.0073895838414334,0.0
97,97,Random (Dirichlet),dirichlet,3,"CO2,O2,H2S",0.98,0.0,0.0,0.0,0.0,0.0151213440579869,0.0,0.004878655942013
111,111,Random (Dirichlet),dirichlet,3,"CO2,H2,N2",0.99,0.0036268777217804,0.0,0.0063731222782195,0.0,0.0,0.0,0.0
115,115,Random (Dirichlet),dirichlet,4,"CO2,Ar,CO,H2S",0.95,0.0,0.0058825667174995,0.0,0.0,0.0,0.0396253527637947,0.0044920805187057
126,126,Random (Dirichlet),dirichlet,6,"CO2,N2,CH4,O2,CO,H2S",0.98,0.0,0.0,0.0044639751415362,0.0049327654770814,0.0027319501221252,0.0051012657009837,0.0027700435582732
127,127,Random (Dirichlet),dirichlet,5,"CO2,N2,CH4,O2,H2S",0.96,0.0,0.0,0.0155746438049296,0.0156742165798288,0.0046665700005304,0.0,0.0040845696147111
147,147,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,O2,H2S",0.99,0.0,0.0026983440188768,0.000570144491847,0.0,0.0046601815209024,0.0,0.0020713299683736
149,149,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,CH4",0.99,0.0015139332618483,0.0020060704395798,0.000348943878331,0.0061310524202408,0.0,0.0,0.0
160,160,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,CO",0.98,0.0018840333857148,0.0075069115033229,0.0027321040789579,0.0,0.0,0.0078769510320042,0.0
173,173,Random (Dirichlet),dirichlet,3,"CO2,H2,CH4",0.96,0.0015912738198885,0.0,0.0,0.0384087261801114,0.0,0.0,0.0
190,190,Random (Dirichlet),dirichlet,4,"CO2,N2,CH4,H2S",0.98,0.0,0.0,0.0009644955352412,0.0030134835790821,0.0,0.0,0.0160220208856765
216,216,Random (Dirichlet),dirichlet,6,"CO2,H2,CH4,O2,CO,H2S",0.99,0.0039047679583625,0.0,0.0,0.003646903532151,0.0001226505444715,0.0003715877328872,0.0019540902321277
218,218,Random (Dirichlet),dirichlet,4,"CO2,CH4,O2,CO",0.98,0.0,0.0,0.0,0.0030441445117469,0.015325726130807,0.001630129357446,0.0
231,231,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,O2,H2S",0.99,0.0043637401301035,0.0005785295024096,0.0,0.0,0.0016268850766054,0.0,0.0034308452908813
261,261,Random (Dirichlet),dirichlet,3,"CO2,H2,N2",0.95,0.0079502692183299,0.0,0.04204973078167,0.0,0.0,0.0,0.0
263,263,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,O2,H2S",0.98,0.0042899172841565,0.0047204861902309,0.0,0.0005573819441661,0.010348901860375,0.0,8.331272107133737e-05
276,276,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,O2,CO",0.95,0.0,0.031141052096382,0.0,0.0091394766185434,0.0060308526400069,0.0036886186450676,0.0
295,295,Random (Dirichlet),dirichlet,6,"CO2,H2,N2,O2,CO,H2S",0.96,0.0054409341632063,0.0,0.0030891690520855,0.0,0.0079711870123442,0.0215945257595328,0.0019041840128311
301,301,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,CH4",0.98,0.0,0.0053130837568366,0.0094500774978584,0.0052368387453049,0.0,0.0,0.0
314,314,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CO,H2S",0.96,0.0089064717248086,0.0,0.0191877226426272,0.0,0.0,2.7357913214156638e-05,0.0118784477193499
322,322,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,CO",0.96,0.0124280451723623,0.0261566591657789,0.0,0.0,0.0,0.0014152956618588,0.0
