pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
6,6,Random (Dirichlet),dirichlet,4,"CO2,H2,CO,H2S",0.95,0.0396821293215611,0.0,0.0,0.0,0.0,0.0060674813322302,0.0042503893462087
143,143,Random (Dirichlet),dirichlet,7,"CO2,H2,N2,CH4,O2,CO,H2S",0.99,0.0027227683625046,0.0,0.0024249299134098,0.0013554169268014,0.0007042807614354,0.0012117471184128,0.0015808569174358
161,161,Random (Dirichlet),dirichlet,6,"CO2,N2,CH4,O2,CO,H2S",0.95,0.0,0.0,0.0109809174171822,0.0093041256293619,0.0218049560060729,0.0046986134783979,0.0032113874689849
180,180,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,CH4,O2",0.98,0.0,0.0063639159990617,0.0001044682241501,0.003512692596753,0.0100189231800349,0.0,0.0
333,333,Random (Dirichlet),dirichlet,6,"CO2,N2,CH4,O2,CO,H2S",0.99,0.0,0.0,0.002549025396452,0.0032851640295668,0.0023568958873348,0.0017002124873346,0.0001087021993115
337,337,Random (Dirichlet),dirichlet,4,"CO2,CH4,O2,CO",0.97,0.0,0.0,0.0,0.0005020810735732,0.0233128273811313,0.0061850915452954,0.0
349,349,Random (Dirichlet),dirichlet,7,"CO2,H2,Ar,N2,O2,CO,H2S",0.99,0.0012144480280947,0.0012468446749955,0.0006076446506117,0.0,0.004006521402469,0.0002513958945971,0.0026731453492318
392,392,Random (Dirichlet),dirichlet,3,"CO2,CH4,H2S",0.95,0.0,0.0,0.0,0.0031464320588792,0.0,0.0,0.0468535679411208
441,441,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,CH4",0.98,0.0057524976481408,0.0042070266680651,0.0077592453194406,0.0022812303643533,0.0,0.0,0.0
514,514,Random (Dirichlet),dirichlet,5,"CO2,H2,CH4,O2,CO",0.96,0.0048355682050795,0.0,0.0,0.0230352766631152,0.0053565896997105,0.0067725654320946,0.0
518,518,Random (Dirichlet),dirichlet,3,"CO2,N2,CO",0.98,0.0,0.0,0.0001976906086841,0.0,0.0,0.0198023093913158,0.0
538,538,Random (Dirichlet),dirichlet,4,"CO2,N2,CH4,O2",0.95,0.0,0.0,0.0181869500619335,0.0199340642092774,0.0118789857287889,0.0,0.0
599,599,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,CO",0.96,0.0070278012376283,0.0,0.0206642047571268,0.0088219529305498,0.0,0.003486041074695,0.0
605,605,Random (Dirichlet),dirichlet,4,"CO2,CH4,CO,H2S",0.97,0.0,0.0,0.0,0.0228182199768799,0.0,0.0005936652902472,0.0065881147328728
625,625,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,O2",0.97,0.0066644284949775,0.0159408901794067,0.0043185892941945,0.0015718864475437,0.0015042055838774,0.0,0.0
647,647,Random (Dirichlet),dirichlet,6,"CO2,N2,CH4,O2,CO,H2S",0.99,0.0,0.0,0.0019117337754949,4.504214332194853e-06,0.0023012533141004,0.0016325854977315,0.0041499231983408
651,651,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,H2S",0.98,0.0,0.0125423312427323,0.0,0.0025327860250457,0.0,0.0,0.0049248827322219
699,699,Random (Dirichlet),dirichlet,3,"CO2,Ar,CO",0.95,0.0,0.0487301706605382,0.0,0.0,0.0,0.0012698293394618,0.0
715,715,Systematic,systematic_grid,4,"CO2,N2,CH4,O2",0.96,0.0,0.0,0.0,0.0,0.04,0.0,0.0
720,720,Systematic,systematic_grid,3,"CO2,H2,N2",0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0
811,811,Systematic,systematic_grid,4,"CO2,H2,N2,CO",0.97,0.01,0.0,0.01,0.0,0.0,0.01,0.0
817,817,Systematic,systematic_grid,4,"CO2,H2,CO,H2S",0.96,0.0,0.0,0.0,0.0,0.0,0.02,0.02
884,884,Systematic,systematic_grid,3,"CO2,H2,CO",0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0
933,933,industrial_bound,porthos_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.99,0.0010961473233606,0.0009056991790604,0.0064663956045491,0.000828458100241,1.1055829209577225e-05,0.0006878287887924,4.415174786727091e-06
957,957,industrial_range,pre_combustion_unspecified_41,6,"CO2,H2,Ar,N2,CH4,CO",0.9762548104555238,0.0181162835491697,0.0005067689863421,0.0049789082996165,8.599182058048179e-05,0.0,5.723688876719824e-05,0.0
