pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
29,29,Random (Dirichlet),dirichlet,4,"CO2,N2,CH4,O2",0.95,0.0,0.0,0.0113789927348859,0.0120184586314074,0.0266025486337066,0.0,0.0
42,42,Random (Dirichlet),dirichlet,3,"CO2,N2,CH4",0.99,0.0,0.0,0.0071651941377395,0.0028348058622604,0.0,0.0,0.0
116,116,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,O2,CO",0.99,0.0021850508518288,0.0053386113814477,0.0004205475950273,0.0,0.0019932148539439,6.257531775212981e-05,0.0
162,162,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,H2S",0.95,0.0088215106670818,0.0200932929622532,0.0168138805062303,0.0,0.0,0.0,0.0042713158644346
185,185,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,O2,CO",0.97,0.0,0.0125388862654844,0.0028244724321061,0.0,0.0140990191800743,0.0005376221223351,0.0
211,211,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,CH4",0.97,0.0044769887454253,0.0008019616304672,0.0,0.0247210496241073,0.0,0.0,0.0
245,245,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CO,H2S",0.99,0.0046538555863012,0.0,0.004455140503368,0.0,0.0,0.0002893745962519,0.0006016293140787
280,280,Random (Dirichlet),dirichlet,5,"CO2,N2,O2,CO,H2S",0.98,0.0,0.0,0.0011769395478006,0.0,0.0063359989859327,0.0004273757129814,0.0120596857532851
305,305,Random (Dirichlet),dirichlet,3,"CO2,N2,CO",0.98,0.0,0.0,0.0097751982161295,0.0,0.0,0.0102248017838704,0.0
345,345,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,H2S",0.97,0.0122659381902829,0.0,0.0057618202647553,0.0041376650724926,0.0,0.0,0.007834576472469
445,445,Random (Dirichlet),dirichlet,4,"CO2,N2,O2,CO",0.98,0.0,0.0,0.0138098830546424,0.0,0.0016916750027475,0.00449844194261,0.0
474,474,Random (Dirichlet),dirichlet,5,"CO2,N2,O2,CO,H2S",0.95,0.0,0.0,0.0047751479207825,0.0,0.011282309690188,0.003179844133025,0.0307626982560043
519,519,Random (Dirichlet),dirichlet,3,"CO2,H2,O2",0.95,0.0236605666279053,0.0,0.0,0.0,0.0263394333720946,0.0,0.0
538,538,Random (Dirichlet),dirichlet,4,"CO2,N2,CH4,O2",0.95,0.0,0.0,0.0181869500619335,0.0199340642092774,0.0118789857287889,0.0,0.0
581,581,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,CH4,CO",0.96,0.0,0.0006732828044461,0.0067850021032187,0.0180044209206746,0.0,0.0145372941716604,0.0
594,594,Random (Dirichlet),dirichlet,4,"CO2,N2,O2,H2S",0.99,0.0,0.0,0.0012179742826312,0.0,0.0057907249444901,0.0,0.0029913007728785
650,650,Random (Dirichlet),dirichlet,3,"CO2,CH4,H2S",0.97,0.0,0.0,0.0,0.0027307145623027,0.0,0.0,0.0272692854376972
666,666,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,H2S",0.96,0.0102579878478445,0.0120852044871041,0.0020055778474017,0.0012948099152948,0.0,0.0,0.0143564199023547
677,677,Random (Dirichlet),dirichlet,6,"CO2,Ar,N2,O2,CO,H2S",0.98,0.0,0.0035783382597382,0.0008549217904635,0.0,0.0114606197551766,0.0002113776045558,0.0038947425900656
679,679,Random (Dirichlet),dirichlet,5,"CO2,N2,O2,CO,H2S",0.97,0.0,0.0,0.0166246399552627,0.0,0.0082572178048922,0.0023024726810878,0.0028156695587571
696,696,Random (Dirichlet),dirichlet,3,"CO2,Ar,CH4",0.99,0.0,0.0010621736302269,0.0,0.008937826369773,0.0,0.0,0.0
715,715,Systematic,systematic_grid,4,"CO2,N2,CH4,O2",0.96,0.0,0.0,0.0,0.0,0.04,0.0,0.0
740,740,Systematic,systematic_grid,4,"CO2,Ar,N2,CH4",0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
884,884,Systematic,systematic_grid,3,"CO2,H2,CO",0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0
966,966,industrial_range,oxyfuel_double_flashing_41,4,"CO2,Ar,N2,O2",0.9631761162046676,0.0,0.0057997683174912,0.0200202310911513,0.0,0.0110038843866897,0.0,0.0
