pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
100,100,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,CO,H2S",0.96,0.006282122950178,0.0035709101038702,0.0,0.0214155839832791,0.0,0.0051726082773008,0.0035587746853717
103,103,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,O2,CO",0.96,0.0,0.0276009404438736,0.0017777315913883,0.0,0.0057387870484853,0.0048825409162527,0.0
141,141,Random (Dirichlet),dirichlet,5,"CO2,CH4,O2,CO,H2S",0.97,0.0,0.0,0.0,0.0019045475381572,0.0033167253715578,0.0155179266480753,0.0092608004422095
218,218,Random (Dirichlet),dirichlet,4,"CO2,CH4,O2,CO",0.98,0.0,0.0,0.0,0.0030441445117469,0.015325726130807,0.001630129357446,0.0
231,231,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,O2,H2S",0.99,0.0043637401301035,0.0005785295024096,0.0,0.0,0.0016268850766054,0.0,0.0034308452908813
232,232,Random (Dirichlet),dirichlet,7,"CO2,H2,N2,CH4,O2,CO,H2S",0.96,0.0030298890081396,0.0,0.014094108954942,0.0057190562082508,0.0090634569770123,0.006512542237724,0.001580946613931
279,279,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,O2,CO",0.97,0.0120657466771317,0.0087544240093818,0.0013619219142115,0.0,0.0043498110543591,0.0034680963449156,0.0
359,359,Random (Dirichlet),dirichlet,7,"CO2,H2,Ar,N2,CH4,CO,H2S",0.98,0.0033824925076681,0.0038873656644417,0.0002134169858093,0.0060882757880785,0.0,0.0055786463755121,0.00084980267849
427,427,Random (Dirichlet),dirichlet,3,"CO2,CH4,CO",0.97,0.0,0.0,0.0,0.0175842987718479,0.0,0.0124157012281521,0.0
472,472,Random (Dirichlet),dirichlet,3,"CO2,H2,O2",0.95,0.0052763353745649,0.0,0.0,0.0,0.044723664625435,0.0,0.0
480,480,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,O2,H2S",0.95,0.0040595919024534,0.0065531359045546,0.0,0.0,0.0054381184075163,0.0,0.0339491537854756
538,538,Random (Dirichlet),dirichlet,4,"CO2,N2,CH4,O2",0.95,0.0,0.0,0.0181869500619335,0.0199340642092774,0.0118789857287889,0.0,0.0
540,540,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,O2,H2S",0.95,0.0048070611233079,0.031309761648223,0.0,0.0055849211615764,0.0018511001049617,0.0,0.0064471559619308
559,559,Random (Dirichlet),dirichlet,5,"CO2,CH4,O2,CO,H2S",0.96,0.0,0.0,0.0,0.0064680298119697,0.0154945447467,0.0072974287491898,0.0107399966921404
585,585,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,H2S",0.99,0.0028042386160321,0.0015529307397454,0.0,0.0,0.0,0.0,0.0056428306442224
598,598,Random (Dirichlet),dirichlet,7,"CO2,Ar,N2,CH4,O2,CO,H2S",0.98,0.0,0.0052196719088028,0.0012807806963727,0.0012646638305544,0.005410813802712,0.0040484583577131,0.0027756114038447
651,651,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,H2S",0.98,0.0,0.0125423312427323,0.0,0.0025327860250457,0.0,0.0,0.0049248827322219
703,703,Systematic,systematic_grid,3,"CO2,H2,O2",0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0
856,856,Systematic,systematic_grid,4,"CO2,H2,CO,H2S",0.97,0.03,0.0,0.0,0.0,0.0,0.0,0.0
863,863,Systematic,systematic_grid,4,"CO2,H2,N2,CO",0.97,0.0,0.0,0.01,0.0,0.0,0.02,0.0
915,915,industrial_range,post_combustion_unspecified_48,8,"CO2,H2,Ar,N2,CH4,O2,CO,H2S",0.9982369927842752,1e-06,1e-06,0.0016808488791455,4.79618627372921e-05,2.248236310639471e-05,8.71411073558993e-06,1e-06
917,917,industrial_bound,netl_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.99,0.0021973668366112,0.0008689011039799,2.917639954065539e-05,0.0067872117623841,4.292908325989053e-06,2.0307021804571285e-05,9.274396735342196e-05
945,945,industrial_range,oxyfuel_unspecified_48,6,"CO2,H2,N2,O2,CO,H2S",0.951511730773386,0.0195647231900709,0.0,0.0154498323911619,0.0,0.0134717136453809,1e-06,1e-06
955,955,industrial_range,oxyfuel_distillation_41,5,"CO2,Ar,N2,O2,CO",0.993871643933197,0.0,0.0009445825200498,0.001747674781122,0.0,0.003386098765631,5e-05,0.0
964,964,industrial_bound,porthos_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.98,0.0033486899455869,0.0017225175527007,0.0109599100301384,0.0032382184629158,2.9512062778945912e-05,0.000696607649362,4.544296517036557e-06
