pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
4,4,Random (Dirichlet),dirichlet,5,"CO2,H2,CH4,CO,H2S",0.95,0.0126681070389328,0.0,0.0,0.0092345005359366,0.0,0.0108238452049314,0.017273547220199
8,8,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,H2S",0.96,0.0010782514205119,0.0,0.0059579230371867,0.0054160486540867,0.0,0.0,0.0275477768882144
9,9,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,O2",0.96,0.008119495761156,0.0239475802986014,0.0,0.0,0.0079329239402424,0.0,0.0
30,30,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,H2S",0.95,0.0012996078951248,0.0001862560281015,0.01739984842045,0.0076380402349125,0.0,0.0,0.0234762474214111
44,44,Random (Dirichlet),dirichlet,2,"CO2,Ar",0.95,0.0,0.05,0.0,0.0,0.0,0.0,0.0
59,59,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,CH4",0.97,0.0146776409427776,0.0119450353701053,0.0,0.003377323687117,0.0,0.0,0.0
61,61,Random (Dirichlet),dirichlet,6,"CO2,H2,N2,CH4,O2,H2S",0.95,0.0092768975258644,0.0,0.0033978810510511,0.010893107447781,0.0125259586762936,0.0,0.0139061552990096
72,72,Random (Dirichlet),dirichlet,2,"CO2,O2",0.98,0.0,0.0,0.0,0.0,0.02,0.0,0.0
77,77,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,O2,CO",0.95,0.001493358012991,0.0154190650341019,0.0130993924915847,0.0,0.0071454464192366,0.0128427380420856,0.0
100,100,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,CO,H2S",0.96,0.006282122950178,0.0035709101038702,0.0,0.0214155839832791,0.0,0.0051726082773008,0.0035587746853717
104,104,Random (Dirichlet),dirichlet,6,"CO2,H2,N2,CH4,O2,CO",0.96,0.0051027314992017,0.0,0.0012572679226178,0.0125692797046445,0.0073683057771778,0.013702415096358,0.0
111,111,Random (Dirichlet),dirichlet,3,"CO2,H2,N2",0.99,0.0036268777217804,0.0,0.0063731222782195,0.0,0.0,0.0,0.0
113,113,Random (Dirichlet),dirichlet,7,"CO2,H2,N2,CH4,O2,CO,H2S",0.98,0.0064325374934771,0.0,0.0036782998235802,0.0071875657120402,0.0004149351894469,0.0011162468161313,0.001170414965324
136,136,Random (Dirichlet),dirichlet,7,"CO2,Ar,N2,CH4,O2,CO,H2S",0.97,0.0,0.0011674097026673,0.0046390250064472,0.0036210569172023,0.0063715346194568,0.00709084965099,0.0071101241032362
139,139,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,O2",0.96,0.0306644094102961,0.0,0.0067265371383535,0.0,0.0026090534513502,0.0,0.0
147,147,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,O2,H2S",0.99,0.0,0.0026983440188768,0.000570144491847,0.0,0.0046601815209024,0.0,0.0020713299683736
178,178,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,CH4,O2",0.95,0.0020309333897476,0.0030717525901916,0.0,0.0333782099089346,0.011519104111126,0.0,0.0
182,182,Random (Dirichlet),dirichlet,4,"CO2,N2,CH4,H2S",0.97,0.0,0.0,0.0238154519957007,0.0052474242350503,0.0,0.0,0.0009371237692488
188,188,Random (Dirichlet),dirichlet,3,"CO2,Ar,O2",0.97,0.0,0.0188736445078937,0.0,0.0,0.0111263554921062,0.0,0.0
206,206,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,O2",0.95,0.0025560867922714,0.0,0.0080738622551729,0.0288865413417212,0.0104835096108344,0.0,0.0
207,207,Random (Dirichlet),dirichlet,3,"CO2,N2,O2",0.96,0.0,0.0,0.0289276719249914,0.0,0.0110723280750085,0.0,0.0
235,235,Random (Dirichlet),dirichlet,4,"CO2,CH4,O2,CO",0.95,0.0,0.0,0.0,0.0077389129832156,0.0143396018567403,0.0279214851600439,0.0
253,253,Random (Dirichlet),dirichlet,2,"CO2,H2S",0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.02
284,284,Random (Dirichlet),dirichlet,6,"CO2,H2,N2,CH4,CO,H2S",0.99,0.0075365465320278,0.0,0.0013063427983408,0.0008207874598717,0.0,0.0002490989944485,8.722421531099446e-05
292,292,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,H2S",0.97,0.0,0.01488145694782,0.0,0.0145454268411307,0.0,0.0,0.0005731162110492
296,296,Random (Dirichlet),dirichlet,8,"CO2,H2,Ar,N2,CH4,O2,CO,H2S",0.95,0.0064022983235009,0.0169619601176895,0.0076024053306877,0.0045403663344012,0.0132312066760118,0.0010322482381807,0.0002295149795279
309,309,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,H2S",0.97,0.0,0.0115194093229183,0.0,0.0179814345243441,0.0,0.0,0.0004991561527375
316,316,Random (Dirichlet),dirichlet,5,"CO2,N2,CH4,O2,H2S",0.99,0.0,0.0,0.0030420162877615,0.0023706024487985,0.0027437810312518,0.0,0.001843600232188
325,325,Random (Dirichlet),dirichlet,5,"CO2,N2,CH4,O2,H2S",0.97,0.0,0.0,0.0182579303264596,0.0065609735711836,0.0017391097589195,0.0,0.0034419863434371
326,326,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,O2,H2S",0.95,0.0200490242797206,0.0002274212002833,0.0117738139585513,0.0,0.0136401693706206,0.0,0.0043095711908239
331,331,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,O2,CO",0.98,0.009811670177346,0.0,0.0019971761875807,0.0,0.0044963279666059,0.0036948256684673,0.0
350,350,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,CH4,CO",0.97,0.0,0.0017412397620669,0.0113367443526272,0.0034935522632157,0.0,0.01342846362209,0.0
361,361,Random (Dirichlet),dirichlet,6,"CO2,Ar,N2,CH4,O2,H2S",0.95,0.0,0.0046592746145581,0.0014459249802691,0.0028935122786403,0.0046550371584267,0.0,0.0363462509681056
