pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
7,7,Random (Dirichlet),dirichlet,5,"CO2,N2,O2,CO,H2S",0.99,0.0,0.0,0.0011704994786276,0.0,0.0009262435277689,0.0026592042613777,0.0052440527322257
25,25,Random (Dirichlet),dirichlet,6,"CO2,Ar,N2,CH4,O2,CO",0.98,0.0,0.0031549072074096,0.0002737104270504,0.0055902235879876,0.0050563634047091,0.005924795372843,0.0
52,52,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,O2",0.99,0.0,0.0010859495300004,0.0057577937642492,0.0,0.0031562567057503,0.0,0.0
56,56,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,H2S",0.99,0.0016937129747469,0.0,0.0007737458375916,0.0047764419611871,0.0,0.0,0.0027560992264742
59,59,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,CH4",0.97,0.0146776409427776,0.0119450353701053,0.0,0.003377323687117,0.0,0.0,0.0
65,65,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,CO,H2S",0.98,0.002511835258072,0.0115353017990725,0.0,0.0038586645019399,0.0,8.684653046115513e-05,0.0020073519104542
82,82,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,O2,H2S",0.99,0.0010235293745407,0.0061310365245108,0.0,0.0009528262616248,0.0012342815323309,0.0,0.0006583263069926
83,83,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,CO,H2S",0.99,0.0,0.0061636832135719,0.0009654084152859,0.0,0.0,0.0024980974567056,0.0003728109144363
95,95,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,H2S",0.99,0.0,0.00488111749686,0.0,0.001939585308706,0.0,0.0,0.0031792971944339
100,100,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,CO,H2S",0.96,0.006282122950178,0.0035709101038702,0.0,0.0214155839832791,0.0,0.0051726082773008,0.0035587746853717
110,110,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,O2",0.98,0.0,0.0119470336533349,0.0067580835555427,0.0,0.0012948827911223,0.0,0.0
129,129,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,O2",0.99,0.0,0.0014543640981256,0.0,0.0054048403602369,0.0031407955416373,0.0,0.0
133,133,Random (Dirichlet),dirichlet,6,"CO2,Ar,N2,CH4,CO,H2S",0.95,0.0,0.0017844112134537,0.001648773170219,0.0038789778636808,0.0,0.0187418112101115,0.0239460265425348
137,137,Random (Dirichlet),dirichlet,8,"CO2,H2,Ar,N2,CH4,O2,CO,H2S",0.95,0.0059046375174568,7.006478874123759e-05,0.0013053452408773,0.0068050485653429,0.0093381280610371,0.0158094356729485,0.0107673401535958
157,157,Random (Dirichlet),dirichlet,6,"CO2,Ar,N2,CH4,O2,CO",0.99,0.0,0.000866257913841,0.0028359752173879,0.0036277492297372,0.0009735158222056,0.0016965018168281,0.0
195,195,Random (Dirichlet),dirichlet,2,"CO2,H2",0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0
205,205,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,H2S",0.97,0.0007052573062054,0.0066047711771801,0.0222981856830289,0.0,0.0,0.0,0.0003917858335854
237,237,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,O2,CO",0.95,0.0,0.0022196475224546,0.0,0.0107704451777784,0.0134331040905707,0.0235768032091961,0.0
248,248,Random (Dirichlet),dirichlet,3,"CO2,CH4,H2S",0.95,0.0,0.0,0.0,0.038416714759196,0.0,0.0,0.0115832852408039
250,250,Random (Dirichlet),dirichlet,7,"CO2,H2,Ar,N2,O2,CO,H2S",0.98,0.0020833778778965,0.0024076051036816,0.0028175227546421,0.0,0.003623848804103,0.0070995683783628,0.0019680770813137
251,251,Random (Dirichlet),dirichlet,7,"CO2,H2,Ar,N2,CH4,O2,H2S",0.99,4.579774192256104e-05,0.0040004066439213,0.0021805032279302,0.002116503605346,0.0009460748967251,0.0,0.0007107138841545
271,271,Random (Dirichlet),dirichlet,4,"CO2,O2,CO,H2S",0.97,0.0,0.0,0.0,0.0,0.0175203138227619,0.0048171060965329,0.0076625800807051
276,276,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,O2,CO",0.95,0.0,0.031141052096382,0.0,0.0091394766185434,0.0060308526400069,0.0036886186450676,0.0
287,287,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,O2",0.97,0.014766648743608,0.0050529159252044,0.0,0.0,0.0101804353311875,0.0,0.0
