pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
8,8,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,H2S",0.96,0.0010782514205119,0.0,0.0059579230371867,0.0054160486540867,0.0,0.0,0.0275477768882144
13,13,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CO,H2S",0.98,0.0079217512361066,0.0,0.0050536756381223,0.0,0.0,0.0028091823647944,0.0042153907609765
22,22,Random (Dirichlet),dirichlet,2,"CO2,CH4",0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0
23,23,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,H2S",0.95,0.0301073585472707,0.0028746715383597,0.0048677075448231,0.0,0.0,0.0,0.0121502623695464
47,47,Random (Dirichlet),dirichlet,6,"CO2,N2,CH4,O2,CO,H2S",0.99,0.0,0.0,0.0009507532960262,0.0035795216866197,0.0025463390023979,0.0015885814288954,0.0013348045860605
48,48,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,H2S",0.96,0.0059944397677285,0.0130614278372393,0.0064454933804002,0.0129856916566607,0.0,0.0,0.0015129473579711
93,93,Random (Dirichlet),dirichlet,3,"CO2,CH4,H2S",0.95,0.0,0.0,0.0,0.0287439158498434,0.0,0.0,0.0212560841501566
120,120,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,O2,CO",0.98,0.0015088506029907,0.0105464376522725,0.0,0.0039417469693703,0.0029379432692995,0.0010650215060667,0.0
124,124,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,O2",0.99,0.002679217522152,0.0004326036993603,0.0046332336099259,0.0,0.0022549451685617,0.0,0.0
140,140,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,CO",0.99,0.0,0.0033322504950016,0.0007367184948248,0.0,0.0,0.0059310310101734,0.0
148,148,Random (Dirichlet),dirichlet,3,"CO2,Ar,O2",0.95,0.0,0.0049657357896607,0.0,0.0,0.0450342642103393,0.0,0.0
175,175,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,CO,H2S",0.99,0.0011552224498899,0.0017161036149324,0.0,0.0029803285278123,0.0,0.0032194076197682,0.0009289377875971
230,230,Random (Dirichlet),dirichlet,4,"CO2,Ar,CO,H2S",0.98,0.0,0.0050549751475694,0.0,0.0,0.0,0.0109876165879796,0.0039574082644509
289,289,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,O2",0.96,0.0150563696562116,0.0025276552772561,0.0045719425707439,0.0,0.0178440324957882,0.0,0.0
309,309,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,H2S",0.97,0.0,0.0115194093229183,0.0,0.0179814345243441,0.0,0.0,0.0004991561527375
320,320,Random (Dirichlet),dirichlet,4,"CO2,Ar,CO,H2S",0.95,0.0,0.0007427613505706,0.0,0.0,0.0,0.0297416050373396,0.0195156336120896
328,328,Random (Dirichlet),dirichlet,5,"CO2,H2,O2,CO,H2S",0.95,0.0365222029687136,0.0,0.0,0.0,0.0032745763630306,0.0019371867006973,0.0082660339675584
331,331,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,O2,CO",0.98,0.009811670177346,0.0,0.0019971761875807,0.0,0.0044963279666059,0.0036948256684673,0.0
340,340,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,CO",0.98,0.0077534415793877,0.0084271933685638,0.001402805166876,0.0022844539021427,0.0,0.0001321059830296,0.0
341,341,Random (Dirichlet),dirichlet,4,"CO2,CH4,O2,H2S",0.97,0.0,0.0,0.0,0.0178598090571647,0.0115289208000868,0.0,0.0006112701427484
343,343,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,O2",0.96,0.0246289881374037,0.0025719734059742,0.0,0.0,0.012799038456622,0.0,0.0
364,364,Random (Dirichlet),dirichlet,4,"CO2,H2,CO,H2S",0.95,0.0085046695194506,0.0,0.0,0.0,0.0,0.0062016348189866,0.0352936956615627
370,370,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,CO",0.95,0.0192867130294925,0.0031294482424871,0.0045684189417881,0.0202459007689522,0.0,0.0027695190172799,0.0
376,376,Random (Dirichlet),dirichlet,3,"CO2,Ar,CO",0.98,0.0,0.0128095783607593,0.0,0.0,0.0,0.0071904216392406,0.0
378,378,Random (Dirichlet),dirichlet,5,"CO2,CH4,O2,CO,H2S",0.97,0.0,0.0,0.0,0.0036155205359864,0.0004854976896946,0.0218006031097755,0.0040983786645433
379,379,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,CO",0.96,0.0185323193942919,0.0,0.0037240492455126,0.0,0.0,0.0177436313601954,0.0
392,392,Random (Dirichlet),dirichlet,3,"CO2,CH4,H2S",0.95,0.0,0.0,0.0,0.0031464320588792,0.0,0.0,0.0468535679411208
393,393,Random (Dirichlet),dirichlet,4,"CO2,O2,CO,H2S",0.97,0.0,0.0,0.0,0.0,0.0030033744665345,0.0037167716716392,0.0232798538618263
399,399,Random (Dirichlet),dirichlet,3,"CO2,Ar,CH4",0.98,0.0,0.0176031014930321,0.0,0.0023968985069678,0.0,0.0,0.0
402,402,Random (Dirichlet),dirichlet,4,"CO2,H2,CH4,O2",0.99,0.0065741711825761,0.0,0.0,0.0015533915982153,0.0018724372192084,0.0,0.0
403,403,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,O2,H2S",0.99,0.0046113398329356,0.0,0.001615360950391,0.0,0.0022176889976197,0.0,0.0015556102190535
404,404,Random (Dirichlet),dirichlet,4,"CO2,CH4,O2,H2S",0.99,0.0,0.0,0.0,0.001548796857211,0.0047416021046126,0.0,0.0037096010381763
410,410,Random (Dirichlet),dirichlet,3,"CO2,H2,Ar",0.97,0.0099099285222525,0.0200900714777474,0.0,0.0,0.0,0.0,0.0
413,413,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,H2S",0.97,0.012421490740462,0.0169948215610667,0.0,0.0,0.0,0.0,0.0005836876984712
441,441,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,CH4",0.98,0.0057524976481408,0.0042070266680651,0.0077592453194406,0.0022812303643533,0.0,0.0,0.0
457,457,Random (Dirichlet),dirichlet,3,"CO2,Ar,N2",0.99,0.0,0.0005461796083488,0.0094538203916511,0.0,0.0,0.0,0.0
496,496,Random (Dirichlet),dirichlet,8,"CO2,H2,Ar,N2,CH4,O2,CO,H2S",0.98,0.0033712865547523,0.0022213054981956,0.0034314856975934,0.0026948629058792,0.005949499044458,0.0016704733342349,0.0006610869648862
498,498,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,H2S",0.95,0.0,0.0183022306340665,0.0168657801485773,0.0,0.0,0.0,0.014831989217356
507,507,Random (Dirichlet),dirichlet,5,"CO2,N2,O2,CO,H2S",0.97,0.0,0.0,0.0077933463846992,0.0,0.0023176048581014,0.0121921572926159,0.0076968914645834
512,512,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CO,H2S",0.97,0.0095493410958591,0.0122062167047394,0.002198381281369,0.0,0.0,0.0013859511537807,0.0046601097642516
516,516,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,CO",0.97,0.0044352379517316,0.0,0.013754656295876,0.0,0.0,0.0118101057523923,0.0
523,523,Random (Dirichlet),dirichlet,3,"CO2,Ar,H2S",0.95,0.0,0.0457548503991133,0.0,0.0,0.0,0.0,0.0042451496008867
532,532,Random (Dirichlet),dirichlet,7,"CO2,H2,N2,CH4,O2,CO,H2S",0.96,0.0026079144037181,0.0,0.0003125786028736,0.0028901697460667,0.0088183479393977,0.0189947696991081,0.0063762196088357
544,544,Random (Dirichlet),dirichlet,3,"CO2,Ar,CO",0.95,0.0,0.0375566339393235,0.0,0.0,0.0,0.0124433660606765,0.0
554,554,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,O2,CO",0.97,0.0031869091013717,0.0,0.0168704507960509,0.0,0.0005985789932405,0.0093440611093367,0.0
556,556,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,O2,CO",0.99,0.0071552652662291,0.0,0.0020028884838132,0.0,0.000305145070761,0.0005367011791966,0.0
564,564,Random (Dirichlet),dirichlet,2,"CO2,H2",0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0
573,573,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,CH4,O2",0.96,0.0,0.0266867903978367,0.0027756909261159,0.0086775690617424,0.0018599496143048,0.0,0.0
598,598,Random (Dirichlet),dirichlet,7,"CO2,Ar,N2,CH4,O2,CO,H2S",0.98,0.0,0.0052196719088028,0.0012807806963727,0.0012646638305544,0.005410813802712,0.0040484583577131,0.0027756114038447
599,599,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,CO",0.96,0.0070278012376283,0.0,0.0206642047571268,0.0088219529305498,0.0,0.003486041074695,0.0
609,609,Random (Dirichlet),dirichlet,3,"CO2,O2,CO",0.99,0.0,0.0,0.0,0.0,0.0049982891314208,0.0050017108685791,0.0
621,621,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,CH4,O2",0.95,0.0,0.0092021317323763,0.0176245343560011,0.0069355921127997,0.0162377417988228,0.0,0.0
630,630,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,CH4,H2S",0.97,0.0169229234737884,0.000233184519636,0.0,0.0070235296413753,0.0,0.0,0.0058203623652001
633,633,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,O2,CO",0.95,0.0182264336245457,0.0093079494627204,0.0027589582104592,0.0,0.0161502625526094,0.003556396149665,0.0
