pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
6,6,Random (Dirichlet),dirichlet,4,"CO2,H2,CO,H2S",0.95,0.0396821293215611,0.0,0.0,0.0,0.0,0.0060674813322302,0.0042503893462087
74,74,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,O2,CO,H2S",0.98,0.0005606470691762,0.0064068439941332,0.0,0.0,0.0041521596820932,0.0071684162671371,0.0017119329874602
131,131,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,O2,CO",0.96,0.0021102672374087,0.0158291083709709,0.0,0.0070677187750111,0.0112168927371507,0.0037760128794584,0.0
178,178,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,CH4,O2",0.95,0.0020309333897476,0.0030717525901916,0.0,0.0333782099089346,0.011519104111126,0.0,0.0
257,257,Random (Dirichlet),dirichlet,6,"CO2,Ar,N2,CH4,CO,H2S",0.97,0.0,0.0012789540126417,0.0007255066934884,0.0032812888075771,0.0,0.0214552765713466,0.0032589739149459
287,287,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,O2",0.97,0.014766648743608,0.0050529159252044,0.0,0.0,0.0101804353311875,0.0,0.0
301,301,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,CH4",0.98,0.0,0.0053130837568366,0.0094500774978584,0.0052368387453049,0.0,0.0,0.0
378,378,Random (Dirichlet),dirichlet,5,"CO2,CH4,O2,CO,H2S",0.97,0.0,0.0,0.0,0.0036155205359864,0.0004854976896946,0.0218006031097755,0.0040983786645433
398,398,Random (Dirichlet),dirichlet,2,"CO2,Ar",0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0
436,436,Random (Dirichlet),dirichlet,6,"CO2,H2,CH4,O2,CO,H2S",0.99,0.0031560006272854,0.0,0.0,0.0039322867425659,0.0008425389819618,0.0014500205253231,0.0006191531228635
483,483,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,H2S",0.97,0.0027549906753628,0.0001849576737866,0.0007480184069409,0.0,0.0,0.0,0.0263120332439096
500,500,Random (Dirichlet),dirichlet,3,"CO2,H2,H2S",0.95,0.0028506653138464,0.0,0.0,0.0,0.0,0.0,0.0471493346861535
525,525,Random (Dirichlet),dirichlet,6,"CO2,Ar,N2,O2,CO,H2S",0.99,0.0,0.0063412403989464,0.0011844939024024,0.0,0.0005551384020748,0.0010424117455052,0.000876715551071
570,570,Random (Dirichlet),dirichlet,2,"CO2,Ar",0.99,0.0,0.01,0.0,0.0,0.0,0.0,0.0
584,584,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,O2",0.97,0.0,0.0171727370265235,0.0112619374067816,0.0,0.0015653255666948,0.0,0.0
612,612,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,CO",0.96,0.0,0.0091602969475364,0.0,0.0297429131384274,0.0,0.0010967899140362,0.0
624,624,Random (Dirichlet),dirichlet,6,"CO2,H2,CH4,O2,CO,H2S",0.96,0.0106592997327867,0.0,0.0,0.0008741591185606,0.0102211637088486,0.0080650050931666,0.0101803723466373
740,740,Systematic,systematic_grid,4,"CO2,Ar,N2,CH4",0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
905,905,industrial_bound,netl_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.97,6.265537650318865e-05,0.0285886351296826,0.0001858711277615,0.0011065971244687,5.212097707131731e-06,2.951252010073748e-06,4.807789186663244e-05
936,936,industrial_range,bravo_dome_pipeline,2,"CO2,N2",0.997,0.0,0.0,0.003,0.0,0.0,0.0,0.0
