pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
42,42,Random (Dirichlet),dirichlet,3,"CO2,N2,CH4",0.99,0.0,0.0,0.0071651941377395,0.0028348058622604,0.0,0.0,0.0
90,90,Random (Dirichlet),dirichlet,4,"CO2,Ar,O2,H2S",0.97,0.0,0.0010938904619109,0.0,0.0,0.0206996511544411,0.0,0.0082064583836479
166,166,Random (Dirichlet),dirichlet,6,"CO2,Ar,CH4,O2,CO,H2S",0.98,0.0,0.0005721301997084,0.0,0.0097359552089288,0.0044483266914655,0.0047156250310796,0.0005279628688174
205,205,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,H2S",0.97,0.0007052573062054,0.0066047711771801,0.0222981856830289,0.0,0.0,0.0,0.0003917858335854
243,243,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,O2,CO",0.99,0.0021784604092588,0.0005351457574927,0.0062678341141045,0.0,0.000470689073964,0.0005478706451798,0.0
298,298,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,O2,CO",0.98,0.0,0.0002014563517362,0.0008322149777608,0.0,0.0072595971560785,0.0117067315144243,0.0
442,442,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,H2S",0.95,0.0341535564871515,0.0,0.0029225157021791,0.0,0.0,0.0,0.0129239278106693
458,458,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,O2",0.97,0.0,0.0124792969343899,0.0,0.0101063534900839,0.0074143495755261,0.0,0.0
473,473,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,O2",0.95,0.0068039544031892,0.0,0.0106875013188689,0.0264529469557182,0.0060555973222236,0.0,0.0
504,504,Random (Dirichlet),dirichlet,6,"CO2,Ar,N2,CH4,O2,CO",0.99,0.0,0.0006992888348737,0.0051728505207513,0.0014432124229067,0.0013042999875089,0.0013803482339592,0.0
552,552,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,O2,H2S",0.99,0.0,0.003139202822036,0.0,7.138173236993834e-05,0.0013125227852276,0.0,0.0054768926603664
568,568,Random (Dirichlet),dirichlet,4,"CO2,H2,CH4,CO",0.97,0.0239145693864727,0.0,0.0,0.0012005655377807,0.0,0.0048848650757465,0.0
682,682,Random (Dirichlet),dirichlet,2,"CO2,H2",0.97,0.03,0.0,0.0,0.0,0.0,0.0,0.0
711,711,Systematic,systematic_grid,4,"CO2,Ar,N2,H2S",0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
713,713,Systematic,systematic_grid,4,"CO2,H2,Ar,N2",0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
806,806,Systematic,systematic_grid,4,"CO2,Ar,CH4,CO",0.97,0.0,0.0,0.0,0.02,0.0,0.01,0.0
836,836,Systematic,systematic_grid,4,"CO2,Ar,CO,H2S",0.96,0.0,0.01,0.0,0.0,0.0,0.01,0.02
904,904,industrial_bound,porthos_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.97,0.0029518943201866,0.0032261112799738,0.0163623881073226,0.0072940274509305,3.396022197775301e-05,0.0001268720662953,4.74655331321149e-06
997,997,industrial_range,bravo_dome_pipeline,2,"CO2,N2",0.997,0.0,0.0,0.003,0.0,0.0,0.0,0.0
999,999,industrial_bound,netl_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.99,0.0033533502926244,0.0008880609732679,0.0046096872967784,0.0010317773657774,4.494669165378248e-06,1.685590101278256e-05,9.577350137353684e-05
