pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
9,9,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,O2",0.96,0.008119495761156,0.0239475802986014,0.0,0.0,0.0079329239402424,0.0,0.0
39,39,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,O2,H2S",0.99,0.0,0.0035970961563696,0.0007632474020831,0.0,0.0001890406745512,0.0,0.0054506157669958
87,87,Random (Dirichlet),dirichlet,4,"CO2,N2,CO,H2S",0.96,0.0,0.0,0.0107081538265254,0.0,0.0,0.0213211731551475,0.0079706730183269
135,135,Random (Dirichlet),dirichlet,2,"CO2,H2",0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0
141,141,Random (Dirichlet),dirichlet,5,"CO2,CH4,O2,CO,H2S",0.97,0.0,0.0,0.0,0.0019045475381572,0.0033167253715578,0.0155179266480753,0.0092608004422095
152,152,Random (Dirichlet),dirichlet,2,"CO2,H2",0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0
164,164,Random (Dirichlet),dirichlet,4,"CO2,N2,CO,H2S",0.97,0.0,0.0,0.0170232923698935,0.0,0.0,0.008807305777302,0.0041694018528044
177,177,Random (Dirichlet),dirichlet,2,"CO2,O2",0.96,0.0,0.0,0.0,0.0,0.04,0.0,0.0
266,266,Random (Dirichlet),dirichlet,5,"CO2,Ar,O2,CO,H2S",0.95,0.0,0.0123785319528075,0.0,0.0,0.0234080541530798,0.0010492055230492,0.0131642083710633
273,273,Random (Dirichlet),dirichlet,3,"CO2,N2,CH4",0.97,0.0,0.0,0.0102592230444175,0.0197407769555825,0.0,0.0,0.0
292,292,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,H2S",0.97,0.0,0.01488145694782,0.0,0.0145454268411307,0.0,0.0,0.0005731162110492
361,361,Random (Dirichlet),dirichlet,6,"CO2,Ar,N2,CH4,O2,H2S",0.95,0.0,0.0046592746145581,0.0014459249802691,0.0028935122786403,0.0046550371584267,0.0,0.0363462509681056
407,407,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,O2,H2S",0.97,0.0032031802190956,0.0210550055180194,0.0,0.0,0.0053670743889372,0.0,0.0003747398739476
461,461,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,CO",0.95,0.0087719558207862,0.0018018682243054,0.0042456395066602,0.0210780908575982,0.0,0.0141024455906498,0.0
498,498,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,H2S",0.95,0.0,0.0183022306340665,0.0168657801485773,0.0,0.0,0.0,0.014831989217356
499,499,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,CH4",0.96,0.0024579069389181,0.0078345952542993,0.0,0.0297074978067825,0.0,0.0,0.0
509,509,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,H2S",0.99,0.0023596126137257,0.0,0.0020593101106359,0.0012875976022452,0.0,0.0,0.0042934796733929
511,511,Random (Dirichlet),dirichlet,2,"CO2,H2S",0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.05
520,520,Random (Dirichlet),dirichlet,3,"CO2,CO,H2S",0.98,0.0,0.0,0.0,0.0,0.0,0.0095683925817049,0.010431607418295
541,541,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,O2,CO",0.98,0.0046905757227391,0.0029496904888606,0.0,0.0,0.0115308947799836,0.0008288390084166,0.0
613,613,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,CH4",0.95,0.0373439826108898,0.0105822995804477,0.0,0.0020737178086624,0.0,0.0,0.0
616,616,Random (Dirichlet),dirichlet,7,"CO2,H2,Ar,CH4,O2,CO,H2S",0.98,0.0013559642395566,0.0046728879500804,0.0,0.0018661220030488,0.0016281223778826,0.0082641686319039,0.0022127347975274
651,651,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,H2S",0.98,0.0,0.0125423312427323,0.0,0.0025327860250457,0.0,0.0,0.0049248827322219
663,663,Random (Dirichlet),dirichlet,6,"CO2,Ar,N2,CH4,O2,H2S",0.97,0.0,0.000914480243556,0.0032075143230033,0.0073043694621456,0.0054693504992524,0.0,0.0131042854720424
675,675,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,O2,H2S",0.97,0.0,0.0093052350096021,0.0,0.0013372435790982,0.0134135481285656,0.0,0.005943973282734
714,714,Systematic,systematic_grid,4,"CO2,Ar,CH4,CO",0.98,0.0,0.0,0.0,0.02,0.0,0.0,0.0
723,723,Systematic,systematic_grid,4,"CO2,H2,Ar,O2",0.95,0.02,0.02,0.0,0.0,0.01,0.0,0.0
