pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
61,61,Random (Dirichlet),dirichlet,6,"CO2,H2,N2,CH4,O2,H2S",0.95,0.0092768975258644,0.0,0.0033978810510511,0.010893107447781,0.0125259586762936,0.0,0.0139061552990096
97,97,Random (Dirichlet),dirichlet,3,"CO2,O2,H2S",0.98,0.0,0.0,0.0,0.0,0.0151213440579869,0.0,0.004878655942013
134,134,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,CO,H2S",0.99,0.0036905482528231,0.0054093077078933,0.0,0.0,0.0,0.0007296880303703,0.0001704560089132
152,152,Random (Dirichlet),dirichlet,2,"CO2,H2",0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0
155,155,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,N2",0.98,0.0061088873770374,0.0134800741482844,0.0004110384746781,0.0,0.0,0.0,0.0
158,158,Random (Dirichlet),dirichlet,2,"CO2,H2",0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0
161,161,Random (Dirichlet),dirichlet,6,"CO2,N2,CH4,O2,CO,H2S",0.95,0.0,0.0,0.0109809174171822,0.0093041256293619,0.0218049560060729,0.0046986134783979,0.0032113874689849
162,162,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,H2S",0.95,0.0088215106670818,0.0200932929622532,0.0168138805062303,0.0,0.0,0.0,0.0042713158644346
209,209,Random (Dirichlet),dirichlet,3,"CO2,H2,N2",0.96,0.0363128329448459,0.0,0.003687167055154,0.0,0.0,0.0,0.0
221,221,Random (Dirichlet),dirichlet,3,"CO2,CO,H2S",0.96,0.0,0.0,0.0,0.0,0.0,0.0041271760373934,0.0358728239626065
232,232,Random (Dirichlet),dirichlet,7,"CO2,H2,N2,CH4,O2,CO,H2S",0.96,0.0030298890081396,0.0,0.014094108954942,0.0057190562082508,0.0090634569770123,0.006512542237724,0.001580946613931
264,264,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,O2",0.95,0.0016778591148518,0.0,0.0090603542962993,0.0330608318717827,0.006200954717066,0.0,0.0
292,292,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,H2S",0.97,0.0,0.01488145694782,0.0,0.0145454268411307,0.0,0.0,0.0005731162110492
305,305,Random (Dirichlet),dirichlet,3,"CO2,N2,CO",0.98,0.0,0.0,0.0097751982161295,0.0,0.0,0.0102248017838704,0.0
306,306,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,O2,CO",0.97,0.0078089602349133,0.0001649743028315,0.0,0.004533972085745,0.0039082010057951,0.0135838923707148,0.0
318,318,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,O2,CO",0.98,0.0,0.0027876675006659,0.0111495816503152,0.0,0.0023302288429148,0.0037325220061039,0.0
320,320,Random (Dirichlet),dirichlet,4,"CO2,Ar,CO,H2S",0.95,0.0,0.0007427613505706,0.0,0.0,0.0,0.0297416050373396,0.0195156336120896
321,321,Random (Dirichlet),dirichlet,5,"CO2,H2,CH4,O2,H2S",0.97,0.0014979995270535,0.0,0.0,0.0039719488763613,0.0035152872488022,0.0,0.0210147643477829
329,329,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,O2,H2S",0.99,0.0,0.0007545978815753,0.0,0.0028255580325996,0.0005404603929707,0.0,0.0058793836928542
370,370,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,CO",0.95,0.0192867130294925,0.0031294482424871,0.0045684189417881,0.0202459007689522,0.0,0.0027695190172799,0.0
372,372,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,CH4,O2",0.95,0.0,0.0475534546703952,0.0001785953164973,0.0005121676309919,0.0017557823821155,0.0,0.0
406,406,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,CH4,O2",0.97,0.0004195930170044,0.0114655654252637,0.0,0.0152483615544004,0.0028664800033314,0.0,0.0
425,425,Random (Dirichlet),dirichlet,7,"CO2,H2,N2,CH4,O2,CO,H2S",0.99,0.0017913790425648,0.0,0.0032738311833843,0.0012686719202506,0.0030520764386204,0.0003185515752729,0.0002954898399067
444,444,Random (Dirichlet),dirichlet,6,"CO2,H2,N2,CH4,O2,CO",0.96,0.0120404917773012,0.0,0.0107040784283343,0.0086221417891928,0.0077665548764269,0.0008667331287447,0.0
514,514,Random (Dirichlet),dirichlet,5,"CO2,H2,CH4,O2,CO",0.96,0.0048355682050795,0.0,0.0,0.0230352766631152,0.0053565896997105,0.0067725654320946,0.0
522,522,Random (Dirichlet),dirichlet,3,"CO2,H2,O2",0.97,0.0186823881848286,0.0,0.0,0.0,0.0113176118151714,0.0,0.0
547,547,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CO,H2S",0.95,0.0182045903793816,0.0038618556206927,0.0097000715503187,0.0,0.0,0.017276875603657,0.0009566068459498
