feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S,pool_idx,P_bubble
842,Systematic,systematic_grid,4,"CO2,H2,Ar,H2S",0.95,0.0,0.02,0.0,0.0,0.0,0.0,0.03,842,15.009789096406475
94,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,CH4,H2S",0.95,0.0093166669528193,0.0097914559708056,0.0,0.0178796331919409,0.0,0.0,0.0130122438844342,94,58.058493554980906
802,Systematic,systematic_grid,4,"CO2,H2,CH4,CO",0.95,0.01,0.0,0.0,0.0,0.0,0.04,0.0,802,88.02763181328572
23,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,H2S",0.95,0.0301073585472707,0.0028746715383597,0.0048677075448231,0.0,0.0,0.0,0.0121502623695464,23,170.01776503240376
592,Random (Dirichlet),dirichlet,3,"CO2,H2,H2S",0.97,0.0054653120042021,0.0,0.0,0.0,0.0,0.0,0.0245346879957978,592,33.38789658941768
500,Random (Dirichlet),dirichlet,3,"CO2,H2,H2S",0.95,0.0028506653138464,0.0,0.0,0.0,0.0,0.0,0.0471493346861535,500,20.267564483609124
472,Random (Dirichlet),dirichlet,3,"CO2,H2,O2",0.95,0.0052763353745649,0.0,0.0,0.0,0.044723664625435,0.0,0.0,472,48.66034434830002
560,Random (Dirichlet),dirichlet,2,"CO2,H2S",0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.04,560,6.380058321246654
395,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,O2",0.97,0.0129040391670609,0.0,0.0012663257056568,0.0,0.0158296351272821,0.0,0.0,395,77.66975427587197
22,Random (Dirichlet),dirichlet,2,"CO2,CH4",0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0,22,15.709107184213027
455,Random (Dirichlet),dirichlet,4,"CO2,H2,CO,H2S",0.97,0.0013397666784542,0.0,0.0,0.0,0.0,0.0271887459795675,0.0014714873419782,455,34.88942607179351
464,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,H2S",0.95,0.0223492013924113,0.0,0.0116953008400082,0.0002643334766084,0.0,0.0,0.0156911642909719,464,131.0466966159408
691,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,O2,H2S",0.95,0.0130258684708922,0.0063626214175563,0.0,0.0,0.0006889332418013,0.0,0.0299225768697501,691,74.25612782230415
875,Systematic,systematic_grid,4,"CO2,H2,Ar,H2S",0.95,0.04,0.01,0.0,0.0,0.0,0.0,0.0,875,226.54217734863386
764,Systematic,systematic_grid,3,"CO2,H2,N2",0.96,0.03,0.0,0.01,0.0,0.0,0.0,0.0,764,173.30201084317832
728,Systematic,systematic_grid,4,"CO2,H2,N2,H2S",0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.01,728,56.54683486359395
756,Systematic,systematic_grid,4,"CO2,CH4,O2,CO",0.95,0.0,0.0,0.0,0.02,0.0,0.03,0.0,756,33.913118347731306
771,Systematic,systematic_grid,4,"CO2,Ar,N2,H2S",0.95,0.0,0.0,0.02,0.0,0.0,0.0,0.03,771,23.309964960948825
469,Random (Dirichlet),dirichlet,4,"CO2,H2,O2,H2S",0.95,0.0482319568075563,0.0,0.0,0.0,0.0012995456536879,0.0,0.0004684975387557,469,277.1402979380735
370,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,CO",0.95,0.0192867130294925,0.0031294482424871,0.0045684189417881,0.0202459007689522,0.0,0.0027695190172799,0.0,370,111.3463812575119
787,Systematic,systematic_grid,4,"CO2,N2,O2,CO",0.95,0.0,0.0,0.02,0.0,0.0,0.03,0.0,787,48.47052086949125
72,Random (Dirichlet),dirichlet,2,"CO2,O2",0.98,0.0,0.0,0.0,0.0,0.02,0.0,0.0,72,14.356137583029941
211,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,CH4",0.97,0.0044769887454253,0.0008019616304672,0.0,0.0247210496241073,0.0,0.0,0.0,211,32.411865228818954
442,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,H2S",0.95,0.0341535564871515,0.0,0.0029225157021791,0.0,0.0,0.0,0.0129239278106693,442,191.4480891522777
248,Random (Dirichlet),dirichlet,3,"CO2,CH4,H2S",0.95,0.0,0.0,0.0,0.038416714759196,0.0,0.0,0.0115832852408039,248,13.573200499008895
485,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,CO,H2S",0.96,0.0209802041833871,0.0118193816051687,0.0,0.0,0.0,0.000242804163459,0.006957610047985,485,118.36229237330906
314,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CO,H2S",0.96,0.0089064717248086,0.0,0.0191877226426272,0.0,0.0,2.7357913214156638e-05,0.0118784477193499,314,66.73967316630676
738,Systematic,systematic_grid,4,"CO2,CH4,O2,H2S",0.95,0.0,0.0,0.0,0.02,0.03,0.0,0.0,738,21.787718357346282
447,Random (Dirichlet),dirichlet,4,"CO2,H2,CH4,H2S",0.95,0.0254309334092771,0.0,0.0,0.0222364026326943,0.0,0.0,0.0023326639580284,447,136.83485132533423
204,Random (Dirichlet),dirichlet,2,"CO2,Ar",0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0,204,15.220913290608824
493,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,O2,H2S",0.95,0.0047197710961127,0.0119410421409621,0.0017200391114678,0.0,0.0188256714962932,0.0,0.012793476155164,493,42.74963813342467
585,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,H2S",0.99,0.0028042386160321,0.0015529307397454,0.0,0.0,0.0,0.0,0.0056428306442224,585,20.934126804655193
927,industrial_range,oxyfuel_unspecified_48,6,"CO2,H2,N2,O2,CO,H2S",0.952427987783272,0.002405046157987,0.0,0.0257715046403511,0.0,0.0193934614183896,1e-06,1e-06,927,47.54679477181144
819,Systematic,systematic_grid,4,"CO2,H2,CH4,H2S",0.96,0.03,0.0,0.0,0.0,0.0,0.0,0.01,819,165.28589329682455
767,Systematic,systematic_grid,4,"CO2,H2,CH4,H2S",0.95,0.0,0.0,0.0,0.01,0.0,0.0,0.04,767,8.250944498655945
421,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,CH4",0.95,0.0154617277753283,0.0015221636569258,0.0273676191484274,0.0056484894193183,0.0,0.0,0.0,421,107.92628858828127
388,Random (Dirichlet),dirichlet,5,"CO2,H2,O2,CO,H2S",0.95,0.011763471439445,0.0,0.0,0.0,0.0010734823416034,0.0203604555515199,0.0168025906674316,388,81.29486072111368
209,Random (Dirichlet),dirichlet,3,"CO2,H2,N2",0.96,0.0363128329448459,0.0,0.003687167055154,0.0,0.0,0.0,0.0,209,205.60835993358276
202,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,H2S",0.95,0.002815028092315,0.0,0.002248540395375,0.0233523939846567,0.0,0.0,0.0215840375276531,202,25.703513775397465
286,Random (Dirichlet),dirichlet,5,"CO2,H2,CH4,CO,H2S",0.95,0.0150583168811016,0.0,0.0,0.0138575580525792,0.0,0.0089292990036314,0.0121548260626876,286,89.52083974807792
506,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,CH4",0.95,0.0035429469413788,0.0269887507293259,0.0022470751640473,0.0172212271652477,0.0,0.0,0.0,506,39.35844339585379
723,Systematic,systematic_grid,4,"CO2,H2,Ar,O2",0.95,0.02,0.02,0.0,0.0,0.01,0.0,0.0,723,118.14791902043909
219,Random (Dirichlet),dirichlet,3,"CO2,H2,N2",0.97,0.0042644931152625,0.0,0.0257355068847375,0.0,0.0,0.0,0.0,219,49.36704146009818
692,Random (Dirichlet),dirichlet,3,"CO2,H2,CH4",0.97,0.0249772831319716,0.0,0.0,0.0050227168680283,0.0,0.0,0.0,692,136.57017854726516
980,industrial_bound,netl_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.95,0.008431083793972,0.0006299946188595,0.0021277819371899,0.0387244320280916,8.873908656142036e-06,9.968209313686763e-06,6.786550391706906e-05,980,54.14394627655387
480,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,O2,H2S",0.95,0.0040595919024534,0.0065531359045546,0.0,0.0,0.0054381184075163,0.0,0.0339491537854756,480,30.924625068353116
683,Random (Dirichlet),dirichlet,3,"CO2,H2,N2",0.98,0.0145157656549367,0.0,0.0054842343450632,0.0,0.0,0.0,0.0,683,84.65929417395353
801,Systematic,systematic_grid,3,"CO2,CO,H2S",0.95,0.0,0.0,0.0,0.0,0.0,0.01,0.04,801,14.251198501489013
328,Random (Dirichlet),dirichlet,5,"CO2,H2,O2,CO,H2S",0.95,0.0365222029687136,0.0,0.0,0.0,0.0032745763630306,0.0019371867006973,0.0082660339675584,328,205.32821311642036
471,Random (Dirichlet),dirichlet,4,"CO2,H2,O2,H2S",0.96,0.0124486085154504,0.0,0.0,0.0,0.0104452144706981,0.0,0.0171061770138514,471,72.30225401333264
501,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,H2S",0.97,0.0113139452480504,0.0003053034103491,0.0010678612946124,0.016534463636441,0.0,0.0,0.000778426410547,501,65.41801637701563
379,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,CO",0.96,0.0185323193942919,0.0,0.0037240492455126,0.0,0.0,0.0177436313601954,0.0,379,117.86603516308635
346,Random (Dirichlet),dirichlet,6,"CO2,H2,CH4,O2,CO,H2S",0.95,0.0095906696502908,0.0,0.0,0.0115467996537851,0.0059621815168093,0.0003233359952384,0.0225770131838762,346,57.35462135174357
849,Systematic,systematic_grid,4,"CO2,H2,CH4,O2",0.95,0.01,0.0,0.0,0.01,0.03,0.0,0.0,849,67.17925834185638
355,Random (Dirichlet),dirichlet,4,"CO2,H2,CH4,O2",0.99,0.0025848316202274,0.0,0.0,0.0058844869773429,0.0015306814024295,0.0,0.0,355,20.76332789852366
783,Systematic,systematic_grid,4,"CO2,N2,O2,CO",0.98,0.0,0.0,0.0,0.0,0.0,0.02,0.0,783,22.59833497673154
505,Random (Dirichlet),dirichlet,7,"CO2,H2,Ar,N2,CH4,O2,H2S",0.97,0.0074471888090406,6.141623689062187e-06,0.0009300371860228,0.0030942726346726,0.0030560074262306,0.0,0.0154663523203442,505,45.58312450946622
844,Systematic,systematic_grid,3,"CO2,CH4,O2",0.95,0.0,0.0,0.0,0.02,0.03,0.0,0.0,844,21.787718357346282
599,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,CO",0.96,0.0070278012376283,0.0,0.0206642047571268,0.0088219529305498,0.0,0.003486041074695,0.0,599,62.28015676124483
269,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,O2",0.98,0.0073201371010489,0.0011001609190217,0.0,0.0,0.0115797019799293,0.0,0.0,269,47.421613124028596
80,Random (Dirichlet),dirichlet,3,"CO2,CH4,CO",0.96,0.0,0.0,0.0,0.0298556978612288,0.0,0.0101443021387711,0.0,80,19.912717448642628
191,Random (Dirichlet),dirichlet,3,"CO2,Ar,O2",0.97,0.0,0.0186606460361808,0.0,0.0,0.0113393539638191,0.0,0.0,191,19.066159712414294
936,industrial_range,bravo_dome_pipeline,2,"CO2,N2",0.997,0.0,0.0,0.003,0.0,0.0,0.0,0.0,936,9.059390433891863
541,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,O2,CO",0.98,0.0046905757227391,0.0029496904888606,0.0,0.0,0.0115308947799836,0.0008288390084166,0.0,541,35.75424307922557
596,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,CO,H2S",0.97,0.0,0.0052680302454119,0.0,0.006719169607228,0.0,0.0042977233854596,0.0137150767619004,596,13.390179105882943
520,Random (Dirichlet),dirichlet,3,"CO2,CO,H2S",0.98,0.0,0.0,0.0,0.0,0.0,0.0095683925817049,0.010431607418295,520,14.100762140540109
30,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,H2S",0.95,0.0012996078951248,0.0001862560281015,0.01739984842045,0.0076380402349125,0.0,0.0,0.0234762474214111,30,28.699239892813413
283,Random (Dirichlet),dirichlet,7,"CO2,H2,Ar,N2,CH4,CO,H2S",0.95,0.0084043172853215,0.0178760728556974,0.0111221454284758,0.0024323092390031,0.0,0.0071882658547932,0.0029768893367089,283,70.21362541007065
