feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S,pool_idx,P_bubble
16,Random (Dirichlet),dirichlet,3,"CO2,CH4,H2S",0.95,0.0,0.0,0.0,0.0244546223288794,0.0,0.0,0.0255453776711206,16,10.973545748438388
785,Systematic,systematic_grid,4,"CO2,H2,O2,H2S",0.95,0.04,0.0,0.0,0.0,0.0,0.0,0.01,785,224.60689692503013
771,Systematic,systematic_grid,4,"CO2,Ar,N2,H2S",0.95,0.0,0.0,0.02,0.0,0.0,0.0,0.03,771,23.309964960948825
995,industrial_bound,netl_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.98,0.0174725399120909,0.0007210550428104,0.0011074191009795,0.0006358478951917,2.07916151774068e-09,2.0506543656321008e-05,4.262942610940295e-05,995,97.10925716215938
60,Random (Dirichlet),dirichlet,4,"CO2,H2,CH4,CO",0.95,0.0236216660157326,0.0,0.0,0.0033982591601177,0.0,0.0229800748241495,0.0,60,145.88662109995224
965,industrial_bound,netl_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.95,0.0126250213668741,7.075464736006167e-06,3.798811050253337e-06,0.0373405202797816,4.292683696591563e-06,1.269553860675361e-06,1.802184000079169e-05,965,71.9420114502003
804,Systematic,systematic_grid,3,"CO2,CO,H2S",0.95,0.0,0.0,0.0,0.0,0.0,0.03,0.02,804,30.47027768544413
502,Random (Dirichlet),dirichlet,4,"CO2,H2,CO,H2S",0.95,0.0177620087506709,0.0,0.0,0.0,0.0,0.0165767693359208,0.0156612219134082,502,109.3209077509293
907,industrial_range,pre_combustion_unspecified_48,8,"CO2,H2,Ar,N2,CH4,O2,CO,H2S",0.9771032932642084,0.0077984371037949,5.029316647660442e-05,0.0001608266993597,0.0001464411627673,1e-06,0.0008019466975153,0.0139377619058775,907,46.02871543942586
288,Random (Dirichlet),dirichlet,3,"CO2,O2,H2S",0.95,0.0,0.0,0.0,0.0,0.0232170328574641,0.0,0.0267829671425358,288,15.404456483536437
768,Systematic,systematic_grid,4,"CO2,H2,N2,CO",0.95,0.01,0.0,0.04,0.0,0.0,0.0,0.0,768,90.23752510486818
503,Random (Dirichlet),dirichlet,2,"CO2,CH4",0.97,0.0,0.0,0.0,0.03,0.0,0.0,0.0,503,12.120014741146639
644,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,CO",0.95,0.0337567571767094,0.0109563749044756,0.0,0.0,0.0,0.0052868679188149,0.0,644,193.27602179447933
135,Random (Dirichlet),dirichlet,2,"CO2,H2",0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,135,225.31716451575107
802,Systematic,systematic_grid,4,"CO2,H2,CH4,CO",0.95,0.01,0.0,0.0,0.0,0.0,0.04,0.0,802,88.02763181328572
842,Systematic,systematic_grid,4,"CO2,H2,Ar,H2S",0.95,0.0,0.02,0.0,0.0,0.0,0.0,0.03,842,15.009789096406475
735,Systematic,systematic_grid,4,"CO2,N2,CH4,O2",0.95,0.0,0.0,0.02,0.03,0.0,0.0,0.0,735,28.58826123281911
539,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,CH4",0.99,0.0082546979837637,0.0,0.000659892725111,0.0010854092911252,0.0,0.0,0.0,539,48.39589211541451
23,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,H2S",0.95,0.0301073585472707,0.0028746715383597,0.0048677075448231,0.0,0.0,0.0,0.0121502623695464,23,170.01776503240376
500,Random (Dirichlet),dirichlet,3,"CO2,H2,H2S",0.95,0.0028506653138464,0.0,0.0,0.0,0.0,0.0,0.0471493346861535,500,20.267564483609124
690,Random (Dirichlet),dirichlet,3,"CO2,H2,O2",0.95,0.0066177631519402,0.0,0.0,0.0,0.0433822368480597,0.0,0.0,690,54.57155444332644
763,Systematic,systematic_grid,4,"CO2,Ar,O2,H2S",0.97,0.0,0.02,0.0,0.0,0.0,0.0,0.01,763,15.149125966598763
875,Systematic,systematic_grid,4,"CO2,H2,Ar,H2S",0.95,0.04,0.01,0.0,0.0,0.0,0.0,0.0,875,226.54217734863386
94,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,CH4,H2S",0.95,0.0093166669528193,0.0097914559708056,0.0,0.0178796331919409,0.0,0.0,0.0130122438844342,94,58.058493554980906
691,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,O2,H2S",0.95,0.0130258684708922,0.0063626214175563,0.0,0.0,0.0006889332418013,0.0,0.0299225768697501,691,74.25612782230415
454,Random (Dirichlet),dirichlet,2,"CO2,CO",0.98,0.0,0.0,0.0,0.0,0.0,0.02,0.0,454,22.59833497673154
464,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,H2S",0.95,0.0223492013924113,0.0,0.0116953008400082,0.0002643334766084,0.0,0.0,0.0156911642909719,464,131.0466966159408
764,Systematic,systematic_grid,3,"CO2,H2,N2",0.96,0.03,0.0,0.01,0.0,0.0,0.0,0.0,764,173.30201084317832
506,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,CH4",0.95,0.0035429469413788,0.0269887507293259,0.0022470751640473,0.0172212271652477,0.0,0.0,0.0,506,39.35844339585379
196,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,O2",0.95,0.0157435984755713,0.0025053523541841,0.0017922980723549,0.0103028290402366,0.0196559220576529,0.0,0.0,196,94.6239239433644
701,Systematic,systematic_grid,4,"CO2,Ar,O2,H2S",0.97,0.0,0.0,0.0,0.0,0.03,0.0,0.0,701,18.259864686995595
469,Random (Dirichlet),dirichlet,4,"CO2,H2,O2,H2S",0.95,0.0482319568075563,0.0,0.0,0.0,0.0012995456536879,0.0,0.0004684975387557,469,277.1402979380735
787,Systematic,systematic_grid,4,"CO2,N2,O2,CO",0.95,0.0,0.0,0.02,0.0,0.0,0.03,0.0,787,48.47052086949125
801,Systematic,systematic_grid,3,"CO2,CO,H2S",0.95,0.0,0.0,0.0,0.0,0.0,0.01,0.04,801,14.251198501489013
447,Random (Dirichlet),dirichlet,4,"CO2,H2,CH4,H2S",0.95,0.0254309334092771,0.0,0.0,0.0222364026326943,0.0,0.0,0.0023326639580284,447,136.83485132533423
278,Random (Dirichlet),dirichlet,7,"CO2,H2,Ar,N2,CH4,O2,H2S",0.95,0.0043903740518067,0.0044916445119566,0.0102069406639646,0.0070726861702745,0.0071371728583933,0.0,0.0167011817436041,278,41.85212273953483
756,Systematic,systematic_grid,4,"CO2,CH4,O2,CO",0.95,0.0,0.0,0.0,0.02,0.0,0.03,0.0,756,33.913118347731306
375,Random (Dirichlet),dirichlet,3,"CO2,H2,N2",0.97,0.0142920894125538,0.0,0.0157079105874461,0.0,0.0,0.0,0.0,375,91.793401938669
442,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,H2S",0.95,0.0341535564871515,0.0,0.0029225157021791,0.0,0.0,0.0,0.0129239278106693,442,191.4480891522777
485,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,CO,H2S",0.96,0.0209802041833871,0.0118193816051687,0.0,0.0,0.0,0.000242804163459,0.006957610047985,485,118.36229237330906
248,Random (Dirichlet),dirichlet,3,"CO2,CH4,H2S",0.95,0.0,0.0,0.0,0.038416714759196,0.0,0.0,0.0115832852408039,248,13.573200499008895
770,Systematic,systematic_grid,4,"CO2,H2,O2,H2S",0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.01,770,6.477150539491251
576,Random (Dirichlet),dirichlet,2,"CO2,N2",0.98,0.0,0.0,0.02,0.0,0.0,0.0,0.0,576,23.63314517738417
471,Random (Dirichlet),dirichlet,4,"CO2,H2,O2,H2S",0.96,0.0124486085154504,0.0,0.0,0.0,0.0104452144706981,0.0,0.0171061770138514,471,72.30225401333264
334,Random (Dirichlet),dirichlet,3,"CO2,N2,H2S",0.95,0.0,0.0,0.0322351994790349,0.0,0.0,0.0,0.0177648005209651,334,33.98721029183701
980,industrial_bound,netl_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.95,0.008431083793972,0.0006299946188595,0.0021277819371899,0.0387244320280916,8.873908656142036e-06,9.968209313686763e-06,6.786550391706906e-05,980,54.14394627655387
738,Systematic,systematic_grid,4,"CO2,CH4,O2,H2S",0.95,0.0,0.0,0.0,0.02,0.03,0.0,0.0,738,21.787718357346282
592,Random (Dirichlet),dirichlet,3,"CO2,H2,H2S",0.97,0.0054653120042021,0.0,0.0,0.0,0.0,0.0,0.0245346879957978,592,33.38789658941768
819,Systematic,systematic_grid,4,"CO2,H2,CH4,H2S",0.96,0.03,0.0,0.0,0.0,0.0,0.0,0.01,819,165.28589329682455
252,Random (Dirichlet),dirichlet,3,"CO2,H2,N2",0.97,0.0240111804508278,0.0,0.0059888195491721,0.0,0.0,0.0,0.0,252,136.39630791972786
927,industrial_range,oxyfuel_unspecified_48,6,"CO2,H2,N2,O2,CO,H2S",0.952427987783272,0.002405046157987,0.0,0.0257715046403511,0.0,0.0193934614183896,1e-06,1e-06,927,47.54679477181144
501,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,H2S",0.97,0.0113139452480504,0.0003053034103491,0.0010678612946124,0.016534463636441,0.0,0.0,0.000778426410547,501,65.41801637701563
209,Random (Dirichlet),dirichlet,3,"CO2,H2,N2",0.96,0.0363128329448459,0.0,0.003687167055154,0.0,0.0,0.0,0.0,209,205.60835993358276
524,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,H2S",0.95,0.0195069015192143,0.0,0.0061844562824704,0.011242695313017,0.0,0.0,0.0130659468852981,524,110.84796591200016
314,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CO,H2S",0.96,0.0089064717248086,0.0,0.0191877226426272,0.0,0.0,2.7357913214156638e-05,0.0118784477193499,314,66.73967316630676
560,Random (Dirichlet),dirichlet,2,"CO2,H2S",0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.04,560,6.380058321246654
370,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,CO",0.95,0.0192867130294925,0.0031294482424871,0.0045684189417881,0.0202459007689522,0.0,0.0027695190172799,0.0,370,111.3463812575119
942,industrial_bound,netl_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.99,0.0034205720917718,0.0063582804858232,0.0001425657781757,3.2116149086174465e-05,6.816690716354304e-06,7.594476178299363e-06,3.205432824838934e-05,942,26.152039121369494
620,Random (Dirichlet),dirichlet,6,"CO2,H2,CH4,O2,CO,H2S",0.95,0.0066868467337763,0.0,0.0,0.0012909850219221,0.0016895254668521,0.0256579345399821,0.0146747082374672,620,60.293556247554946
480,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,O2,H2S",0.95,0.0040595919024534,0.0065531359045546,0.0,0.0,0.0054381184075163,0.0,0.0339491537854756,480,30.924625068353116
723,Systematic,systematic_grid,4,"CO2,H2,Ar,O2",0.95,0.02,0.02,0.0,0.0,0.01,0.0,0.0,723,118.14791902043909
304,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,H2S",0.98,0.0116113791533892,0.0,0.0006693764914627,0.0,0.0,0.0,0.0077192443551479,304,65.44397406710566
767,Systematic,systematic_grid,4,"CO2,H2,CH4,H2S",0.95,0.0,0.0,0.0,0.01,0.0,0.0,0.04,767,8.250944498655945
328,Random (Dirichlet),dirichlet,5,"CO2,H2,O2,CO,H2S",0.95,0.0365222029687136,0.0,0.0,0.0,0.0032745763630306,0.0019371867006973,0.0082660339675584,328,205.32821311642036
107,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,H2S",0.95,0.0134853359987837,0.0,0.0078479755775517,0.0202842903165115,0.0,0.0,0.0083823981071529,107,81.45657457851954
346,Random (Dirichlet),dirichlet,6,"CO2,H2,CH4,O2,CO,H2S",0.95,0.0095906696502908,0.0,0.0,0.0115467996537851,0.0059621815168093,0.0003233359952384,0.0225770131838762,346,57.35462135174357
932,industrial_bound,netl_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.95,0.0260608209588286,0.0100244532828695,0.0064895177763308,0.0073955032296161,7.572602007768687e-06,2.236225312002208e-06,1.989592503513208e-05,932,149.64824560167432
411,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,CO",0.97,0.005752156180152,0.0217931927596102,0.0,0.0,0.0,0.0024546510602376,0.0,411,45.64171915588878
562,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,CH4,CO",0.95,0.0111772799728716,0.0087161592487147,0.0,0.0186862093552986,0.0,0.011420351423115,0.0,562,75.5129296016182
925,industrial_bound,porthos_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.99,0.0002278872582218,0.0018475753046092,0.0003662325455979,0.0072230477439565,3.227109089955085e-05,0.0002996485451536,3.337511561141095e-06,925,10.337258599727974
772,Systematic,systematic_grid,4,"CO2,H2,Ar,N2",0.95,0.01,0.0,0.04,0.0,0.0,0.0,0.0,772,90.23752510486818
673,Random (Dirichlet),dirichlet,2,"CO2,N2",0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,673,15.033849758747518
217,Random (Dirichlet),dirichlet,5,"CO2,H2,CH4,CO,H2S",0.98,0.0010129517973992,0.0,0.0,0.0063361044228381,0.0,0.0103522063625117,0.0022987374172509,217,20.78127011943221
812,Systematic,systematic_grid,4,"CO2,N2,O2,H2S",0.96,0.0,0.0,0.01,0.0,0.0,0.0,0.03,812,14.827021135296002
845,Systematic,systematic_grid,4,"CO2,H2,Ar,H2S",0.96,0.03,0.0,0.0,0.0,0.0,0.0,0.01,845,165.28589329682455
642,Random (Dirichlet),dirichlet,4,"CO2,Ar,O2,H2S",0.98,0.0,0.0042730886033643,0.0,0.0,0.0016070784095516,0.0,0.0141198329870839,642,8.944455780143961
727,Systematic,systematic_grid,4,"CO2,H2,N2,CO",0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,727,56.700936779394596
850,Systematic,systematic_grid,4,"CO2,O2,CO,H2S",0.97,0.0,0.0,0.0,0.0,0.02,0.01,0.0,850,22.338993563649282
992,industrial_bound,netl_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.98,0.0009601674256151,0.0062636179331588,0.0020754550778941,0.0106166527820135,8.774357675970445e-06,1.884064537844501e-05,5.649177826389808e-05,992,17.540138387082965
72,Random (Dirichlet),dirichlet,2,"CO2,O2",0.98,0.0,0.0,0.0,0.0,0.02,0.0,0.0,72,14.356137583029941
462,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,O2,CO",0.99,0.0,0.0038600217170192,0.0,5.04984074829632e-05,0.003903159242662,0.0021863206328357,0.0,462,11.481100381400436
42,Random (Dirichlet),dirichlet,3,"CO2,N2,CH4",0.99,0.0,0.0,0.0071651941377395,0.0028348058622604,0.0,0.0,0.0,42,13.13006843436949
