pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
8,8,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,H2S",0.96,0.0010782514205119,0.0,0.0059579230371867,0.0054160486540867,0.0,0.0,0.0275477768882144
18,18,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,CO,H2S",0.98,0.0,0.00611009043452,0.0050042740779883,0.0,0.0,0.007990111579394,0.0008955239080975
34,34,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,O2,CO",0.97,0.002431652282826,0.0,0.0064325985468533,0.0,0.0191120181113311,0.0020237310589894,0.0
38,38,Random (Dirichlet),dirichlet,5,"CO2,N2,O2,CO,H2S",0.97,0.0,0.0,0.0108228793740733,0.0,0.0026818489278387,0.003320892137461,0.0131743795606269
45,45,Random (Dirichlet),dirichlet,6,"CO2,H2,N2,CH4,CO,H2S",0.95,0.0229696547774719,0.0,0.0053737503143638,0.007208534665549,0.0,0.007632560612022,0.0068154996305931
53,53,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,CH4",0.97,0.0,0.0062738415358516,0.0081228789917529,0.0156032794723954,0.0,0.0,0.0
54,54,Random (Dirichlet),dirichlet,3,"CO2,Ar,O2",0.99,0.0,0.0076294713110063,0.0,0.0,0.0023705286889936,0.0,0.0
69,69,Random (Dirichlet),dirichlet,4,"CO2,Ar,O2,H2S",0.97,0.0,0.0155533331266141,0.0,0.0,0.0032822117346006,0.0,0.0111644551387852
71,71,Random (Dirichlet),dirichlet,3,"CO2,Ar,CO",0.99,0.0,0.0076866826734881,0.0,0.0,0.0,0.0023133173265118,0.0
97,97,Random (Dirichlet),dirichlet,3,"CO2,O2,H2S",0.98,0.0,0.0,0.0,0.0,0.0151213440579869,0.0,0.004878655942013
113,113,Random (Dirichlet),dirichlet,7,"CO2,H2,N2,CH4,O2,CO,H2S",0.98,0.0064325374934771,0.0,0.0036782998235802,0.0071875657120402,0.0004149351894469,0.0011162468161313,0.001170414965324
131,131,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,O2,CO",0.96,0.0021102672374087,0.0158291083709709,0.0,0.0070677187750111,0.0112168927371507,0.0037760128794584,0.0
164,164,Random (Dirichlet),dirichlet,4,"CO2,N2,CO,H2S",0.97,0.0,0.0,0.0170232923698935,0.0,0.0,0.008807305777302,0.0041694018528044
171,171,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,O2,H2S",0.96,0.0,0.0021943461420065,0.0158838598705061,0.0,0.0034452537371523,0.0,0.018476540250335
178,178,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,CH4,O2",0.95,0.0020309333897476,0.0030717525901916,0.0,0.0333782099089346,0.011519104111126,0.0,0.0
194,194,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,O2",0.99,0.002314011373365,0.0027509956104358,0.0009525909552947,0.0025470224013241,0.0014353796595803,0.0,0.0
199,199,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,CO",0.96,0.0030783978883465,0.0,0.0257674309516281,0.0075840151505072,0.0,0.0035701560095181,0.0
227,227,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,CO",0.99,0.0008643934510823,0.0,0.0022715276136668,0.0048778270316561,0.0,0.0019862519035946,0.0
229,229,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,O2",0.99,0.0008389987451812,0.0,0.0024148974875761,0.0051998385638226,0.00154626520342,0.0,0.0
256,256,Random (Dirichlet),dirichlet,4,"CO2,N2,CO,H2S",0.98,0.0,0.0,0.0033257922529169,0.0,0.0,0.0043676272402721,0.0123065805068108
263,263,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,O2,H2S",0.98,0.0042899172841565,0.0047204861902309,0.0,0.0005573819441661,0.010348901860375,0.0,8.331272107133737e-05
264,264,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,O2",0.95,0.0016778591148518,0.0,0.0090603542962993,0.0330608318717827,0.006200954717066,0.0,0.0
272,272,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,CH4,CO",0.97,0.0046891524244909,0.0082788243477905,0.0,0.0007296350566691,0.0,0.0163023881710493,0.0
274,274,Random (Dirichlet),dirichlet,4,"CO2,CH4,O2,CO",0.95,0.0,0.0,0.0,0.0002793011766792,0.0325915726649202,0.0171291261584005,0.0
280,280,Random (Dirichlet),dirichlet,5,"CO2,N2,O2,CO,H2S",0.98,0.0,0.0,0.0011769395478006,0.0,0.0063359989859327,0.0004273757129814,0.0120596857532851
311,311,Random (Dirichlet),dirichlet,4,"CO2,N2,CO,H2S",0.98,0.0,0.0,0.0068543869391406,0.0,0.0,6.294762189466857e-05,0.0130826654389646
323,323,Random (Dirichlet),dirichlet,6,"CO2,Ar,N2,O2,CO,H2S",0.97,0.0,0.0128924098875143,0.0070707851015657,0.0,0.0040637971422369,0.0052998772001526,0.0006731306685303
339,339,Random (Dirichlet),dirichlet,6,"CO2,N2,CH4,O2,CO,H2S",0.98,0.0,0.0,0.0024597914294796,0.0029710750304119,0.0036937604013969,0.0106593355641777,0.0002160375745336
340,340,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,CO",0.98,0.0077534415793877,0.0084271933685638,0.001402805166876,0.0022844539021427,0.0,0.0001321059830296,0.0
391,391,Random (Dirichlet),dirichlet,3,"CO2,N2,CO",0.98,0.0,0.0,0.0132256593181227,0.0,0.0,0.0067743406818772,0.0
393,393,Random (Dirichlet),dirichlet,4,"CO2,O2,CO,H2S",0.97,0.0,0.0,0.0,0.0,0.0030033744665345,0.0037167716716392,0.0232798538618263
394,394,Random (Dirichlet),dirichlet,4,"CO2,CH4,O2,CO",0.98,0.0,0.0,0.0,0.0095150112069142,0.0011392543745669,0.0093457344185187,0.0
412,412,Random (Dirichlet),dirichlet,6,"CO2,Ar,N2,CH4,CO,H2S",0.98,0.0,0.0003174290677328,0.0034560460973537,0.0028636560343449,0.0,0.009972178987551,0.0033906898130174
423,423,Random (Dirichlet),dirichlet,4,"CO2,H2,CH4,O2",0.98,0.0025413744159023,0.0,0.0,0.0159836278500328,0.0014749977340647,0.0,0.0
432,432,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,O2,CO",0.99,0.0002936147358391,0.0043698433130247,0.0,0.0,0.0028241170775716,0.0025124248735645,0.0
438,438,Random (Dirichlet),dirichlet,3,"CO2,Ar,CH4",0.99,0.0,0.0059211714723356,0.0,0.0040788285276643,0.0,0.0,0.0
451,451,Random (Dirichlet),dirichlet,5,"CO2,N2,CH4,O2,CO",0.99,0.0,0.0,0.0017116669650608,0.0009269285245543,0.005924382230051,0.0014370222803337,0.0
474,474,Random (Dirichlet),dirichlet,5,"CO2,N2,O2,CO,H2S",0.95,0.0,0.0,0.0047751479207825,0.0,0.011282309690188,0.003179844133025,0.0307626982560043
493,493,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,O2,H2S",0.95,0.0047197710961127,0.0119410421409621,0.0017200391114678,0.0,0.0188256714962932,0.0,0.012793476155164
501,501,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,H2S",0.97,0.0113139452480504,0.0003053034103491,0.0010678612946124,0.016534463636441,0.0,0.0,0.000778426410547
534,534,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,H2S",0.96,0.0107764696428273,0.0,0.0204307736902796,0.0,0.0,0.0,0.008792756666893
555,555,Random (Dirichlet),dirichlet,4,"CO2,H2,CH4,H2S",0.96,0.007162355462852,0.0,0.0,0.021557420650087,0.0,0.0,0.0112802238870609
565,565,Random (Dirichlet),dirichlet,5,"CO2,H2,CH4,CO,H2S",0.97,0.001960639740292,0.0,0.0,0.0061425468882444,0.0,0.0012094666251113,0.0206873467463522
575,575,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,O2,H2S",0.99,0.0017919259061935,0.005334439464096,0.0,0.0008169343501626,0.0015895060398173,0.0,0.0004671942397304
580,580,Random (Dirichlet),dirichlet,2,"CO2,CH4",0.96,0.0,0.0,0.0,0.04,0.0,0.0,0.0
588,588,Random (Dirichlet),dirichlet,4,"CO2,Ar,CO,H2S",0.95,0.0,0.0202207602421647,0.0,0.0,0.0,0.008802900297317,0.0209763394605182
602,602,Random (Dirichlet),dirichlet,2,"CO2,H2",0.97,0.03,0.0,0.0,0.0,0.0,0.0,0.0
604,604,Random (Dirichlet),dirichlet,5,"CO2,H2,CH4,O2,CO",0.98,0.004604734528046,0.0,0.0,0.002622610038952,0.0043596086844102,0.0084130467485916,0.0
617,617,Random (Dirichlet),dirichlet,5,"CO2,H2,O2,CO,H2S",0.98,0.005832868555263,0.0,0.0,0.0,0.0005724972776657,0.0134465740709302,0.0001480600961409
630,630,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,CH4,H2S",0.97,0.0169229234737884,0.000233184519636,0.0,0.0070235296413753,0.0,0.0,0.0058203623652001
