pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
33,33,Random (Dirichlet),dirichlet,3,"CO2,H2,Ar",0.95,0.0395128751081987,0.0104871248918013,0.0,0.0,0.0,0.0,0.0
53,53,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,CH4",0.97,0.0,0.0062738415358516,0.0081228789917529,0.0156032794723954,0.0,0.0,0.0
66,66,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,CO,H2S",0.98,0.0,0.0112958036274631,0.0,0.0001793515298323,0.0,0.0061453097690684,0.002379535073636
96,96,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,CH4,CO",0.97,0.0039779109653911,0.0004153495355786,0.0,0.0035735206420983,0.0,0.0220332188569318,0.0
97,97,Random (Dirichlet),dirichlet,3,"CO2,O2,H2S",0.98,0.0,0.0,0.0,0.0,0.0151213440579869,0.0,0.004878655942013
109,109,Random (Dirichlet),dirichlet,4,"CO2,H2,O2,CO",0.97,0.005544495950117,0.0,0.0,0.0,0.0076256850674697,0.0168298189824132,0.0
115,115,Random (Dirichlet),dirichlet,4,"CO2,Ar,CO,H2S",0.95,0.0,0.0058825667174995,0.0,0.0,0.0,0.0396253527637947,0.0044920805187057
139,139,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,O2",0.96,0.0306644094102961,0.0,0.0067265371383535,0.0,0.0026090534513502,0.0,0.0
143,143,Random (Dirichlet),dirichlet,7,"CO2,H2,N2,CH4,O2,CO,H2S",0.99,0.0027227683625046,0.0,0.0024249299134098,0.0013554169268014,0.0007042807614354,0.0012117471184128,0.0015808569174358
147,147,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,O2,H2S",0.99,0.0,0.0026983440188768,0.000570144491847,0.0,0.0046601815209024,0.0,0.0020713299683736
148,148,Random (Dirichlet),dirichlet,3,"CO2,Ar,O2",0.95,0.0,0.0049657357896607,0.0,0.0,0.0450342642103393,0.0,0.0
159,159,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,O2,H2S",0.95,0.0064309088557635,0.0143405507842108,0.0,0.011114155095494,0.0135464462831162,0.0,0.0045679389814153
171,171,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,O2,H2S",0.96,0.0,0.0021943461420065,0.0158838598705061,0.0,0.0034452537371523,0.0,0.018476540250335
188,188,Random (Dirichlet),dirichlet,3,"CO2,Ar,O2",0.97,0.0,0.0188736445078937,0.0,0.0,0.0111263554921062,0.0,0.0
191,191,Random (Dirichlet),dirichlet,3,"CO2,Ar,O2",0.97,0.0,0.0186606460361808,0.0,0.0,0.0113393539638191,0.0,0.0
192,192,Random (Dirichlet),dirichlet,8,"CO2,H2,Ar,N2,CH4,O2,CO,H2S",0.97,0.0001428553526089,0.0042660405670678,0.0075826476073531,0.005066123029734,0.0027204022509562,0.0054025487932317,0.0048193823990479
204,204,Random (Dirichlet),dirichlet,2,"CO2,Ar",0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
249,249,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,O2",0.95,0.0068694498556511,0.0046449487442702,0.0055391391160018,0.0192715721345099,0.0136748901495667,0.0,0.0
265,265,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CO,H2S",0.98,0.0045613924345035,0.0,0.0092240339693504,0.0,0.0,0.0045688959665674,0.0016456776295785
271,271,Random (Dirichlet),dirichlet,4,"CO2,O2,CO,H2S",0.97,0.0,0.0,0.0,0.0,0.0175203138227619,0.0048171060965329,0.0076625800807051
307,307,Random (Dirichlet),dirichlet,3,"CO2,Ar,CH4",0.96,0.0,0.0007729844196833,0.0,0.0392270155803166,0.0,0.0,0.0
328,328,Random (Dirichlet),dirichlet,5,"CO2,H2,O2,CO,H2S",0.95,0.0365222029687136,0.0,0.0,0.0,0.0032745763630306,0.0019371867006973,0.0082660339675584
338,338,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,CO,H2S",0.98,0.0,0.0032430115894922,0.0039405781317773,0.0,0.0,0.0090488328203994,0.0037675774583309
339,339,Random (Dirichlet),dirichlet,6,"CO2,N2,CH4,O2,CO,H2S",0.98,0.0,0.0,0.0024597914294796,0.0029710750304119,0.0036937604013969,0.0106593355641777,0.0002160375745336
348,348,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,O2,CO",0.98,0.0043890922061414,0.0005661727996897,0.0,0.0103325731786426,0.0036721270729789,0.001040034742547,0.0
353,353,Random (Dirichlet),dirichlet,3,"CO2,Ar,O2",0.99,0.0,0.0020267785992356,0.0,0.0,0.0079732214007643,0.0,0.0
357,357,Random (Dirichlet),dirichlet,4,"CO2,H2,CH4,H2S",0.96,0.0014811206176981,0.0,0.0,0.00118493464544,0.0,0.0,0.0373339447368618
369,369,Random (Dirichlet),dirichlet,7,"CO2,Ar,N2,CH4,O2,CO,H2S",0.98,0.0,0.0028858608630424,0.0005967464885272,0.0048571485880123,0.0029636014065658,0.0022732718340094,0.0064233708198427
392,392,Random (Dirichlet),dirichlet,3,"CO2,CH4,H2S",0.95,0.0,0.0,0.0,0.0031464320588792,0.0,0.0,0.0468535679411208
402,402,Random (Dirichlet),dirichlet,4,"CO2,H2,CH4,O2",0.99,0.0065741711825761,0.0,0.0,0.0015533915982153,0.0018724372192084,0.0,0.0
403,403,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,O2,H2S",0.99,0.0046113398329356,0.0,0.001615360950391,0.0,0.0022176889976197,0.0,0.0015556102190535
408,408,Random (Dirichlet),dirichlet,6,"CO2,N2,CH4,O2,CO,H2S",0.98,0.0,0.0,0.0064506315659504,0.0036752703938063,0.0012549695878538,0.0029994903600087,0.0056196380923805
424,424,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,CO",0.96,0.0258695281330835,0.0122729347195604,0.0,0.0,0.0,0.001857537147356,0.0
426,426,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,O2,CO,H2S",0.96,0.0201595960579176,0.0010872010628075,0.0,0.0,0.0094947546646794,0.0083734948288788,0.0008849533857164
443,443,Random (Dirichlet),dirichlet,6,"CO2,H2,N2,O2,CO,H2S",0.99,0.0004631555804842,0.0,0.0045526977661035,0.0,0.0013084815624168,0.0017820489554427,0.0018936161355526
447,447,Random (Dirichlet),dirichlet,4,"CO2,H2,CH4,H2S",0.95,0.0254309334092771,0.0,0.0,0.0222364026326943,0.0,0.0,0.0023326639580284
478,478,Random (Dirichlet),dirichlet,5,"CO2,H2,O2,CO,H2S",0.96,4.5362141552654e-05,0.0,0.0,0.0,0.0045869264046535,0.0020459953296406,0.0333217161241531
484,484,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,O2,CO",0.96,0.0017226176821376,0.0090179834030004,0.0,0.0,0.0212922870440272,0.0079671118708346,0.0
487,487,Random (Dirichlet),dirichlet,4,"CO2,N2,O2,CO",0.95,0.0,0.0,0.0049972919848663,0.0,0.0392503007717212,0.0057524072434124,0.0
