pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
0,0,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,H2S",0.97,0.0,0.0053162296685781,0.0039703896863282,0.0,0.0,0.0,0.0207133806450935
2,2,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,O2,CO",0.95,0.0070777187572827,0.0082435907881089,0.0,0.0016613089431201,0.029272782252142,0.0037445992593462,0.0
7,7,Random (Dirichlet),dirichlet,5,"CO2,N2,O2,CO,H2S",0.99,0.0,0.0,0.0011704994786276,0.0,0.0009262435277689,0.0026592042613777,0.0052440527322257
8,8,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,H2S",0.96,0.0010782514205119,0.0,0.0059579230371867,0.0054160486540867,0.0,0.0,0.0275477768882144
12,12,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,O2",0.97,0.0,0.0121782292200478,0.0034566893623862,0.0,0.0143650814175659,0.0,0.0
38,38,Random (Dirichlet),dirichlet,5,"CO2,N2,O2,CO,H2S",0.97,0.0,0.0,0.0108228793740733,0.0,0.0026818489278387,0.003320892137461,0.0131743795606269
39,39,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,O2,H2S",0.99,0.0,0.0035970961563696,0.0007632474020831,0.0,0.0001890406745512,0.0,0.0054506157669958
49,49,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,CO",0.97,0.0071733422531082,0.0,0.009134409654322,0.0,0.0,0.0136922480925696,0.0
61,61,Random (Dirichlet),dirichlet,6,"CO2,H2,N2,CH4,O2,H2S",0.95,0.0092768975258644,0.0,0.0033978810510511,0.010893107447781,0.0125259586762936,0.0,0.0139061552990096
70,70,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,CO",0.99,0.0018372752956942,0.0021480285730723,0.0043940905583302,0.0009378520713865,0.0,0.0006827535015167,0.0
71,71,Random (Dirichlet),dirichlet,3,"CO2,Ar,CO",0.99,0.0,0.0076866826734881,0.0,0.0,0.0,0.0023133173265118,0.0
105,105,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,CO",0.95,0.0,0.0081433390953906,0.0,0.0062888022755783,0.0,0.035567858629031,0.0
111,111,Random (Dirichlet),dirichlet,3,"CO2,H2,N2",0.99,0.0036268777217804,0.0,0.0063731222782195,0.0,0.0,0.0,0.0
147,147,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,O2,H2S",0.99,0.0,0.0026983440188768,0.000570144491847,0.0,0.0046601815209024,0.0,0.0020713299683736
152,152,Random (Dirichlet),dirichlet,2,"CO2,H2",0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0
184,184,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CO,H2S",0.98,0.0025766177771444,0.0,0.0061529595730567,0.0,0.0,0.0106286524154021,0.0006417702343966
195,195,Random (Dirichlet),dirichlet,2,"CO2,H2",0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0
199,199,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,CO",0.96,0.0030783978883465,0.0,0.0257674309516281,0.0075840151505072,0.0,0.0035701560095181,0.0
203,203,Random (Dirichlet),dirichlet,2,"CO2,Ar",0.99,0.0,0.01,0.0,0.0,0.0,0.0,0.0
216,216,Random (Dirichlet),dirichlet,6,"CO2,H2,CH4,O2,CO,H2S",0.99,0.0039047679583625,0.0,0.0,0.003646903532151,0.0001226505444715,0.0003715877328872,0.0019540902321277
225,225,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,CH4,CO",0.95,0.0257199659510824,0.0066028298020506,0.0,0.0118900245080998,0.0,0.0057871797387671,0.0
233,233,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,O2,CO",0.96,0.008576304559135,0.0,0.0077927209701215,0.0,0.0225896086677813,0.001041365802962,0.0
235,235,Random (Dirichlet),dirichlet,4,"CO2,CH4,O2,CO",0.95,0.0,0.0,0.0,0.0077389129832156,0.0143396018567403,0.0279214851600439,0.0
243,243,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,O2,CO",0.99,0.0021784604092588,0.0005351457574927,0.0062678341141045,0.0,0.000470689073964,0.0005478706451798,0.0
255,255,Random (Dirichlet),dirichlet,7,"CO2,H2,Ar,N2,CH4,O2,CO",0.98,0.0001689332532821,0.0012271319153143,0.0053202910268714,0.0111589591364137,0.000302286802882,0.0018223978652362,0.0
257,257,Random (Dirichlet),dirichlet,6,"CO2,Ar,N2,CH4,CO,H2S",0.97,0.0,0.0012789540126417,0.0007255066934884,0.0032812888075771,0.0,0.0214552765713466,0.0032589739149459
271,271,Random (Dirichlet),dirichlet,4,"CO2,O2,CO,H2S",0.97,0.0,0.0,0.0,0.0,0.0175203138227619,0.0048171060965329,0.0076625800807051
282,282,Random (Dirichlet),dirichlet,3,"CO2,H2,CH4",0.98,0.0106943726109743,0.0,0.0,0.0093056273890256,0.0,0.0,0.0
291,291,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,O2,H2S",0.96,0.0168515058886407,0.0,0.0103809268494952,0.0,0.0049310311394276,0.0,0.0078365361224364
292,292,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,H2S",0.97,0.0,0.01488145694782,0.0,0.0145454268411307,0.0,0.0,0.0005731162110492
300,300,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,CO",0.98,0.0019589270382778,0.0,0.0099234115883278,0.0,0.0,0.0081176613733943,0.0
