pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
13,13,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CO,H2S",0.98,0.0079217512361066,0.0,0.0050536756381223,0.0,0.0,0.0028091823647944,0.0042153907609765
26,26,Random (Dirichlet),dirichlet,3,"CO2,H2,O2",0.96,0.0049748882913009,0.0,0.0,0.0,0.035025111708699,0.0,0.0
35,35,Random (Dirichlet),dirichlet,6,"CO2,H2,CH4,O2,CO,H2S",0.97,0.0006947631488706,0.0,0.0,0.0011972687047871,0.0064342516717191,0.0058310819745639,0.0158426345000591
48,48,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,H2S",0.96,0.0059944397677285,0.0130614278372393,0.0064454933804002,0.0129856916566607,0.0,0.0,0.0015129473579711
63,63,Random (Dirichlet),dirichlet,7,"CO2,H2,Ar,CH4,O2,CO,H2S",0.95,0.0023795309382164,0.0096586905193623,0.0,0.0106650772840536,0.0169067070228116,0.0035590828918422,0.0068309113437136
69,69,Random (Dirichlet),dirichlet,4,"CO2,Ar,O2,H2S",0.97,0.0,0.0155533331266141,0.0,0.0,0.0032822117346006,0.0,0.0111644551387852
72,72,Random (Dirichlet),dirichlet,2,"CO2,O2",0.98,0.0,0.0,0.0,0.0,0.02,0.0,0.0
81,81,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,O2,H2S",0.98,0.0,0.0045856784871285,0.0,0.0077590862952495,0.0007687406803496,0.0,0.0068864945372723
92,92,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,O2,H2S",0.97,0.0096865461564012,0.0083054174700521,0.0,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829
102,102,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,CO",0.99,0.0025470400397095,0.0,0.0046053606662782,0.0,0.0,0.0028475992940121,0.0
106,106,Random (Dirichlet),dirichlet,4,"CO2,Ar,O2,H2S",0.99,0.0,0.0015246070097184,0.0,0.0,0.0031139917640821,0.0,0.0053614012261993
120,120,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,O2,CO",0.98,0.0015088506029907,0.0105464376522725,0.0,0.0039417469693703,0.0029379432692995,0.0010650215060667,0.0
125,125,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,CO",0.99,0.0029912516766255,0.0004388364828692,0.0,0.0,0.0,0.0065699118405052,0.0
131,131,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,O2,CO",0.96,0.0021102672374087,0.0158291083709709,0.0,0.0070677187750111,0.0112168927371507,0.0037760128794584,0.0
132,132,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,O2",0.97,0.0,0.0055786560975858,0.0,0.0209484852668756,0.0034728586355384,0.0,0.0
