pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
14,14,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,CO",0.95,0.0003027701509554,0.0064659777849608,0.0081525527217565,0.0,0.0,0.0350786993423271,0.0
24,24,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CO,H2S",0.97,3.428383788673941e-05,0.0,0.0015512801801052,0.0,0.0,0.0175802508151548,0.0108341851668532
43,43,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,O2,CO",0.99,0.0065629562837256,0.0003178133316294,0.0,0.0,0.00230718971842,0.0008120406662248,0.0
49,49,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,CO",0.97,0.0071733422531082,0.0,0.009134409654322,0.0,0.0,0.0136922480925696,0.0
52,52,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,O2",0.99,0.0,0.0010859495300004,0.0057577937642492,0.0,0.0031562567057503,0.0,0.0
114,114,Random (Dirichlet),dirichlet,7,"CO2,H2,Ar,N2,CH4,CO,H2S",0.95,0.0151392184607843,0.0072315999766137,0.0039169509659042,0.0043398954658766,0.0,0.0048548120635363,0.0145175230672847
126,126,Random (Dirichlet),dirichlet,6,"CO2,N2,CH4,O2,CO,H2S",0.98,0.0,0.0,0.0044639751415362,0.0049327654770814,0.0027319501221252,0.0051012657009837,0.0027700435582732
130,130,Random (Dirichlet),dirichlet,4,"CO2,H2,CO,H2S",0.98,0.0062399511135792,0.0,0.0,0.0,0.0,0.0094976370271419,0.0042624118592788
155,155,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,N2",0.98,0.0061088873770374,0.0134800741482844,0.0004110384746781,0.0,0.0,0.0,0.0
168,168,Random (Dirichlet),dirichlet,2,"CO2,H2",0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0
198,198,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,CO,H2S",0.96,0.0,0.0204057472958375,0.0089270467630777,0.0,0.0,0.0006251427644985,0.0100420631765861
241,241,Random (Dirichlet),dirichlet,3,"CO2,CH4,O2",0.95,0.0,0.0,0.0,0.0497478932688784,0.0002521067311215,0.0,0.0
295,295,Random (Dirichlet),dirichlet,6,"CO2,H2,N2,O2,CO,H2S",0.96,0.0054409341632063,0.0,0.0030891690520855,0.0,0.0079711870123442,0.0215945257595328,0.0019041840128311
349,349,Random (Dirichlet),dirichlet,7,"CO2,H2,Ar,N2,O2,CO,H2S",0.99,0.0012144480280947,0.0012468446749955,0.0006076446506117,0.0,0.004006521402469,0.0002513958945971,0.0026731453492318
356,356,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,CO,H2S",0.95,0.0,0.0040664844399338,0.0,0.0031139774401415,0.0,0.0093555953622298,0.0334639427576948
357,357,Random (Dirichlet),dirichlet,4,"CO2,H2,CH4,H2S",0.96,0.0014811206176981,0.0,0.0,0.00118493464544,0.0,0.0,0.0373339447368618
379,379,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,CO",0.96,0.0185323193942919,0.0,0.0037240492455126,0.0,0.0,0.0177436313601954,0.0
381,381,Random (Dirichlet),dirichlet,4,"CO2,Ar,O2,H2S",0.99,0.0,0.0035883513728249,0.0,0.0,0.0028170408537771,0.0,0.0035946077733979
394,394,Random (Dirichlet),dirichlet,4,"CO2,CH4,O2,CO",0.98,0.0,0.0,0.0,0.0095150112069142,0.0011392543745669,0.0093457344185187,0.0
397,397,Random (Dirichlet),dirichlet,4,"CO2,N2,O2,H2S",0.96,0.0,0.0,0.0358669900441492,0.0,0.0018841932253818,0.0,0.0022488167304689
398,398,Random (Dirichlet),dirichlet,2,"CO2,Ar",0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0
405,405,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,O2",0.97,0.0119489746089492,0.003754835155976,0.0,0.0,0.0142961902350747,0.0,0.0
407,407,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,O2,H2S",0.97,0.0032031802190956,0.0210550055180194,0.0,0.0,0.0053670743889372,0.0,0.0003747398739476
418,418,Random (Dirichlet),dirichlet,7,"CO2,H2,Ar,N2,CH4,O2,CO",0.99,0.0007249199461143,0.0007371793378907,0.0056740722230688,0.0014884113755507,0.000126637522212,0.0012487795951632,0.0
429,429,Random (Dirichlet),dirichlet,4,"CO2,N2,O2,H2S",0.99,0.0,0.0,0.0021119323393975,0.0,0.0042946760608993,0.0,0.0035933915997031
433,433,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,O2,H2S",0.98,0.0053635930316668,0.0030854332278774,0.0,0.0083317440699513,0.0013455917901499,0.0,0.0018736378803543
462,462,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,O2,CO",0.99,0.0,0.0038600217170192,0.0,5.04984074829632e-05,0.003903159242662,0.0021863206328357,0.0
472,472,Random (Dirichlet),dirichlet,3,"CO2,H2,O2",0.95,0.0052763353745649,0.0,0.0,0.0,0.044723664625435,0.0,0.0
483,483,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,H2S",0.97,0.0027549906753628,0.0001849576737866,0.0007480184069409,0.0,0.0,0.0,0.0263120332439096
522,522,Random (Dirichlet),dirichlet,3,"CO2,H2,O2",0.97,0.0186823881848286,0.0,0.0,0.0,0.0113176118151714,0.0,0.0
531,531,Random (Dirichlet),dirichlet,5,"CO2,H2,O2,CO,H2S",0.96,0.002141389517001,0.0,0.0,0.0,0.0065341500059805,0.011655287523779,0.0196691729532393
547,547,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CO,H2S",0.95,0.0182045903793816,0.0038618556206927,0.0097000715503187,0.0,0.0,0.017276875603657,0.0009566068459498
559,559,Random (Dirichlet),dirichlet,5,"CO2,CH4,O2,CO,H2S",0.96,0.0,0.0,0.0,0.0064680298119697,0.0154945447467,0.0072974287491898,0.0107399966921404
562,562,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,CH4,CO",0.95,0.0111772799728716,0.0087161592487147,0.0,0.0186862093552986,0.0,0.011420351423115,0.0
569,569,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,O2,CO",0.95,0.0159885314696945,0.0139323165944282,0.0,0.0126497665309299,0.0037933400055119,0.0036360453994353,0.0
581,581,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,CH4,CO",0.96,0.0,0.0006732828044461,0.0067850021032187,0.0180044209206746,0.0,0.0145372941716604,0.0
582,582,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,O2",0.97,0.0052301210288908,0.0041964740122651,0.010576381798339,0.0072199199578603,0.0027771032026447,0.0,0.0
627,627,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,CO,H2S",0.95,0.0,0.0342962907536344,0.0,0.008396337335088,0.0,0.0003068140813324,0.007000557829945
650,650,Random (Dirichlet),dirichlet,3,"CO2,CH4,H2S",0.97,0.0,0.0,0.0,0.0027307145623027,0.0,0.0,0.0272692854376972
660,660,Random (Dirichlet),dirichlet,7,"CO2,H2,Ar,CH4,O2,CO,H2S",0.98,0.0036721955509825,0.0011313670341927,0.0,0.006053426949583,0.0013246728161337,0.0037298892948548,0.0040884483542531
672,672,Random (Dirichlet),dirichlet,4,"CO2,N2,O2,H2S",0.98,0.0,0.0,0.0040411587785192,0.0,0.0136024301793586,0.0,0.0023564110421221
676,676,Random (Dirichlet),dirichlet,5,"CO2,H2,CH4,O2,CO",0.96,0.0085849383741633,0.0,0.0,0.0151983033155916,0.0107424488490423,0.0054743094612027,0.0
685,685,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,O2,H2S",0.98,0.0,0.0048343592296902,0.0,0.0070080843699697,0.0028830245775635,0.0,0.0052745318227764
686,686,Random (Dirichlet),dirichlet,3,"CO2,CO,H2S",0.98,0.0,0.0,0.0,0.0,0.0,0.018025366330044,0.0019746336699559
695,695,Random (Dirichlet),dirichlet,5,"CO2,H2,CH4,O2,CO",0.96,0.0041443275330721,0.0,0.0,0.0040535999750225,0.0235407711540583,0.008261301337847,0.0
705,705,Systematic,systematic_grid,4,"CO2,N2,CH4,O2",0.96,0.0,0.0,0.0,0.04,0.0,0.0,0.0
713,713,Systematic,systematic_grid,4,"CO2,H2,Ar,N2",0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
734,734,Systematic,systematic_grid,4,"CO2,Ar,CO,H2S",0.96,0.0,0.01,0.0,0.0,0.0,0.0,0.03
755,755,Systematic,systematic_grid,4,"CO2,H2,Ar,CO",0.96,0.03,0.0,0.0,0.0,0.0,0.01,0.0
756,756,Systematic,systematic_grid,4,"CO2,CH4,O2,CO",0.95,0.0,0.0,0.0,0.02,0.0,0.03,0.0
788,788,Systematic,systematic_grid,4,"CO2,Ar,CH4,H2S",0.96,0.0,0.0,0.0,0.01,0.0,0.0,0.03
847,847,Systematic,systematic_grid,4,"CO2,O2,CO,H2S",0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.05
899,899,Systematic,systematic_grid,4,"CO2,H2,N2,CH4",0.95,0.02,0.0,0.02,0.01,0.0,0.0,0.0
904,904,industrial_bound,porthos_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.97,0.0029518943201866,0.0032261112799738,0.0163623881073226,0.0072940274509305,3.396022197775301e-05,0.0001268720662953,4.74655331321149e-06
913,913,industrial_range,post_combustion_unspecified_48,8,"CO2,H2,Ar,N2,CH4,O2,CO,H2S",0.9993323683897072,1e-06,1e-06,0.0005227605590736,6.963525283658188e-05,6.546240208881558e-05,6.773396293674469e-06,1e-06
914,914,industrial_range,oxyfuel_distillation_41,5,"CO2,Ar,N2,O2,CO",0.9936315928410844,0.0,0.0009957957751984,0.0013690266014562,0.0,0.0039535847822608,5e-05,0.0
916,916,industrial_range,oxyfuel_unspecified_48,6,"CO2,H2,N2,O2,CO,H2S",0.957290666379834,0.0128022754739833,0.0,0.0066165651411099,0.0,0.0232884930050727,1e-06,1e-06
923,923,industrial_bound,porthos_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.97,0.0033789022542106,0.0018807660787232,0.0216532756929638,0.0026659369830977,1.4827021356129004e-05,0.0004021911997383,4.100769909951996e-06
930,930,industrial_bound,netl_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.95,0.0378309882118885,0.0081019030028854,0.0034301175896896,0.0005530691562297,8.979496650923502e-06,3.203129353105389e-05,4.291124912458702e-05
937,937,industrial_bound,porthos_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.99,0.0005078635569252,0.0018571930506934,0.0013674888404622,0.0058757840956157,4.7428466728471545e-06,0.0003868161024827,1.115071475867846e-07
