task_id,temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
0,200.0,2.640424499502401,0.99,0.0,0.0,0.0,0.001548796857211,0.0047416021046126,0.0,0.0037096010381763,302.37,76.17,0.6614412805503191,0.0346648877445503,4.43517182292521,2.6403244995024013,1220.2626407611065,7.271971494007418,0.9958485049518024,0.0,0.0,0.0,2.1204754176868016e-05,4.132231268264981e-05,0.0,0.004088967981338,0.9899662025602752,0.0,0.0,0.0,0.001557624532395,0.0047687641612865,0.0,0.0037074087460433,22.52009560379035,0.6827273471742665,1.0000000103362452,0.0,0.0,0.0,5.229938088893796,4.148741329440695,0.0,1.002300096071826,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,2.839829757660492,0.99,0.0,0.0,0.0,0.001548796857211,0.0047416021046126,0.0,0.0037096010381763,302.37,76.17,0.6614412805503191,0.0372827853178481,4.43517182292521,2.6403244995024013,1219.9877357156886,7.632522877250317,0.9954707643929436,0.0,0.0,0.0,0.0002534122917375,0.0005226097295067,0.0,0.0037532135858122,0.923365345230564,0.0,0.0,0.0,0.0173267571410282,0.0561295033552469,0.0,0.0031783942731609,22.44715384011821,0.6849618836848038,1.0000000090907806,0.0,0.0,0.0,5.210395266697447,4.135368727196769,0.0,1.002280454880142,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,3.039235015818581,0.99,0.0,0.0,0.0,0.001548796857211,0.0047416021046126,0.0,0.0037096010381763,302.37,76.17,0.6614412805503191,0.0399006828911458,4.43517182292521,2.6403244995024013,1219.602979265163,7.996797521297992,0.9947789381924584,0.0,0.0,0.0,0.0004664910969115,0.0010165929881283,0.0,0.0037379777225016,0.8651311813378307,0.0,0.0,0.0,0.0298283510755785,0.1020723205925051,0.0,0.0029681469940856,22.374451005877027,0.687204831999685,1.0000000078413016,0.0,0.0,0.0,5.190444866008574,4.121335969478099,0.0,1.0022518758608396,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,3.2386402739766718,0.99,0.0,0.0,0.0,0.001548796857211,0.0047416021046126,0.0,0.0037096010381763,302.37,76.17,0.6614412805503191,0.0425185804644436,4.43517182292521,2.6403244995024013,1219.2306020168903,8.365006135983936,0.9940850048778784,0.0,0.0,0.0,0.0006620513177301,0.0015219891840835,0.0,0.0037309546203079,0.8139871133842436,0.0,0.0,0.0,0.0397564971571261,0.1434668621395636,0.0,0.0027895273190666,22.30288097622513,0.6893879493025352,1.000000007009431,0.0,0.0,0.0,5.170831186257089,4.107552996748098,0.0,1.0022250878239205,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,3.438045532134761,0.99,0.0,0.0,0.0,0.001548796857211,0.0047416021046126,0.0,0.0037096010381763,302.37,76.17,0.6614412805503191,0.0451364780377413,4.43517182292521,2.6403244995024013,1218.8715508984078,8.736852621001841,0.9933944349353662,0.0,0.0,0.0,0.0008416893162392,0.0020377586873494,0.0,0.003726117061045,0.7687172178301983,0.0,0.0,0.0,0.0476450476143666,0.1810048109496951,0.0,0.00263292360574,22.232365297218625,0.6915633003366096,1.0000000055678453,0.0,0.0,0.0,5.15154264559565,4.094118012630102,0.0,1.0022000981255352,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,3.637450790292851,0.99,0.0,0.0,0.0,0.001548796857211,0.0047416021046126,0.0,0.0037096010381763,302.37,76.17,0.6614412805503191,0.0477543756110391,4.43517182292521,2.6403244995024013,1218.524996062858,9.112055513570152,0.9927079884663664,0.0,0.0,0.0,0.0010068871953191,0.002562940589387,0.0,0.0037221837489273,0.7283660022800779,0.0,0.0,0.0,0.0539057374442104,0.2152343456988442,0.0,0.0024939145768675,22.162817944319283,0.6937007366003336,1.0000000041840444,0.0,0.0,0.0,5.132557549696589,4.08090216226255,0.0,1.0021767622759865,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,3.836856048450941,0.99,0.0,0.0,0.0,0.001548796857211,0.0047416021046126,0.0,0.0037096010381763,302.37,76.17,0.6614412805503191,0.0503722731843368,4.43517182292521,2.6403244995024013,1218.18988263058,9.49035554127524,0.992025624360091,0.0,0.0,0.0,0.0011590067502769,0.0030966534065073,0.0,0.0037187154831246,0.6921740855667031,0.0,0.0,0.0,0.0588593216128853,0.246597081265148,0.0,0.0023695115552636,22.09415791988168,0.695816331956015,1.000000003669165,0.0,0.0,0.0,5.113854170046252,4.067890589897299,0.0,1.0021549196765107,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,4.036261306609031,0.99,0.0,0.0,0.0,0.001548796857211,0.0047416021046126,0.0,0.0037096010381763,302.37,76.17,0.6614412805503191,0.0529901707576346,4.43517182292521,2.6403244995024013,1217.8651660435112,9.871516459457425,0.9913470956201278,0.0,0.0,0.0,0.0012992897042314,0.0036380942482203,0.0,0.0037155204274204,0.6595306084298849,0.0,0.0,0.0,0.0627578720004663,0.2754540626352288,0.0,0.0022574569344198,22.026310896649555,0.6979184798629682,1.0000000031592986,0.0,0.0,0.0,5.095412336956711,4.055067955668945,0.0,1.0021344191981931,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,4.23566656476712,0.99,0.0,0.0,0.0,0.001548796857211,0.0047416021046126,0.0,0.0037096010381763,302.37,76.17,0.6614412805503191,0.0556080683309323,4.43517182292521,2.6403244995024013,1217.5498690226264,10.255324433436622,0.9906721012608918,0.0,0.0,0.0,0.0014288617549153,0.00418653588709,0.0,0.0037125010971027,0.6299386858727744,0.0,0.0,0.0,0.06580100564677,0.3021043409330435,0.0,0.0021559675474121,21.959209479158773,0.6999810470033659,1.000000002655587,0.0,0.0,0.0,5.077213542422636,4.042420583160824,0.0,1.002115120461103,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,4.43507182292521,0.99,0.0,0.0,0.0,0.001548796857211,0.0047416021046126,0.0,0.0037096010381763,302.37,76.17,0.6614412805503191,0.0582259659042301,4.43517182292521,2.6403244995024013,1217.243096286322,10.641586800677016,0.990000336067774,0.0,0.0,0.0,0.0015487390245817,0.0047413224401313,0.0,0.003709602467513,0.6029900335270338,0.0,0.0,0.0,0.0681478749648424,0.3267984904935494,0.0,0.0020636010145743,21.89279368857749,0.7020564933704435,1.0000000021323745,0.0,0.0,0.0,5.059240998462343,4.029936059180903,0.0,1.0020968954519032,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
