pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
164,164,Random (Dirichlet),dirichlet,4,"CO2,N2,CO,H2S",0.97,0.0,0.0,0.0170232923698935,0.0,0.0,0.008807305777302,0.0041694018528044
184,184,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CO,H2S",0.98,0.0025766177771444,0.0,0.0061529595730567,0.0,0.0,0.0106286524154021,0.0006417702343966
190,190,Random (Dirichlet),dirichlet,4,"CO2,N2,CH4,H2S",0.98,0.0,0.0,0.0009644955352412,0.0030134835790821,0.0,0.0,0.0160220208856765
216,216,Random (Dirichlet),dirichlet,6,"CO2,H2,CH4,O2,CO,H2S",0.99,0.0039047679583625,0.0,0.0,0.003646903532151,0.0001226505444715,0.0003715877328872,0.0019540902321277
245,245,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CO,H2S",0.99,0.0046538555863012,0.0,0.004455140503368,0.0,0.0,0.0002893745962519,0.0006016293140787
273,273,Random (Dirichlet),dirichlet,3,"CO2,N2,CH4",0.97,0.0,0.0,0.0102592230444175,0.0197407769555825,0.0,0.0,0.0
315,315,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,CH4",0.97,0.0274257923327547,0.0,4.373526217249709e-05,0.0025304724050727,0.0,0.0,0.0
347,347,Random (Dirichlet),dirichlet,4,"CO2,H2,O2,H2S",0.98,0.0099846245260469,0.0,0.0,0.0,0.0097200976432214,0.0,0.0002952778307316
481,481,Random (Dirichlet),dirichlet,6,"CO2,N2,CH4,O2,CO,H2S",0.97,0.0,0.0,0.0089024822679634,0.0069562108248715,0.0056963493656566,0.0032726149910222,0.0051723425504861
484,484,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,O2,CO",0.96,0.0017226176821376,0.0090179834030004,0.0,0.0,0.0212922870440272,0.0079671118708346,0.0
490,490,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,H2S",0.99,0.0,0.0019327008838414,0.0028429242335384,0.0,0.0,0.0,0.00522437488262
512,512,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CO,H2S",0.97,0.0095493410958591,0.0122062167047394,0.002198381281369,0.0,0.0,0.0013859511537807,0.0046601097642516
564,564,Random (Dirichlet),dirichlet,2,"CO2,H2",0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0
581,581,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,CH4,CO",0.96,0.0,0.0006732828044461,0.0067850021032187,0.0180044209206746,0.0,0.0145372941716604,0.0
700,700,Systematic,systematic_grid,4,"CO2,H2,Ar,N2",0.96,0.0,0.02,0.02,0.0,0.0,0.0,0.0
740,740,Systematic,systematic_grid,4,"CO2,Ar,N2,CH4",0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
865,865,Systematic,systematic_grid,4,"CO2,Ar,N2,H2S",0.96,0.0,0.01,0.0,0.0,0.0,0.0,0.03
920,920,industrial_range,oxyfuel_distillation_41,5,"CO2,Ar,N2,O2,CO",0.9939710939930988,0.0,0.0008916297762223,0.0011334115310533,0.0,0.0039538646996255,5e-05,0.0
952,952,industrial_range,pre_combustion_unspecified_41,6,"CO2,H2,Ar,N2,CH4,CO",0.9849876318623976,0.007100411528451,0.0007299753082613,0.0070644949001543,0.0001079962115441,0.0,9.49018919137752e-06,0.0
959,959,industrial_range,bravo_dome_pipeline,2,"CO2,N2",0.997,0.0,0.0,0.003,0.0,0.0,0.0,0.0
