task_id,temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
0,200.0,2.651720795512116,0.99,0.0042655984366962,0.0,0.0,0.0,0.0,0.0057344015633037,0.0,302.13,77.32,0.6619667030748353,0.0342954060464577,21.886788882306,2.651620795512116,1221.8752194566232,7.279915271283623,0.9999263758141684,2.8284257500220905e-06,0.0,0.0,0.0,0.0,7.079576008164511e-05,0.0,0.989964193009334,0.0042809753445275,0.0,0.0,0.0,0.0,0.0057548316461384,0.0,22.531697988462376,0.6826988143310508,1.0000000110726377,1.6330954702910323,0.0,0.0,0.0,0.0,4.332103361665116,0.0,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,4.788939471822546,0.99,0.0042655984366962,0.0,0.0,0.0,0.0,0.0057344015633037,0.0,302.13,77.32,0.6619667030748353,0.0619366201735973,21.886788882306,2.651620795512116,1219.6095831287362,8.888768884966183,0.9961705436408904,0.0003287993356793,0.0,0.0,0.0,0.0,0.0035006570234303,0.0,0.563313563841382,0.2764910093638609,0.0,0.0,0.0,0.0,0.1601954267947571,0.0,22.118516546188918,0.6962909156162106,1.0000000032152376,1.6013101294621224,0.0,0.0,0.0,0.0,4.194534678748244,0.0,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,6.926158148132978,0.99,0.0042655984366962,0.0,0.0,0.0,0.0,0.0057344015633037,0.0,302.13,77.32,0.6619667030748353,0.0895778343007369,21.886788882306,2.651620795512116,1218.7363235607452,9.658372914580116,0.9945931460819666,0.0007777443786253,0.0,0.0,0.0,0.0,0.004629109539408,0.0,0.3976366833039111,0.4540829482707344,0.0,0.0,0.0,0.0,0.1482803684253544,0.0,21.92247230889148,0.7037114844257424,1.0000000019132531,1.5867153826372995,0.0,0.0,0.0,0.0,4.136437445029413,0.0,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,9.06337682444341,0.99,0.0042655984366962,0.0,0.0,0.0,0.0,0.0057344015633037,0.0,302.13,77.32,0.6619667030748353,0.1172190484278764,21.886788882306,2.651620795512116,1218.2672677236428,10.183124891394131,0.9936473470845236,0.0012618891107544,0.0,0.0,0.0,0.0,0.0050907638047218,0.0,0.3092874234788704,0.5648546147818261,0.0,0.0,0.0,0.0,0.1258579617393034,0.0,21.78856134652047,0.7093481526152489,1.00000000108391,1.5765945692780778,0.0,0.0,0.0,0.0,4.100207745659239,0.0,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,11.20059550075384,0.99,0.0042655984366962,0.0,0.0,0.0,0.0,0.0057344015633037,0.0,302.13,77.32,0.6619667030748353,0.144860262555016,21.886788882306,2.651620795512116,1217.9325172976162,10.626125716369708,0.9929114454470016,0.0017572136732658,0.0,0.0,0.0,0.0,0.0053313408797324,0.0,0.2543394260567898,0.6380812780799409,0.0,0.0,0.0,0.0,0.1075792958632693,0.0,21.675571866501357,0.7143851171692723,1.0000000007384766,1.5680104037363274,0.0,0.0,0.0,0.0,4.071249054335389,0.0,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,13.33781417706427,0.99,0.0042655984366962,0.0,0.0,0.0,0.0,0.0057344015633037,0.0,302.13,77.32,0.6619667030748353,0.1725014766821556,21.886788882306,2.651620795512116,1217.6556214071134,11.033554175340509,0.9922660570854184,0.0022569041578887,0.0,0.0,0.0,0.0,0.0054770387566928,0.0,0.216860125002908,0.6895976907382874,0.0,0.0,0.0,0.0,0.0935421842588045,0.0,21.571938714870047,0.719147211020379,1.0000000001717235,1.55997892846182,0.0,0.0,0.0,0.0,4.045528884239521,0.0,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,15.475032853374705,0.99,0.0042655984366962,0.0,0.0,0.0,0.0,0.0057344015633037,0.0,302.13,77.32,0.6619667030748353,0.2001426908092952,21.886788882306,2.651620795512116,1217.408541398485,11.422376907253838,0.991667406107278,0.0027584564291892,0.0,0.0,0.0,0.0,0.0055741374635328,0.0,0.1896645189290654,0.7276761811108383,0.0,0.0,0.0,0.0,0.0826592999600961,0.0,21.473440497622896,0.7237502941246099,1.000000000009454,1.5522344946745994,0.0,0.0,0.0,0.0,4.0215871529720575,0.0,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,17.612251529685132,0.99,0.0042655984366962,0.0,0.0,0.0,0.0,0.0057344015633037,0.0,302.13,77.32,0.6619667030748353,0.2277839049364347,21.886788882306,2.651620795512116,1217.178820251234,11.80016987608941,0.991096045022428,0.0032607555849833,0.0,0.0,0.0,0.0,0.0056431993925887,0.0,0.1690344986270897,0.7569183623989847,0.0,0.0,0.0,0.0,0.0740471389739255,0.0,21.37820625610386,0.7282441218535872,1.0000000000306977,1.5447084407745857,0.0,0.0,0.0,0.0,3.998780519107964,0.0,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,19.749470205995564,0.99,0.0042655984366962,0.0,0.0,0.0,0.0,0.0057344015633037,0.0,302.13,77.32,0.6619667030748353,0.2554251190635743,21.886788882306,2.651620795512116,1216.960129900235,12.17081131798863,0.9905420947354344,0.0037632343390255,0.0,0.0,0.0,0.0,0.0056946709255399,0.0,0.1528523419979424,0.7800579098899466,0.0,0.0,0.0,0.0,0.0670897481121109,0.0,21.285285547720058,0.7326528743817867,1.0000000000491007,1.5373882237676697,0.0,0.0,0.0,0.0,3.976783679876982,0.0,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,21.886688882306,0.99,0.0042655984366962,0.0,0.0,0.0,0.0,0.0057344015633037,0.0,302.13,77.32,0.6619667030748353,0.2830663331907139,21.886788882306,2.651620795512116,1216.7489280913362,12.536492827861732,0.9900000251377846,0.0042655749437567,0.0,0.0,0.0,0.0,0.0057343999184584,0.0,0.1398230725612319,0.7988127451458664,0.0,0.0,0.0,0.0,0.0613641822929016,0.0,21.1941494175511,0.7369893434725384,1.0000000005826208,1.5301796273419976,0.0,0.0,0.0,0.0,3.955415576314137,0.0,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
