T,P,z_carbon dioxide,z_hydrogen,rho_l,rho_v,x_carbon dioxide,x_hydrogen,y_carbon dioxide,y_hydrogen,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoV1_carbon dioxide,rhoV2_hydrogen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
218.050862069,7.9659627573,0.97,0.03,0.026468302804808802,0.00046680202641431935,0.9988299200400204,0.0011700799599795757,0.7169814083685404,0.2830185916314596,0.026437332774122222,3.097003068657798e-05,0.0003346883743278273,0.00013211365208649206,15.732039982748788,0.02645594207258061,0.0003303971883819145,309.1473760575555,82.3795680252517,5.549680527985841,78.01559475861335,34.052431631256816,3.87,15.576366014789857,0.03218835612796411
218.050862069,10.1374813826,0.97,0.03,0.026479414628203312,0.0005895677442637235,0.9977826663375204,0.0022173336624796204,0.5746556569538086,0.42534434304619134,0.026420700930785444,5.871369741787048e-05,0.00033879843939864504,0.0002507693048650784,15.732039982748788,0.02645594207258061,0.0003303971883819145,309.1473760575555,82.3795680252517,5.549680527985841,78.01559475861335,34.052431631256816,3.87,15.437054369930028,0.061537353822251006
218.050862069,12.3090000079,0.97,0.03,0.026490530042307007,0.0007123685722919124,0.9967383025438781,0.003261697456121877,0.4816463858899197,0.5183536141100804,0.026404125947856693,8.640409445031292e-05,0.00034310974826596164,0.0003692588240259509,15.732039982748788,0.02645594207258061,0.0003303971883819145,309.1473760575555,82.3795680252517,5.549680527985841,78.01559475861335,34.052431631256816,3.87,15.298451761289588,0.09096111940768736
218.050862069,14.4805186331,0.97,0.03,0.026501649241956433,0.0008351503863830102,0.9956964042006631,0.004303595799337005,0.41617912383419764,0.5838208761658025,0.026387596855603247,0.00011405238635318642,0.0003475721560746728,0.0004875782303083375,15.732039982748788,0.02645594207258061,0.0003303971883819145,309.1473760575555,82.3795680252517,5.549680527985841,78.01559475861335,34.052431631256816,3.87,15.160662329923717,0.12032495492842443
218.050862069,16.6520372584,0.97,0.03,0.02651277231161107,0.0009578854476269112,0.9946567760072023,0.005343223992797646,0.36763509056277605,0.632364909437224,0.026371108630480086,0.00014166368113098139,0.0003521523032870848,0.0006057331443398266,15.732039982748788,0.02645594207258061,0.0003303971883819145,309.1473760575555,82.3795680252517,5.549680527985841,78.01559475861335,34.052431631256816,3.87,15.02374760552676,0.14957172168611166
218.050862069,18.8235558837,0.97,0.03,0.02652389929008327,0.0010805574704408822,0.9936193170203486,0.006380682979651442,0.33022701327729015,0.6697729867227098,0.026354658697329048,0.00016924059275422328,0.0003568292661381563,0.0007237282043027259,15.732039982748788,0.02645594207258061,0.0003303971883819145,309.1473760575555,82.3795680252517,5.549680527985841,78.01559475861335,34.052431631256816,3.87,14.887743587404993,0.17867824524252818
218.050862069,20.995074509,0.97,0.03,0.02653503019475008,0.0012031557109489976,0.9925839702620777,0.007416029737922263,0.30053451661000746,0.6994654833899925,0.026338245621729144,0.00019678457302093176,0.00036158981999662686,0.0008415658909523706,15.732039982748788,0.02645594207258061,0.0003303971883819145,309.1473760575555,82.3795680252517,5.549680527985841,78.01559475861335,34.052431631256816,3.87,14.752671614858054,0.20763662913724268
218.050862069,23.1665931343,0.97,0.03,0.026546165031899042,0.0013256723425203265,0.9915507012026539,0.00844929879734611,0.27640723710001547,0.7235927628999845,0.026321868551620865,0.00022429648027817595,0.0003664254294959488,0.0009592469130243778,15.732039982748788,0.02645594207258061,0.0003303971883819145,309.1473760575555,82.3795680252517,5.549680527985841,78.01559475861335,34.052431631256816,3.87,14.618544425041007,0.23644570366781537
218.050862069,25.3381117596,0.97,0.03,0.02655730380161018,0.0014481011815011687,0.9905194876154357,0.009480512384564347,0.25642577292907026,0.7435742270709298,0.026305526954018377,0.0002517768475918031,0.00037133046474593706,0.0010767707167552317,15.732039982748788,0.02645594207258061,0.0003303971883819145,309.1473760575555,82.3795680252517,5.549680527985841,78.01559475861335,34.052431631256816,3.87,14.485369530971049,0.26510720476052896
218.050862069,27.5096303849,0.97,0.03,0.026568446500245164,0.0015704370224836684,0.9894903144093373,0.010509685590662728,0.23961555698244383,0.7603844430175563,0.026289220480895246,0.0002792260193499202,0.0003763011418482749,0.0011941358806353936,15.732039982748788,0.02645594207258061,0.0003303971883819145,309.1473760575555,82.3795680252517,5.549680527985841,78.01559475861335,34.052431631256816,3.87,14.353151158058456,0.2936238228126964
218.050862069,29.6811490101,0.97,0.03,0.02657959312179884,0.0016926752704937667,0.9884631708278094,0.011536829172190571,0.22528531434996002,0.7747146856500401,0.026272948896486317,0.00030664422531252473,0.00038133488040559185,0.0013113403900881751,15.732039982748788,0.02645594207258061,0.0003303971883819145,309.1473760575555,82.3795680252517,5.549680527985841,78.01559475861335,34.052431631256816,3.87,14.221891391668914,0.321998242116015
218.050862069,31.8526676354,0.97,0.03,0.026590743658670507,0.0018148117271290286,0.9874380488506771,0.01256195114932281,0.21293112561964292,0.787068874380357,0.02625671203580612,0.0003340316228643842,0.0003864299038453123,0.0014283818232837162,15.732039982748788,0.02645594207258061,0.0003303971883819145,309.1473760575555,82.3795680252517,5.549680527985841,78.01559475861335,34.052431631256816,3.87,14.091590879725599,0.3502328995299955
218.050862069,34.0241862607,0.97,0.03,0.02660189810212541,0.0019368424608333685,0.9864149422418246,0.013585057758175392,0.20217699282899224,0.7978230071710077,0.02624050977993094,0.00036138832219447003,0.00039158498431479563,0.0015452574765185728,15.732039982748788,0.02645594207258061,0.0003303971883819145,309.1473760575555,82.3795680252517,5.549680527985841,78.01559475861335,34.052431631256816,3.87,13.962249276159456,0.37832630067531703
218.050862069,36.195704886,0.97,0.03,0.026613056442580225,0.0020587637252215377,0.9853938459602605,0.01460615403973953,0.19273667539441255,0.8072633246055875,0.026224342040711616,0.0003887144018686093,0.0003967992758218151,0.0016619644493997227,15.732039982748788,0.02645594207258061,0.0003303971883819145,309.1473760575555,82.3795680252517,5.549680527985841,78.01559475861335,34.052431631256816,3.87,13.83386552873054,0.4062806708050406
218.050862069,38.3672235113,0.97,0.03,0.026624218669786502,0.0021805719059486348,0.9843747557837648,0.015625244216235228,0.18438841732149397,0.8156115826785061,0.026208208751004637,0.00041600991878186353,0.0004020722025935824,0.0017784997033550526,15.732039982748788,0.02645594207258061,0.0003303971883819145,309.1473760575555,82.3795680252517,5.549680527985841,78.01559475861335,34.052431631256816,3.87,13.70643807064052,
218.050862069,40.5387421366,0.97,0.03,0.026635384772951947,0.0023022634851007874,0.9833576680613063,0.016642331938693654,0.17695775719684526,0.8230422428031546,0.026192109858245653,0.0004432749147062928,0.0004074033827996279,0.0018948601023011592,15.732039982748788,0.02645594207258061,0.0003303971883819145,309.1473760575555,82.3795680252517,5.549680527985841,78.01559475861335,34.052431631256816,3.87,13.579964951117118,0.461787384219317
218.050862069,42.7102607619,0.97,0.03,0.026646554740822708,0.0024238350166750867,0.9823425795459116,0.017657420454088316,0.17030555817305293,0.8296944418269471,0.02617604532011112,0.00047050942071158686,0.0004127925754342417,0.002011042441240845,15.732039982748788,0.02645594207258061,0.0003303971883819145,309.1473760575555,82.3795680252517,5.549680527985841,78.01559475861335,34.052431631256816,3.87,13.45444392632722,0.48934330043842067
218.050862069,44.8817793871,0.97,0.03,0.02665772856174126,0.0025452831092752887,0.9813294872789303,0.018670512721069715,0.16431949795015557,0.8356805020498445,0.026160015101514448,0.0004977134602268137,0.0004182396426571264,0.0021270434666181624,15.732039982748788,0.02645594207258061,0.0003303971883819145,309.1473760575555,82.3795680252517,5.549680527985841,78.01559475861335,34.052431631256816,3.87,13.329872523940754,0.5167522409155296
218.050862069,47.0532980124,0.97,0.03,0.026668906223687654,0.0026666044136113842,0.980318388508247,0.019681611491752887,0.15890790568756422,0.8410920943124358,0.026144019172483043,0.000524887051204611,0.0004237445226642003,0.002242859890947184,15.732039982748788,0.02645594207258061,0.0003303971883819145,309.1473760575555,82.3795680252517,5.549680527985841,78.01559475861335,34.052431631256816,3.87,13.206248089831513,
218.050862069,49.2248166377,0.97,0.03,0.026680087714309967,0.0027877956132815046,0.9793092806290719,0.02069071937092819,0.15399522396556545,0.8460047760344346,0.026128057506621432,0.0005520302076885365,0.0004293072098375062,0.0023584884034439984,15.732039982748788,0.02645594207258061,0.0003303971883819145,309.1473760575555,82.3795680252517,5.549680527985841,78.01559475861335,34.052431631256816,3.87,13.083567822443047,0.5711665812724416
218.050862069,51.396335263,0.97,0.03,0.026691273020947558,0.002908853417836493,0.9783021611403224,0.021697838859677524,0.14951861697513916,0.8504813830248608,0.026112130079979378,0.0005791429409681782,0.000434927740018319,0.002473925677818174,15.732039982748788,0.02645594207258061,0.0003303971883819145,309.1473760575555,82.3795680252517,5.549680527985841,78.01559475861335,34.052431631256816,3.87,12.961828798492096,0.5981630022828544
218.050862069,53.5678538883,0.97,0.03,0.026702462130648887,0.0030297745574767764,0.9772970276117564,0.0227029723882436,0.14542540082588146,0.8545745991741187,0.026096236870198644,0.000606225260450242,0.0004406061794331178,0.002589168378043659,15.732039982748788,0.02645594207258061,0.0003303971883819145,309.1473760575555,82.3795680252517,5.549680527985841,78.01559475861335,34.052431631256816,3.87,12.841027992479072,0.6250117224840892
218.050862069,55.7393725136,0.97,0.03,0.026713655030185867,0.0031505557789288526,0.9762938776587736,0.02370612234122636,0.14167107252820607,0.858328927471794,0.026080377855858962,0.0006332771743269031,0.00044634261626078824,0.002704213162668065,15.732039982748788,0.02645594207258061,0.0003303971883819145,309.1473760575555,82.3795680252517,5.549680527985841,78.01559475861335,34.052431631256816,3.87,12.721162291716128,0.6517199999889183
218.050862069,57.9108911389,0.97,0.03,0.02672485170606568,0.003271193842202398,0.9752927089227181,0.02470729107728191,0.13821778101350476,0.8617822189864952,0.02606455301596672,0.0006602986900989588,0.00045213715413425633,0.0028190566880681414,15.732039982748788,0.02645594207258061,0.0003303971883819145,309.1473760575555,82.3795680252517,5.549680527985841,78.01559475861335,34.052431631256816,3.87,12.602228508053164,0.6782737232700455
218.050862069,60.0824097641,0.97,0.03,0.026736052144540886,0.0033916855180114247,0.974293519055212,0.02570648094478798,0.13503312870337794,0.8649668712966221,0.026048762329548388,0.0006872898149924981,0.0004579899070750198,0.002933695610936405,15.732039982748788,0.02645594207258061,0.0003303971883819145,309.1473760575555,82.3795680252517,5.549680527985841,78.01559475861335,34.052431631256816,3.87,12.484223387143276,0.7046857911782141
218.050862069,62.2539283894,0.97,0.03,0.02674725633161748,0.0035120275857075394,0.9732963057054667,0.02670369429453337,0.1320892231583295,0.8679107768416705,0.026033005775320445,0.0007142505562970353,0.00046390099550673233,0.003048126590200807,15.732039982748788,0.02645594207258061,0.0003303971883819145,309.1473760575555,82.3795680252517,5.549680527985841,78.01559475861335,34.052431631256816,3.87,12.36714361584229,
218.050862069,64.4254470147,0.97,0.03,0.02675846425306343,0.003632216831616027,0.9723010665097876,0.027698933490212314,0.129361919960732,0.870638080039268,0.0260172833314176,0.0007411809216458277,0.00046987054305153614,0.0031623462885644912,15.732039982748788,0.02645594207258061,0.0003303971883819145,309.1473760575555,82.3795680252517,5.549680527985841,78.01559475861335,34.052431631256816,3.87,12.250985828220308,0.7570462716844588
218.050862069,66.59696564,0.97,0.03,0.026769675894414695,0.0037522500477052676,0.9713077990828713,0.028692200917128645,0.12683021332571898,0.873169786674281,0.026001594975165732,0.0007680809192489619,0.0004758986740018983,0.0032763513737033693,15.732039982748788,0.02645594207258061,0.0003303971883819145,309.1473760575555,82.3795680252517,5.549680527985841,78.01559475861335,34.052431631256816,3.87,12.135746610402965,0.7829870247320301
218.050862069,68.7684842653,0.97,0.03,0.02678089124105834,0.003872124022936731,0.9703165008826407,0.02968349911735934,0.12447573722329168,0.8755242627767084,0.02598594067954229,0.0007949505615160518,0.00048198549237506757,0.0033901385305616636,15.732039982748788,0.02645594207258061,0.0003303971883819145,309.1473760575555,82.3795680252517,5.549680527985841,78.01559475861335,34.052431631256816,3.87,12.021422527662608,
221.6610344828,6.7352625975,0.97,0.03,0.026177783594109386,0.00039714975479876317,0.9998553240467193,0.0001446759532807439,0.9611422409546451,0.03885775904535494,0.026173996298313133,3.7872957962547936e-06,0.000381717405321871,1.5432349476892135e-05,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,14.901333252304333,0.003618413547179955
221.6610344828,8.8227515579,0.97,0.03,0.02618847498588249,0.0005134192685764492,0.9988079172814286,0.0011920827185713852,0.7515566213869205,0.24844337861307952,0.02615725615742608,3.121882845640952e-05,0.00038586365084626004,0.0001275556177301891,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,14.772291588748107,0.030250265097460982
221.6610344828,10.9102405183,0.97,0.03,0.026199171421387824,0.0006298433108429021,0.9977643039489209,0.002235696051079057,0.6195614224779001,0.3804385775220999,0.026140598037299484,5.857338408834004e-05,0.0003902266176040187,0.0002396166932388835,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,14.643768877190523,0.05723237639720047
221.6610344828,12.9977294787,0.97,0.03,0.026209872773784323,0.0007463151224605736,0.9967234713935859,0.003276528606414152,0.5289814346057121,0.4710185653942879,0.026123995375870544,8.587739791377977e-05,0.0003947868441471319,0.00035152827831344167,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,14.515861090984693,0.08431772532164317
221.6610344828,15.0852184391,0.97,0.03,0.026220578984962467,0.0008627823278724126,0.9956849740776923,0.00431502592230769,0.4630423238510362,0.5369576761489638,0.02610743650694444,0.00011314247801802932,0.0003995047340756486,0.00046327759379676404,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,14.388653012658056,0.11137731657684746
221.6610344828,17.1727073995,0.97,0.03,0.026231290023664637,0.0009792160974003746,0.9946485893828719,0.005351410617128015,0.41293194542395595,0.5870680545760442,0.026090915619731033,0.00014037440393360314,0.0004043496080899906,0.0005748664893103841,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,14.262201230127882,0.13834689810820677
221.6610344828,19.2601963599,0.97,0.03,0.026242005870604074,0.0010955988900412494,0.9936141953183655,0.006385804681634474,0.3735858711202858,0.6264141288797141,0.02607442954666009,0.00016757632394398284,0.00040930026573447834,0.000686298624306771,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,14.136541938649808,0.165194491696262
221.6610344828,21.3476853203,0.97,0.03,0.02625272651233687,0.0012119190458003,0.9925817201243698,0.007418279875630155,0.3418894284879028,0.6581105715120972,0.02605797643956998,0.00019475007276689084,0.0004143423099422691,0.0007975767358580309,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,14.011698242496994,0.19190483276487313
221.6610344828,23.4351742807,0.97,0.03,0.026263451938450408,0.0013281681848374032,0.9915511191163682,0.008448880883631743,0.31582288633617506,0.6841771136638248,0.02604155516142945,0.0002218967770209547,0.0004194659096752271,0.000908702275162176,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,13.887684918590935,0.2184651477161239
221.6610344828,25.5226632411,0.97,0.03,0.026274182140161133,0.0014443398504180812,0.990522363114897,0.009477636885102952,0.2940195973934535,0.7059804026065465,0.02602516498238363,0.00024901715777750436,0.0004246642213192451,0.001019675629098836,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,13.764511437861348,0.24488375884531877
221.6610344828,27.6101522015,0.97,0.03,0.02628491710956748,0.0015604287834411375,0.9894954322702036,0.010504567729796414,0.2755220003588082,0.7244779996411919,0.026008805417517947,0.00027611169204953617,0.0004299324598311637,0.0011304963236099738,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,13.642183697451115,0.27115649722911783
221.6610344828,29.6976411619,0.97,0.03,0.0262956568392309,0.001676430489015731,0.9884703125868262,0.011529687413173818,0.2596392883506072,0.7403607116493928,0.02599247613555048,0.0003031807036804185,0.00043526721913730474,0.001241163269878426,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,13.520705214501794,0.2972818801389767
221.6610344828,31.7851301223,0.97,0.03,0.026306401321927294,0.0017923409775879794,0.9874469938537823,0.012553006146217727,0.24586060725318393,0.7541393927468161,0.025976176904448273,0.00033022441747902347,0.00044066604115454596,0.0013516749364334336,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,13.40007787157779,0.32326343397045676
221.6610344828,33.8726190827,0.97,0.03,0.026317150550496955,0.0019081566078719134,0.9864254683955013,0.013574531604498674,0.2338000698070851,0.7661999301929148,0.025959907558608882,0.0003572429918880706,0.00044612714812330403,0.001462029459748609,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,13.280302379239144,0.34910278426574237
221.6610344828,35.9601080431,0.97,0.03,0.026327904517750973,0.0020238739841679982,0.9854057302867353,0.014594269713264748,0.2231607584127478,0.7768392415872523,0.025943667978233834,0.0003842365395171392,0.00045164925323876,0.0015722247309292382,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,13.161378597155391,0.3747986862323529
221.6610344828,38.0475970035,0.97,0.03,0.02633866321640771,0.0021394898850197876,0.9843877748159628,0.015612225184037154,0.2137104835337757,0.7862895164662244,0.025927458075226634,0.0004112051411810735,0.00045723141784320096,0.0016822584671765868,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,13.043305769947242,0.40035146920062203
221.6610344828,40.1350859639,0.97,0.03,0.026349426639049236,0.0022550012139775973,0.9833715980963372,0.016628401903662774,0.20526505609587037,0.7947349439041297,0.025911277782964048,0.0004381488560851889,0.0004628729506833673,0.0017921282632942302,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,12.926082691571153,0.42576605992122296
221.6610344828,42.2225749243,0.97,0.03,0.026360194778103255,0.0023704049777768534,0.9823571969575162,0.017642803042483793,0.19767650849433685,0.8023234915056633,0.025895127053471672,0.00046506772463158553,0.0004685733797245245,0.0019018315980523293,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,12.809707766344188,0.4510364124470829
221.6610344828,44.3100638847,0.97,0.03,0.02637096762580867,0.0024856982464966457,0.9813445685638952,0.01865543143610477,0.19082458895963103,0.8091754110403689,0.025879005847361657,0.0004919617784470122,0.00047433234616539805,0.0020113659003312477,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,12.694179162387826,0.476169131153382
221.6610344828,46.3975528451,0.97,0.03,0.026381745174221736,0.0026008781563243593,0.9803337105810489,0.01966628941895108,0.18461058425622684,0.8153894157437731,0.025862914138248476,0.0005188310359732606,0.00048014963601829806,0.002120728520306061,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,12.57949478582719,0.5011566521478876
221.6610344828,48.4850418055,0.97,0.03,0.02639252741518335,0.002715941875147444,0.979324620726778,0.020675379273222057,0.17895268154912236,0.8210473184508777,0.025846851900895522,0.0005456755142878268,0.0004860250814891868,0.0022299167936582574,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,12.465652413679186,0.5260059132935826
221.6610344828,50.5725307659,0.97,0.03,0.02640331434034015,0.002830886617306773,0.9783172971530177,0.02168270284698232,0.17378252303597785,0.826217476964022,0.02583081912132309,0.0005724952190170624,0.0004919586187843557,0.002338927998522417,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,12.352649632497217,0.5507082737634743
221.6610344828,52.6600197263,0.97,0.03,0.026414105941108053,0.0029457096102096744,0.9773117378607982,0.022688262139201876,0.16904252525722677,0.8309574747427732,0.025814815781343543,0.0005992901597645092,0.0004979501911843245,0.0024477594190253494,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,12.240483960766399,0.5752707340563052
221.6610344828,54.7475086867,0.97,0.03,0.026424902208704415,0.0030604081167745923,0.9763079412920117,0.02369205870798829,0.16468386028991444,0.8353161397100856,0.02579884187422294,0.0006260603344814744,0.0005039998227330271,0.002556408294041565,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,12.129152768935933,0.5996840359646303
221.6610344828,56.8349976471,0.97,0.03,0.026435703134110516,0.0031749794035813225,0.975305905639148,0.02469409436085208,0.16066483037121143,0.8393351696287886,0.025782897386421318,0.0006528057476891981,0.0005101075273084832,0.0026648718762728395,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,12.018653388243266,0.6239529862471027
221.6610344828,58.9224866076,0.97,0.03,0.026446508708094923,0.0032894207562287094,0.9743056292822527,0.025694370717747227,0.15694962597953774,0.8430503740204623,0.025766982309159,0.0006795263989359213,0.0005162733573794242,0.0027731473988492853,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,11.908983059068683,0.6480758875098633
221.6610344828,61.009975568,0.97,0.03,0.0264573189212098,0.0034037294745727403,0.9733071107588924,0.026692889241107513,0.1535073204479521,0.8464926795520479,0.025751096637629287,0.0007062222835805113,0.0005224973911713772,0.002881232083401363,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,11.800138950080616,0.6720474913742116
221.6610344828,63.0974645284,0.97,0.03,0.02646813376377676,0.003517902851044019,0.9723103484024457,0.027689651597554262,0.15031105139624376,0.8496889486037562,0.025735240361420317,0.000732893402356441,0.00052877967625027,0.0029891231747937487,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,11.692118227072593,0.6958702242969714
221.6610344828,65.1849534888,0.97,0.03,0.02647895322590497,0.003631938219717445,0.9713153407853101,0.028684659214689847,0.14733740725695524,0.8526625927430447,0.025719413476258175,0.0007595397496467965,0.0005351203606106102,0.0030968178591068347,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,11.584917888087313,0.719529569372126
221.6610344828,67.2724424492,0.97,0.03,0.026489777297472872,0.0037458328708129592,0.9703220861630509,0.029677913836949107,0.1445658383829851,0.8554341616170149,0.025703615969278504,0.0007861613281943705,0.0005415194694116193,0.00320431340140134,14.919146841345054,0.026176311419071615,0.0003811582932680837,309.1473760575555,82.3795680252517,6.447741251668483,77.93901449020973,34.052431631256816,3.87,11.47853505383077,0.7430474983938904
225.2712068966,7.7868897039,0.97,0.03,0.025891957576816463,0.00045626407328074877,0.999825225570751,0.00017477442924896224,0.961265908200113,0.03873409179988692,0.025887432324708838,4.525252107626441e-06,0.0004385910987813019,1.7672974499446856e-05,14.114742932910932,0.025890243764165585,0.0004378616874827122,309.1473760575555,82.3795680252517,7.451718772661686,77.86542988342796,34.052431631256816,3.87,14.09481441933574,0.004026536544536441
225.2712068966,9.7936594391,0.97,0.03,0.025902223275395132,0.0005665919971102702,0.9987816006796886,0.001218399320311425,0.7819238655629689,0.21807613443703108,0.025870664024161837,3.15592512332962e-05,0.00044303180457750497,0.00012356019253276522,14.114742932910932,0.025890243764165585,0.0004378616874827122,309.1473760575555,82.3795680252517,7.451718772661686,77.86542988342796,34.052431631256816,3.87,13.975788951929717,0.02844035009513668
225.2712068966,11.8004291743,0.97,0.03,0.025912495900147697,0.0006770657939109826,0.9977415631507869,0.0022584368492131047,0.661180165272896,0.3388198347271039,0.025853974164551718,5.852173559597706e-05,0.000447662473518688,0.00022940332039229452,14.114742932910932,0.025890243764165585,0.0004378616874827122,309.1473760575555,82.3795680252517,7.451718772661686,77.86542988342796,34.052431631256816,3.87,13.8572490320868,0.05316716552433576
225.2712068966,13.8071989096,0.97,0.03,0.025922774750519795,0.0007875966329266784,0.9967041970012979,0.0032958029987021236,0.5745084270128028,0.4254915729871972,0.025837338391762353,8.543635875744283e-05,0.0004524809027032859,0.00033511573022339253,14.114742932910932,0.025890243764165585,0.0004378616874827122,309.1473760575555,82.3795680252517,7.451718772661686,77.86542988342796,34.052431631256816,3.87,13.739251406425772,0.07801327713032968
225.2712068966,15.8139686448,0.97,0.03,0.025933059483239047,0.0008981359890230468,0.9956690534222069,0.0043309465777930855,0.5093424867667802,0.4906575132332199,0.025820744788018407,0.00011231469522063868,0.00045745881810374024,0.00044067717091930664,14.114742932910932,0.025890243764165585,0.0004378616874827122,309.1473760575555,82.3795680252517,7.451718772661686,77.86542988342796,34.052431631256816,3.87,13.621860177135375,0.1028626394447354
225.2712068966,17.82073838,0.97,0.03,0.025943349912900517,0.0010086551614864306,0.9946358901437561,0.005364109856243842,0.4586008592588528,0.5413991407411471,0.025804186933928743,0.00013916297897177248,0.000462570123753554,0.0005460850377328765,14.114742932910932,0.025890243764165585,0.0004378616874827122,309.1473760575555,82.3795680252517,7.451718772661686,77.86542988342796,34.052431631256816,3.87,13.505123832030877,0.12764603107512507
225.2712068966,19.8275081153,0.97,0.03,0.025953645931652333,0.0011191358902711828,0.9936045664938327,0.00639543350616738,0.41799644082565557,0.5820035591743443,0.025787661114853838,0.00016598481679849404,0.0004677948189336058,0.0006513410713375768,14.114742932910932,0.025890243764165585,0.0004378616874827122,309.1473760575555,82.3795680252517,7.451718772661686,77.86542988342796,34.052431631256816,3.87,13.389076307340417,0.15233262671873682
225.2712068966,21.8342778505,0.97,0.03,0.025963947472908092,0.001229565771421726,0.9925749959884229,0.007425004011577047,0.38478486424156283,0.6152151357584372,0.025771165058765373,0.0001927824141427183,0.0004731182984325813,0.0007564474729891447,14.114742932910932,0.025890243764165585,0.0004378616874827122,309.1473760575555,82.3795680252517,7.451718772661686,77.86542988342796,34.052431631256816,3.87,13.273740853654072,0.17689786147816378
