pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
29,29,Random (Dirichlet),dirichlet,4,"CO2,N2,CH4,O2",0.95,0.0,0.0,0.0113789927348859,0.0120184586314074,0.0266025486337066,0.0,0.0
40,40,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,O2",0.99,0.0078627853371131,0.0,0.0016207612250229,0.0,0.0005164534378638,0.0,0.0
64,64,Random (Dirichlet),dirichlet,6,"CO2,H2,N2,O2,CO,H2S",0.98,0.0034122887141139,0.0,0.0027964660618099,0.0,0.0035853762003631,0.0080176319803037,0.0021882370434091
80,80,Random (Dirichlet),dirichlet,3,"CO2,CH4,CO",0.96,0.0,0.0,0.0,0.0298556978612288,0.0,0.0101443021387711,0.0
124,124,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,O2",0.99,0.002679217522152,0.0004326036993603,0.0046332336099259,0.0,0.0022549451685617,0.0,0.0
129,129,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,O2",0.99,0.0,0.0014543640981256,0.0,0.0054048403602369,0.0031407955416373,0.0,0.0
145,145,Random (Dirichlet),dirichlet,6,"CO2,Ar,N2,O2,CO,H2S",0.95,0.0,0.0189299744055315,0.0022676485601854,0.0,0.0127133687618318,0.0146136308017138,0.0014753774707373
181,181,Random (Dirichlet),dirichlet,6,"CO2,Ar,N2,O2,CO,H2S",0.95,0.0,0.0020352332401036,0.0164464714037462,0.0,0.0128529167857506,0.000178663550936,0.0184867150194634
198,198,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,CO,H2S",0.96,0.0,0.0204057472958375,0.0089270467630777,0.0,0.0,0.0006251427644985,0.0100420631765861
232,232,Random (Dirichlet),dirichlet,7,"CO2,H2,N2,CH4,O2,CO,H2S",0.96,0.0030298890081396,0.0,0.014094108954942,0.0057190562082508,0.0090634569770123,0.006512542237724,0.001580946613931
236,236,Random (Dirichlet),dirichlet,4,"CO2,N2,CH4,H2S",0.98,0.0,0.0,0.0089075208052154,0.00705899623861,0.0,0.0,0.0040334829561745
275,275,Random (Dirichlet),dirichlet,4,"CO2,O2,CO,H2S",0.98,0.0,0.0,0.0,0.0,0.0149077294359287,0.0040956975364099,0.0009965730276613
276,276,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,O2,CO",0.95,0.0,0.031141052096382,0.0,0.0091394766185434,0.0060308526400069,0.0036886186450676,0.0
319,319,Random (Dirichlet),dirichlet,6,"CO2,H2,N2,O2,CO,H2S",0.95,0.0031130025252965,0.0,0.0046091298420092,0.0,0.01808663450219,0.008897835373809,0.0152933977566951
321,321,Random (Dirichlet),dirichlet,5,"CO2,H2,CH4,O2,H2S",0.97,0.0014979995270535,0.0,0.0,0.0039719488763613,0.0035152872488022,0.0,0.0210147643477829
325,325,Random (Dirichlet),dirichlet,5,"CO2,N2,CH4,O2,H2S",0.97,0.0,0.0,0.0182579303264596,0.0065609735711836,0.0017391097589195,0.0,0.0034419863434371
331,331,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,O2,CO",0.98,0.009811670177346,0.0,0.0019971761875807,0.0,0.0044963279666059,0.0036948256684673,0.0
376,376,Random (Dirichlet),dirichlet,3,"CO2,Ar,CO",0.98,0.0,0.0128095783607593,0.0,0.0,0.0,0.0071904216392406,0.0
381,381,Random (Dirichlet),dirichlet,4,"CO2,Ar,O2,H2S",0.99,0.0,0.0035883513728249,0.0,0.0,0.0028170408537771,0.0,0.0035946077733979
382,382,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,O2,CO",0.95,0.0135867389670982,0.0057170596608604,0.0,0.0155909150783235,0.0067090237319533,0.0083962625617644,0.0
419,419,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,N2",0.99,0.0038277277500363,0.0008713733782049,0.0053008988717586,0.0,0.0,0.0,0.0
436,436,Random (Dirichlet),dirichlet,6,"CO2,H2,CH4,O2,CO,H2S",0.99,0.0031560006272854,0.0,0.0,0.0039322867425659,0.0008425389819618,0.0014500205253231,0.0006191531228635
440,440,Random (Dirichlet),dirichlet,3,"CO2,H2,Ar",0.98,0.0196481326675691,0.0003518673324308,0.0,0.0,0.0,0.0,0.0
459,459,Random (Dirichlet),dirichlet,6,"CO2,N2,CH4,O2,CO,H2S",0.98,0.0,0.0,0.0069826450048675,0.0016809037065776,0.003290640314196,0.0067722311145724,0.0012735798597862
462,462,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,O2,CO",0.99,0.0,0.0038600217170192,0.0,5.04984074829632e-05,0.003903159242662,0.0021863206328357,0.0
481,481,Random (Dirichlet),dirichlet,6,"CO2,N2,CH4,O2,CO,H2S",0.97,0.0,0.0,0.0089024822679634,0.0069562108248715,0.0056963493656566,0.0032726149910222,0.0051723425504861
542,542,Random (Dirichlet),dirichlet,3,"CO2,O2,CO",0.96,0.0,0.0,0.0,0.0,0.0322796609527581,0.0077203390472418,0.0
560,560,Random (Dirichlet),dirichlet,2,"CO2,H2S",0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.04
597,597,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,CH4",0.97,0.0037490743733563,0.0155271941384422,0.0019251301733823,0.0087986013148191,0.0,0.0,0.0
613,613,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,CH4",0.95,0.0373439826108898,0.0105822995804477,0.0,0.0020737178086624,0.0,0.0,0.0
625,625,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,O2",0.97,0.0066644284949775,0.0159408901794067,0.0043185892941945,0.0015718864475437,0.0015042055838774,0.0,0.0
629,629,Random (Dirichlet),dirichlet,5,"CO2,H2,CH4,O2,H2S",0.98,0.001324698421071,0.0,0.0,0.0059799787395969,0.0021995851077731,0.0,0.0104957377315588
652,652,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,H2S",0.99,0.0,0.0055165064653122,0.0,0.0007545259197375,0.0,0.0,0.0037289676149502
666,666,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,H2S",0.96,0.0102579878478445,0.0120852044871041,0.0020055778474017,0.0012948099152948,0.0,0.0,0.0143564199023547
701,701,Systematic,systematic_grid,4,"CO2,Ar,O2,H2S",0.97,0.0,0.0,0.0,0.0,0.03,0.0,0.0
703,703,Systematic,systematic_grid,3,"CO2,H2,O2",0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0
733,733,Systematic,systematic_grid,4,"CO2,CH4,O2,H2S",0.95,0.0,0.0,0.0,0.03,0.0,0.0,0.02
738,738,Systematic,systematic_grid,4,"CO2,CH4,O2,H2S",0.95,0.0,0.0,0.0,0.02,0.03,0.0,0.0
744,744,Systematic,systematic_grid,3,"CO2,CH4,CO",0.97,0.0,0.0,0.0,0.02,0.0,0.01,0.0
799,799,Systematic,systematic_grid,4,"CO2,Ar,CH4,O2",0.96,0.0,0.0,0.0,0.0,0.04,0.0,0.0
818,818,Systematic,systematic_grid,4,"CO2,H2,CH4,O2",0.95,0.0,0.0,0.0,0.04,0.01,0.0,0.0
819,819,Systematic,systematic_grid,4,"CO2,H2,CH4,H2S",0.96,0.03,0.0,0.0,0.0,0.0,0.0,0.01
857,857,Systematic,systematic_grid,4,"CO2,H2,N2,CH4",0.95,0.0,0.0,0.02,0.03,0.0,0.0,0.0
872,872,Systematic,systematic_grid,4,"CO2,Ar,N2,CH4",0.96,0.0,0.01,0.0,0.03,0.0,0.0,0.0
877,877,Systematic,systematic_grid,4,"CO2,N2,O2,H2S",0.96,0.0,0.0,0.03,0.0,0.01,0.0,0.0
887,887,Systematic,systematic_grid,4,"CO2,N2,CH4,O2",0.99,0.0,0.0,0.0,0.0,0.01,0.0,0.0
910,910,industrial_range,oxyfuel_unspecified_48,6,"CO2,H2,N2,O2,CO,H2S",0.9713600536228248,0.0125934234551268,0.0,0.0028829464315333,0.0,0.0131615764905149,1e-06,1e-06
924,924,industrial_range,pre_combustion_unspecified_41,6,"CO2,H2,Ar,N2,CH4,CO",0.9839532231429724,0.0049779702888285,0.0010031489180703,0.0098908075256674,4.200182603832868e-06,0.0,0.0001706499418574,0.0
940,940,industrial_bound,porthos_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.97,0.0060773148216811,0.0027190154349588,0.0112924335892483,0.0097798833385178,7.082978030959333e-06,0.0001212416665359,3.028171026871766e-06
945,945,industrial_range,oxyfuel_unspecified_48,6,"CO2,H2,N2,O2,CO,H2S",0.951511730773386,0.0195647231900709,0.0,0.0154498323911619,0.0,0.0134717136453809,1e-06,1e-06
