pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
17,17,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,O2,CO,H2S",0.97,0.0034706431722501,0.0002374976003636,0.0,0.0,0.0048060333118597,0.0156737323574895,0.0058120935580369
42,42,Random (Dirichlet),dirichlet,3,"CO2,N2,CH4",0.99,0.0,0.0,0.0071651941377395,0.0028348058622604,0.0,0.0,0.0
88,88,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,H2S",0.95,0.0065119018161717,0.0,0.0179570443911562,0.0234093316050518,0.0,0.0,0.0021217221876201
108,108,Random (Dirichlet),dirichlet,6,"CO2,Ar,CH4,O2,CO,H2S",0.96,0.0,0.006900309985977,0.0,0.0060563261266374,0.0080836823728268,0.0078029939844206,0.0111566875301379
119,119,Random (Dirichlet),dirichlet,3,"CO2,CH4,O2",0.96,0.0,0.0,0.0,0.0062493424256094,0.0337506575743906,0.0,0.0
138,138,Random (Dirichlet),dirichlet,3,"CO2,CH4,H2S",0.98,0.0,0.0,0.0,0.0106475214706026,0.0,0.0,0.0093524785293973
149,149,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,CH4",0.99,0.0015139332618483,0.0020060704395798,0.000348943878331,0.0061310524202408,0.0,0.0,0.0
158,158,Random (Dirichlet),dirichlet,2,"CO2,H2",0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0
174,174,Random (Dirichlet),dirichlet,5,"CO2,N2,CH4,CO,H2S",0.95,0.0,0.0,0.0030291902614927,0.0214944696222214,0.0,0.0226190889950883,0.0028572511211975
197,197,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,O2,H2S",0.95,0.0038712916492434,0.0115346029645073,0.0,0.0,0.0023525978031995,0.0,0.0322415075830496
230,230,Random (Dirichlet),dirichlet,4,"CO2,Ar,CO,H2S",0.98,0.0,0.0050549751475694,0.0,0.0,0.0,0.0109876165879796,0.0039574082644509
312,312,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,CH4,H2S",0.95,0.0,0.0278556975202733,0.0088859108864711,0.0041671740197336,0.0,0.0,0.0090912175735219
318,318,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,O2,CO",0.98,0.0,0.0027876675006659,0.0111495816503152,0.0,0.0023302288429148,0.0037325220061039,0.0
345,345,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,H2S",0.97,0.0122659381902829,0.0,0.0057618202647553,0.0041376650724926,0.0,0.0,0.007834576472469
355,355,Random (Dirichlet),dirichlet,4,"CO2,H2,CH4,O2",0.99,0.0025848316202274,0.0,0.0,0.0058844869773429,0.0015306814024295,0.0,0.0
362,362,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,H2S",0.97,0.0117241372487863,0.0093173385375521,0.0,0.0,0.0,0.0,0.0089585242136614
368,368,Random (Dirichlet),dirichlet,4,"CO2,Ar,CO,H2S",0.95,0.0,0.0073019626984917,0.0,0.0,0.0,0.034045788912598,0.0086522483889102
