pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
26,26,Random (Dirichlet),dirichlet,3,"CO2,H2,O2",0.96,0.0049748882913009,0.0,0.0,0.0,0.035025111708699,0.0,0.0
66,66,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,CO,H2S",0.98,0.0,0.0112958036274631,0.0,0.0001793515298323,0.0,0.0061453097690684,0.002379535073636
81,81,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,O2,H2S",0.98,0.0,0.0045856784871285,0.0,0.0077590862952495,0.0007687406803496,0.0,0.0068864945372723
84,84,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,O2,CO",0.98,0.0,0.003826315856511,0.0045208793419089,0.0,0.0035590455320617,0.0080937592695181,0.0
131,131,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,O2,CO",0.96,0.0021102672374087,0.0158291083709709,0.0,0.0070677187750111,0.0112168927371507,0.0037760128794584,0.0
136,136,Random (Dirichlet),dirichlet,7,"CO2,Ar,N2,CH4,O2,CO,H2S",0.97,0.0,0.0011674097026673,0.0046390250064472,0.0036210569172023,0.0063715346194568,0.00709084965099,0.0071101241032362
138,138,Random (Dirichlet),dirichlet,3,"CO2,CH4,H2S",0.98,0.0,0.0,0.0,0.0106475214706026,0.0,0.0,0.0093524785293973
188,188,Random (Dirichlet),dirichlet,3,"CO2,Ar,O2",0.97,0.0,0.0188736445078937,0.0,0.0,0.0111263554921062,0.0,0.0
194,194,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,O2",0.99,0.002314011373365,0.0027509956104358,0.0009525909552947,0.0025470224013241,0.0014353796595803,0.0,0.0
223,223,Random (Dirichlet),dirichlet,6,"CO2,H2,N2,CH4,O2,H2S",0.96,0.0014698682426127,0.0,0.0225480450345486,0.0017250292978521,0.0140160515757535,0.0,0.0002410058492329
231,231,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,O2,H2S",0.99,0.0043637401301035,0.0005785295024096,0.0,0.0,0.0016268850766054,0.0,0.0034308452908813
255,255,Random (Dirichlet),dirichlet,7,"CO2,H2,Ar,N2,CH4,O2,CO",0.98,0.0001689332532821,0.0012271319153143,0.0053202910268714,0.0111589591364137,0.000302286802882,0.0018223978652362,0.0
263,263,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,O2,H2S",0.98,0.0042899172841565,0.0047204861902309,0.0,0.0005573819441661,0.010348901860375,0.0,8.331272107133737e-05
272,272,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,CH4,CO",0.97,0.0046891524244909,0.0082788243477905,0.0,0.0007296350566691,0.0,0.0163023881710493,0.0
308,308,Random (Dirichlet),dirichlet,2,"CO2,CO",0.96,0.0,0.0,0.0,0.0,0.0,0.04,0.0
337,337,Random (Dirichlet),dirichlet,4,"CO2,CH4,O2,CO",0.97,0.0,0.0,0.0,0.0005020810735732,0.0233128273811313,0.0061850915452954,0.0
344,344,Random (Dirichlet),dirichlet,6,"CO2,Ar,N2,CH4,O2,H2S",0.95,0.0,0.0069150152270476,0.0096972900132794,0.0218620008712405,0.0061050089151271,0.0,0.0054206849733053
356,356,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,CO,H2S",0.95,0.0,0.0040664844399338,0.0,0.0031139774401415,0.0,0.0093555953622298,0.0334639427576948
382,382,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,O2,CO",0.95,0.0135867389670982,0.0057170596608604,0.0,0.0155909150783235,0.0067090237319533,0.0083962625617644,0.0
400,400,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,H2S",0.98,0.0065069832308487,0.0061663552098745,0.004480661302347,6.318354375418497e-05,0.0,0.0,0.0027828167131755
419,419,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,N2",0.99,0.0038277277500363,0.0008713733782049,0.0053008988717586,0.0,0.0,0.0,0.0
453,453,Random (Dirichlet),dirichlet,3,"CO2,Ar,O2",0.96,0.0,0.0184376739037159,0.0,0.0,0.021562326096284,0.0,0.0
457,457,Random (Dirichlet),dirichlet,3,"CO2,Ar,N2",0.99,0.0,0.0005461796083488,0.0094538203916511,0.0,0.0,0.0,0.0
465,465,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,O2",0.97,0.0,0.0047922006677024,0.0025903574091591,0.0,0.0226174419231383,0.0,0.0
499,499,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,CH4",0.96,0.0024579069389181,0.0078345952542993,0.0,0.0297074978067825,0.0,0.0,0.0
500,500,Random (Dirichlet),dirichlet,3,"CO2,H2,H2S",0.95,0.0028506653138464,0.0,0.0,0.0,0.0,0.0,0.0471493346861535
509,509,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,H2S",0.99,0.0023596126137257,0.0,0.0020593101106359,0.0012875976022452,0.0,0.0,0.0042934796733929
510,510,Random (Dirichlet),dirichlet,3,"CO2,Ar,CH4",0.99,0.0,0.0027668160617583,0.0,0.0072331839382416,0.0,0.0,0.0
514,514,Random (Dirichlet),dirichlet,5,"CO2,H2,CH4,O2,CO",0.96,0.0048355682050795,0.0,0.0,0.0230352766631152,0.0053565896997105,0.0067725654320946,0.0
532,532,Random (Dirichlet),dirichlet,7,"CO2,H2,N2,CH4,O2,CO,H2S",0.96,0.0026079144037181,0.0,0.0003125786028736,0.0028901697460667,0.0088183479393977,0.0189947696991081,0.0063762196088357
540,540,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,O2,H2S",0.95,0.0048070611233079,0.031309761648223,0.0,0.0055849211615764,0.0018511001049617,0.0,0.0064471559619308
548,548,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,CO",0.97,0.001522246906268,0.0,0.0025218849148452,0.0149372661711287,0.0,0.0110186020077581,0.0
551,551,Random (Dirichlet),dirichlet,6,"CO2,H2,N2,O2,CO,H2S",0.97,0.016756446986206,0.0,0.0015758032755981,0.0,0.0009405898289913,0.0083295480119838,0.0023976118972205
564,564,Random (Dirichlet),dirichlet,2,"CO2,H2",0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0
582,582,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,O2",0.97,0.0052301210288908,0.0041964740122651,0.010576381798339,0.0072199199578603,0.0027771032026447,0.0,0.0
594,594,Random (Dirichlet),dirichlet,4,"CO2,N2,O2,H2S",0.99,0.0,0.0,0.0012179742826312,0.0,0.0057907249444901,0.0,0.0029913007728785
604,604,Random (Dirichlet),dirichlet,5,"CO2,H2,CH4,O2,CO",0.98,0.004604734528046,0.0,0.0,0.002622610038952,0.0043596086844102,0.0084130467485916,0.0
674,674,Random (Dirichlet),dirichlet,5,"CO2,N2,CH4,CO,H2S",0.95,0.0,0.0,0.0138662713657097,0.0017736846584351,0.0,0.0284264874230825,0.0059335565527725
679,679,Random (Dirichlet),dirichlet,5,"CO2,N2,O2,CO,H2S",0.97,0.0,0.0,0.0166246399552627,0.0,0.0082572178048922,0.0023024726810878,0.0028156695587571
702,702,Systematic,systematic_grid,4,"CO2,H2,CH4,CO",0.95,0.03,0.0,0.0,0.01,0.0,0.01,0.0
770,770,Systematic,systematic_grid,4,"CO2,H2,O2,H2S",0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.01
826,826,Systematic,systematic_grid,3,"CO2,H2,H2S",0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0
853,853,Systematic,systematic_grid,4,"CO2,N2,O2,CO",0.95,0.0,0.0,0.01,0.0,0.01,0.03,0.0
892,892,Systematic,systematic_grid,3,"CO2,O2,H2S",0.95,0.0,0.0,0.0,0.0,0.03,0.0,0.02
895,895,Systematic,systematic_grid,4,"CO2,H2,Ar,O2",0.95,0.0,0.05,0.0,0.0,0.0,0.0,0.0
914,914,industrial_range,oxyfuel_distillation_41,5,"CO2,Ar,N2,O2,CO",0.9936315928410844,0.0,0.0009957957751984,0.0013690266014562,0.0,0.0039535847822608,5e-05,0.0
921,921,industrial_bound,porthos_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.96,0.006187260215705,0.0039018613083261,0.0200536146450503,0.0098202003697681,2.248948476119176e-05,9.908601184001777e-06,4.665375205172533e-06
930,930,industrial_bound,netl_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.95,0.0378309882118885,0.0081019030028854,0.0034301175896896,0.0005530691562297,8.979496650923502e-06,3.203129353105389e-05,4.291124912458702e-05
