task_id,temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
0,200.0,2.7388923788976047,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,301.22,88.97,0.6639665360865812,0.0307844484533843,182.32680590471207,2.7387923788976045,1221.9104149514942,7.267641427455628,0.9999727206726866,2.7279327313418893e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9599665758148164,0.0400334241851835,0.0,0.0,0.0,0.0,0.0,0.0,22.534454971422228,0.6826854462042661,1.0000000101543225,1.6330898021370457,0.0,0.0,0.0,0.0,0.0,0.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,42.64729538463415,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,301.22,88.97,0.6639665360865812,0.4793446710647875,182.32680590471207,2.7387923788976045,1218.4829536565546,13.58394325817856,0.9906424787509512,0.0093575212490486,0.0,0.0,0.0,0.0,0.0,0.0,0.0804756538522456,0.9195243461477544,0.0,0.0,0.0,0.0,0.0,0.0,20.87300457304164,0.7623628689311773,1.000000000095315,1.4977380832785814,0.0,0.0,0.0,0.0,0.0,0.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,62.60149688750242,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,301.22,88.97,0.6639665360865812,0.7036247823704892,182.32680590471207,2.7387923788976045,1216.8171067995645,16.69030556945275,0.986077048056724,0.0139229519432758,0.0,0.0,0.0,0.0,0.0,0.0,0.0613348925861293,0.9386651074138708,0.0,0.0,0.0,0.0,0.0,0.0,20.131384289699625,0.7966152094078383,1.0000000001531366,1.4418650042221726,0.0,0.0,0.0,0.0,0.0,0.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,82.5556983903707,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,301.22,88.97,0.6639665360865812,0.9279048936761908,182.32680590471207,2.7387923788976045,1215.1821373962075,19.768281435351184,0.9815764346256294,0.0184235653743706,0.0,0.0,0.0,0.0,0.0,0.0,0.0517990140689064,0.9482009859310936,0.0,0.0,0.0,0.0,0.0,0.0,19.441211871828653,0.8273995223658305,1.0000000001396423,1.3934830874807675,0.0,0.0,0.0,0.0,0.0,0.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,142.41830289897553,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,301.22,88.97,0.6639665360865812,1.6007452275932958,182.32680590471207,2.7387923788976045,1210.4541526389694,28.84817245954219,0.9684507050920612,0.0315492949079389,0.0,0.0,0.0,0.0,0.0,0.0,0.0405300004307484,0.9594699995692516,0.0,0.0,0.0,0.0,0.0,0.0,17.62828997920615,0.90392263878721,1.0,1.282079311368013,0.0,0.0,0.0,0.0,0.0,0.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,162.3725044018438,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,301.22,88.97,0.6639665360865812,1.8250253388989972,182.32680590471207,2.7387923788976045,1208.9341138336822,31.82451673552676,0.9641963436526646,0.0358036563473354,0.0,0.0,0.0,0.0,0.0,0.0,0.0390113374585593,0.9609886625414406,0.0,0.0,0.0,0.0,0.0,0.0,17.096368652779375,0.9255051510455864,1.0,1.253432854677547,0.0,0.0,0.0,0.0,0.0,0.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,182.32670590471207,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,301.22,88.97,0.6639665360865812,2.0493054502046992,182.32680590471207,2.7387923788976045,1207.4403767417273,34.77479388786965,0.9600000205958354,0.0399999794041646,0.0,0.0,0.0,0.0,0.0,0.0,0.0379996700737865,0.9620003299262134,0.0,0.0,0.0,0.0,0.0,0.0,16.595220706276766,0.9455750069847064,1.0,1.2280310220656827,0.0,0.0,0.0,0.0,0.0,0.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,205.0,3.503123008275394,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,301.22,88.97,0.6805656994887457,0.0393742048811441,167.15995000247077,3.503023008275394,1206.2630185805183,9.14790127327855,0.9999616894999586,3.8310500041460486e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9599741334178424,0.0400258665821576,0.0,0.0,0.0,0.0,0.0,0.0,21.15146301030088,0.7105583849936878,1.0,1.5605163572571843,0.0,0.0,0.0,0.0,0.0,0.0,21.15779579629993,1206.2779501886548,9.12387059747945,302.7106577576344,3.35468958110042
0,205.0,21.68720378540821,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,301.22,88.97,0.6805656994887457,0.2437586128516153,167.15995000247077,3.503023008275394,1204.4517140500304,12.13558176938986,0.9953020599947592,0.0046979400052408,0.0,0.0,0.0,0.0,0.0,0.0,0.1778179684305528,0.8221820315694471,0.0,0.0,0.0,0.0,0.0,0.0,20.39986286272837,0.7470452094071327,1.0,1.503684808431643,0.0,0.0,0.0,0.0,0.0,0.0,21.15779579629993,1206.2779501886548,9.12387059747945,302.7106577576344,3.35468958110042
0,205.0,39.87128456254104,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,301.22,88.97,0.6805656994887457,0.4481430208220865,167.15995000247077,3.503023008275394,1202.6657466845616,15.100117283908732,0.9906991054773856,0.0093008945226144,0.0,0.0,0.0,0.0,0.0,0.0,0.10746741029385,0.8925325897061499,0.0,0.0,0.0,0.0,0.0,0.0,19.695940904043542,0.7810432196112338,1.000000000106724,1.4512948488491395,0.0,0.0,0.0,0.0,0.0,0.0,21.15779579629993,1206.2779501886548,9.12387059747945,302.7106577576344,3.35468958110042
0,205.0,58.055365339673855,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,301.22,88.97,0.6805656994887457,0.6525274287925577,167.15995000247077,3.503023008275394,1200.9048144895924,18.04237194978636,0.9861521634638428,0.0138478365361571,0.0,0.0,0.0,0.0,0.0,0.0,0.081546398163933,0.9184536018360672,0.0,0.0,0.0,0.0,0.0,0.0,19.03696549947696,0.8122037920212734,1.0000000000189986,1.4047809876950557,0.0,0.0,0.0,0.0,0.0,0.0,21.15779579629993,1206.2779501886548,9.12387059747945,302.7106577576344,3.35468958110042
