task_id,temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
0,200.0,2.694417660943984,0.9700000000000004,0.0096865461564012,0.0,0.0083054174700521,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829,301.35,80.42,0.6636801061888169,0.0335043230657048,50.66893819272913,2.694317660943984,1219.7914147481624,7.331215409912373,0.9947026820406766,6.234393660971011e-06,0.0,5.0211844040202176e-05,6.441981547583736e-05,2.4884366946301457e-05,0.0,0.0051515675392,0.9699662296286568,0.009699779849909,0.0,0.0083167029393403,0.0046378982566293,0.0028126215348348,0.0,0.0045667677906296,22.505909844161344,0.6831055176913395,1.0000000100802526,1.6120203499708003,0.0,5.385539650930651,5.2247192930549575,4.143446951317773,0.0,1.0022467372950348,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,8.024908831142334,0.9700000000000004,0.0096865461564012,0.0,0.0083054174700521,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829,301.35,80.42,0.6636801061888169,0.0997874761395465,50.66893819272913,2.694317660943984,1215.866624630467,13.15816836579372,0.987134959118456,0.0006542762517816,0.0,0.0033354530742974,0.0028249108898299,0.0013968812449061,0.0,0.0046535194207287,0.3456758631102822,0.3387835736645,0.0,0.1893895222118077,0.0704616133338645,0.0542536281555002,0.0,0.0014357995240452,21.537321278465487,0.7163957552051358,1.000000000482755,1.5499484650831257,0.0,5.085234697860955,4.974115942579071,3.964435888834633,0.0,1.0009629200470735,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,13.355400001340682,0.9700000000000004,0.0096865461564012,0.0,0.0083054174700521,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829,301.35,80.42,0.6636801061888169,0.1660706292133882,50.66893819272913,2.694317660943984,1214.0782464923936,16.88557304101276,0.9826754802179894,0.0015827194070976,0.0,0.0053306208041736,0.0037412276610028,0.0020398856421417,0.0,0.0046300662675946,0.2174003129780393,0.4908468154573149,0.0,0.1849323382013657,0.0575002605667391,0.04846361605929,0.0,0.0008566567372506,20.9728125298905,0.7378483456727047,1.0000000005461434,1.5132213690782728,0.0,4.897923745858154,4.836091256622302,3.862556271152753,0.0,1.0001092356448589,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,18.68589117153903,0.9700000000000004,0.0096865461564012,0.0,0.0083054174700521,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829,301.35,80.42,0.6636801061888169,0.2323537822872299,50.66893819272913,2.694317660943984,1213.0432805361283,19.36360122053889,0.9798221901138356,0.0026541257756914,0.0,0.0064343054308666,0.0041240211243935,0.0023495583926835,0.0,0.0046157991625291,0.1618146226770402,0.5883252461823684,0.0,0.1622634830212937,0.0464005346730936,0.0405972349508728,0.0,0.000598878495331,20.58716807751477,0.7538212191594632,1.0,1.4874811810002475,0.0,4.759047410556879,4.745766687588009,3.793698574303847,0.0,1.0000000123644552,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,24.01638234173738,0.9700000000000004,0.0096865461564012,0.0,0.0083054174700521,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829,301.35,80.42,0.6636801061888169,0.2986369353610716,50.66893819272913,2.694317660943984,1212.2930766806992,21.234406525561965,0.977678480834426,0.0037890723572354,0.0,0.0070877997107078,0.0043200246909694,0.0025194050887082,0.0,0.004605217317953,0.1307287071090167,0.6542906764455098,0.0,0.141393153594915,0.0386933353770635,0.0344418979275684,0.0,0.0004522295459262,20.28150741097027,0.7672051255739121,1.0,1.4666331403712678,0.0,4.643440019835981,4.676520948770515,3.7394559580134574,0.0,1.000000001732698,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,29.34687351193573,0.9700000000000004,0.0096865461564012,0.0,0.0083054174700521,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829,301.35,80.42,0.6636801061888169,0.3649200884349133,50.66893819272913,2.694317660943984,1211.671714080591,22.795875761508924,0.9758815711069726,0.004953060562345,0.0,0.0075093586800166,0.0044358082909272,0.0026238139321322,0.0,0.0045963874276062,0.1108812789669882,0.7011048790526865,0.0,0.1245854040796833,0.0332388332466246,0.0298319489687703,0.0,0.0003576556852469,20.01646043609882,0.7792042974154705,1.0,1.4483589625591209,0.0,4.540400475918912,4.61818739585648,3.692762319584613,0.0,1.0000000002788263,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,34.67736468213408,0.9700000000000004,0.0096865461564012,0.0,0.0083054174700521,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829,301.35,80.42,0.6636801061888169,0.431203241508755,50.66893819272913,2.694317660943984,1211.1181369322665,24.184477645307613,0.97427474704441,0.0061307307487403,0.0,0.0078011739335359,0.0045112046072876,0.002693637384809,0.0,0.0045885062812172,0.0971308706548641,0.7357555899507279,0.0,0.1112679114198178,0.0292265611362224,0.0263273051630671,0.0,0.0002917616753005,19.775099696890564,0.7903243930889637,1.0,1.4317086757911193,0.0,4.445545178574623,4.566007575987514,3.650612466484418,0.0,1.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,40.007855852332426,0.9700000000000004,0.0096865461564012,0.0,0.0083054174700521,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829,301.35,80.42,0.6636801061888169,0.4974863945825967,50.66893819272913,2.694317660943984,1210.6046123498008,25.46802104550765,0.9727826563833848,0.0073145836512758,0.0,0.0080144904463864,0.0045637781193889,0.002743297140831,0.0,0.0045811942587329,0.0870611906204337,0.7623119017962888,0.0,0.1006167647946649,0.026168881525566,0.0235978993138308,0.0,0.0002433619492156,19.54926769558237,0.8008156653509424,1.0,1.4162629761262886,0.0,4.356691065117525,4.517906589571969,3.6115587552253055,0.0,1.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,45.338347022530776,0.9700000000000004,0.0096865461564012,0.0,0.0083054174700521,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829,301.35,80.42,0.6636801061888169,0.5637695476564384,50.66893819272913,2.694317660943984,1210.116978453632,26.683211865908184,0.9713653797814146,0.0085006154125815,0.0,0.0081771568362705,0.0046023155889936,0.0027802802516609,0.0,0.0045742521290787,0.0793853243504174,0.7832495790407731,0.0,0.0919677100489167,0.0237689500193351,0.0214220154805814,0.0,0.0002064210599761,19.334606019724824,0.8108195849930994,1.0,1.4016888119265387,0.0,4.272825165766822,4.472781958155333,3.5748971586613054,0.0,1.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,50.668838192729126,0.9700000000000004,0.0096865461564012,0.0,0.0083054174700521,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829,301.35,80.42,0.6636801061888169,0.6300527007302801,50.66893819272913,2.694317660943984,1209.6473184041663,27.851430149460292,0.9700000251872222,0.0096865239520649,0.0,0.0083054153203247,0.00463165402971,0.002808815224173,0.0,0.004567566286505,0.0733544103304534,0.8001437182460627,0.0,0.0848340474694929,0.0218390955307599,0.0196513363260212,0.0,0.0001773920972097,19.12857762278029,0.820418201126985,1.0,1.387900578475065,0.0,4.193007735979186,4.429992023450459,3.5400820091673326,0.0,1.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,205.0,3.4450156427296226,0.9700000000000004,0.0096865461564012,0.0,0.0083054174700521,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829,301.35,80.42,0.6802721088435374,0.0428377970993487,47.34337779351905,3.4449156427296224,1204.113111576203,9.22666684658426,0.9945196251645768,8.82619062089066e-06,0.0,6.962201020238458e-05,8.295047720417441e-05,3.068009831072271e-05,0.0,0.0052882960590848,0.969974000057892,0.0096968081468338,0.0,0.0083141504830461,0.0046364778348354,0.0028117615565438,0.0,0.0045668019208487,21.12390072098604,0.7110108097466658,1.0000000000549203,1.5442483066374466,0.0,4.61838278260459,4.493923827560257,3.785460171079417,0.0,1.0003023445757897,21.15779579629993,1206.2779501886548,9.12387059747945,302.7106577576344,3.35468958110042
0,205.0,8.32260032615067,0.9700000000000004,0.0096865461564012,0.0,0.0083054174700521,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829,301.35,80.42,0.6802721088435374,0.1034891858511647,47.34337779351905,3.4449156427296224,1200.3755822770895,14.539522420993638,0.9873915157964414,0.0006496141378817,0.0,0.0032871455885125,0.0027171003389297,0.0012967167752479,0.0,0.0046579073629868,0.4239632305390459,0.2934166834823515,0.0,0.1658627574135524,0.0647423998008754,0.0502837810861628,0.0,0.0017311476780116,20.29165321542291,0.7403485029753029,1.0,1.495054849280536,0.0,4.43878176812469,4.307163807138324,3.6450593686631145,0.0,1.0000007999260658,21.15779579629993,1206.2779501886548,9.12387059747945,302.7106577576344,3.35468958110042
0,205.0,13.200185009571715,0.9700000000000004,0.0096865461564012,0.0,0.0083054174700521,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829,301.35,80.42,0.6802721088435374,0.1641405746029808,47.34337779351905,3.4449156427296224,1198.509853919793,18.01717756521939,0.9829060494445304,0.0015650222197582,0.0,0.0052764402456473,0.0036657821054303,0.0019542893698508,0.0,0.0046324166147829,0.2786782765730191,0.4447217557195507,0.0,0.1705547381468819,0.0563692974171856,0.0485821265726708,0.0,0.0010938055706918,19.78781038132459,0.7597970833303634,1.0,1.4647478653683357,0.0,4.333747380447088,4.199382968625856,3.561577006017232,0.0,1.000000001336983,21.15779579629993,1206.2779501886548,9.12387059747945,302.7106577576344,3.35468958110042
0,205.0,18.077769692992764,0.9700000000000004,0.0096865461564012,0.0,0.0083054174700521,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829,301.35,80.42,0.6802721088435374,0.2247919633547968,47.34337779351905,3.4449156427296224,1197.3974295694818,20.35273072737435,0.97999150098198,0.0026289605387494,0.0,0.0063958370682768,0.0040766498814832,0.0022897576333284,0.0,0.004617293896182,0.2111242820135075,0.5457251616263111,0.0,0.1533421042565237,0.0467854349155497,0.0422323779502789,0.0,0.0007906392378288,19.440216858562152,0.774331177510318,1.0,1.4433197841760623,0.0,4.263639006136295,4.128693838122103,3.504545010989349,0.0,1.0000000005453893,21.15779579629993,1206.2779501886548,9.12387059747945,302.7106577576344,3.35468958110042
0,205.0,22.95535437641381,0.9700000000000004,0.0096865461564012,0.0,0.0083054174700521,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829,301.35,80.42,0.6802721088435374,0.2854433521066129,47.34337779351905,3.4449156427296224,1196.584168663228,22.115533123313583,0.9777998291406182,0.0037618488820024,0.0,0.0070631673826521,0.0042900066434031,0.0024789212558524,0.0,0.0046062266954715,0.1720180227137711,0.6158282398541204,0.0,0.1353970707814328,0.0395848358792017,0.0365595317612524,0.0,0.0006122990102214,19.164881883127624,0.7865037446806838,1.0,1.4258758712275277,0.0,4.209149408604204,4.074571651405517,3.459667225305653,0.0,1.0,21.15779579629993,1206.2779501886548,9.12387059747945,302.7106577576344,3.35468958110042
0,205.0,27.83293905983486,0.9700000000000004,0.0096865461564012,0.0,0.0083054174700521,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829,301.35,80.42,0.6802721088435374,0.346094740858429,47.34337779351905,3.4449156427296224,1195.9090052044137,23.582515206216613,0.9759675534997468,0.0049274091741601,0.0,0.007494307326426,0.0044167555572045,0.0025968938269055,0.0,0.0045970806155568,0.1465176842742992,0.6664154959945754,0.0,0.1202331713494499,0.0342862675526116,0.0320526109280793,0.0,0.0004947699009846,18.92657206957754,0.7974041441183474,1.0,1.41056418933332,0.0,4.1626521889340085,4.028882791328543,3.421140618534036,0.0,1.0,21.15779579629993,1206.2779501886548,9.12387059747945,302.7106577576344,3.35468958110042
0,205.0,32.710523743255905,0.9700000000000004,0.0096865461564012,0.0,0.0083054174700521,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829,301.35,80.42,0.6802721088435374,0.406746129610245,47.34337779351905,3.4449156427296224,1195.306941360581,24.883351310230232,0.9743334756468502,0.0061091186665399,0.0,0.007792498804872,0.0044994780071632,0.0026764581526919,0.0,0.0045889707218824,0.1285910747020369,0.7042974462461633,0.0,0.107896225866109,0.03029569438606,0.0285080069306523,0.0,0.0004115518689784,18.70978911936552,0.8075272985260625,1.0,1.396572616372079,0.0,4.12086789882161,3.988099914329207,3.3864096788157587,0.0,1.0,21.15779579629993,1206.2779501886548,9.12387059747945,302.7106577576344,3.35468958110042
0,205.0,37.58810842667695,0.9700000000000004,0.0096865461564012,0.0,0.0083054174700521,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829,301.35,80.42,0.6802721088435374,0.467397518362061,47.34337779351905,3.4449156427296224,1194.7480123341988,26.08312869708122,0.9728191219460688,0.0072988203645757,0.0,0.0080100252299458,0.0045571956928147,0.0027333579372626,0.0,0.0045814788293321,0.1153177378816042,0.7335810495217895,0.0,0.0978604324059418,0.0272055743905041,0.0256855873540515,0.0,0.0003496184461086,18.5069951523186,0.8171080316935573,1.0,1.3834735108908374,0.0,4.08224186812638,3.950524917750088,3.3541871435913198,0.0,1.0,21.15779579629993,1206.2779501886548,9.12387059747945,302.7106577576344,3.35468958110042
0,205.0,42.465693110098,0.9700000000000004,0.0096865461564012,0.0,0.0083054174700521,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829,301.35,80.42,0.6802721088435374,0.5280489071138772,47.34337779351905,3.4449156427296224,1194.2167959991611,27.21725793353166,0.971382661265142,0.0084921317643773,0.0,0.0081754343180491,0.0045994894723631,0.0027758975329165,0.0,0.0045743856471518,0.1051097467148245,0.756823529081236,0.0,0.0896132287849957,0.0247517163894757,0.0233999758307259,0.0,0.0003018031987419,18.31415226540421,0.8262694651187105,1.0,1.3711240560839992,0.0,4.046054430972074,3.9152544773429208,3.323815369510008,0.0,1.0,21.15779579629993,1206.2779501886548,9.12387059747945,302.7106577576344,3.35468958110042
0,205.0,47.34327779351905,0.9700000000000004,0.0096865461564012,0.0,0.0083054174700521,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829,301.35,80.42,0.6802721088435374,0.5887002958656933,47.34337779351905,3.4449156427296224,1193.7046337468305,28.306421456845115,0.970000027866396,0.0096865217049205,0.0,0.008305415093682,0.0046316539343736,0.0028088151000641,0.0,0.0045675663005637,0.0970288374086385,0.7756785967741704,0.0,0.0827500138191246,0.0227606634678031,0.0215180552132354,0.0,0.0002638333170275,18.128918387488888,0.8350817587729502,1.0,1.359372449640916,0.0,3.995114328678875,3.881764940427846,3.294907401181689,0.0,1.0,21.15779579629993,1206.2779501886548,9.12387059747945,302.7106577576344,3.35468958110042
0,210.0,4.347813000091445,0.9700000000000004,0.0096865461564012,0.0,0.0083054174700521,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829,301.35,80.42,0.6968641114982578,0.0540638274072549,44.71945470679462,4.347713000091445,1188.096660147265,11.48308148272698,0.9943426858370128,1.2316166391406431e-05,0.0,9.40188851295677e-05,0.0001055077725606,3.759920081397226e-05,0.0,0.0054078721380915,0.9699797339957746,0.0096946002383201,0.0,0.0083122537016633,0.0046354226637876,0.0028111228167899,0.0,0.0045668665836643,19.75939145978374,0.7409578203583543,1.0,1.4829847176419844,0.0,3.9823923508194663,3.896472885005336,3.467143034646362,0.0,1.0000000019632524,19.793904820804077,1190.2941504876192,11.354703713715036,302.7106577576344,4.233266563955471
0,210.0,8.833539856391798,0.9700000000000004,0.0096865461564012,0.0,0.0083054174700521,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829,301.35,80.42,0.6968641114982578,0.1098425746877866,44.71945470679462,4.347713000091445,1184.534346469528,16.36650719648844,0.9876431686804766,0.0006473338306395,0.0,0.0032241249014921,0.0026152808495786,0.0012065118429349,0.0,0.004663579894878,0.5018087615394381,0.2495572910407652,0.0,0.1431460860449159,0.0581395305533113,0.045328650968703,0.0,0.0020196798528665,19.041836144419428,0.7671002230779991,1.0,1.4436454115325734,0.0,3.8479263269310064,3.755848196952278,3.356669688278409,0.0,1.0000000003104232,19.793904820804077,1190.2941504876192,11.354703713715036,302.7106577576344,4.233266563955471
0,210.0,13.319266712692151,0.9700000000000004,0.0096865461564012,0.0,0.0083054174700521,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829,301.35,80.42,0.6968641114982578,0.1656213219683182,44.71945470679462,4.347713000091445,1182.6046059460173,19.64748964609052,0.983154139232032,0.0015494766720978,0.0,0.0052017200157688,0.0035891487835435,0.0018701856828,0.0,0.0046353296137578,0.3458770927562638,0.3957651312622208,0.0,0.1555661879547716,0.0540953020582849,0.0473438843273834,0.0,0.0013524016410752,18.59095355424488,0.7849297819592799,1.0,1.418503330704192,0.0,3.766252400380984,3.671666292264229,3.2879048910500024,0.0,1.0,19.793904820804077,1190.2941504876192,11.354703713715036,302.7106577576344,4.233266563955471
0,210.0,17.804993568992504,0.9700000000000004,0.0096865461564012,0.0,0.0083054174700521,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829,301.35,80.42,0.6968641114982578,0.2214000692488498,44.71945470679462,4.347713000091445,1181.419065714584,21.88336995469836,0.9801813632472516,0.0026048607634643,0.0,0.0063391006029319,0.0040270429434607,0.0022285182059283,0.0,0.0046191142369631,0.2676653855500231,0.4981980214195147,0.0,0.1439466243711183,0.0463391963544984,0.0428391146820888,0.0,0.0010116576227566,18.27594331488082,0.7983212037940917,1.0,1.4005514506747896,0.0,3.710828924364374,3.6154502773754458,3.240458455801217,0.0,1.0,19.793904820804077,1190.2941504876192,11.354703713715036,302.7106577576344,4.233266563955471
0,210.0,22.290720425292857,0.9700000000000004,0.0096865461564012,0.0,0.0083054174700521,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829,301.35,80.42,0.6968641114982578,0.2771788165293815,44.71945470679462,4.347713000091445,1180.5447631142883,23.574665342493336,0.9779384889989808,0.0037348889940374,0.0,0.0070244630795486,0.0042581206032083,0.0024366007277231,0.0,0.0046074375965017,0.2205711044273738,0.5715496229447037,0.0,0.1292332457100584,0.0398949276078294,0.0379475749236742,0.0,0.0008035243863602,18.02629648036409,0.8095416084333259,1.0,1.385913401022295,0.0,3.667796621512372,3.572464155126716,3.203165485866861,0.0,1.0,19.793904820804077,1190.2941504876192,11.354703713715036,302.7106577576344,4.233266563955471
0,210.0,26.77644728159321,0.9700000000000004,0.0096865461564012,0.0,0.0083054174700521,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829,301.35,80.42,0.6968641114982578,0.3329575638099131,44.71945470679462,4.347713000091445,1179.81762005711,24.97911257033085,0.9760665931132484,0.0049016197990029,0.0,0.0074691026974692,0.0043963549482859,0.0025684296997689,0.0,0.0045978997422246,0.1890968563943796,0.6256111622731254,0.0,0.1159574097435428,0.0349198519252345,0.0337517481862685,0.0,0.0006629714774489,17.81065459755159,0.8195698263008077,1.0,1.3730486769808556,0.0,3.631202750416743,3.536303210809818,3.1711513347513867,0.0,1.0,19.793904820804077,1190.2941504876192,11.354703713715036,302.7106577576344,4.233266563955471
0,210.0,31.262174137893563,0.9700000000000004,0.0096865461564012,0.0,0.0083054174700521,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829,301.35,80.42,0.6968641114982578,0.3887363110904447,44.71945470679462,4.347713000091445,1179.16911906054,26.2210130063722,0.9744012789368672,0.0060872428952366,0.0,0.0077769465933702,0.0044868536708981,0.0026581664713537,0.0,0.0045895114322739,0.1665885099174174,0.6667050259643853,0.0,0.1047727353997963,0.0310636671275318,0.0303083949840579,0.0,0.0005616666068111,17.614805822581914,0.82886963763927,1.0,1.3612598470834507,0.0,3.5984761514335157,3.5041056975388942,3.1422724502356574,0.0,1.0,19.793904820804077,1190.2941504876192,11.354703713715036,302.7106577576344,4.233266563955471
0,210.0,35.74790099419391,0.9700000000000004,0.0096865461564012,0.0,0.0083054174700521,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829,301.35,80.42,0.6968641114982578,0.4445150583709762,44.71945470679462,4.347713000091445,1178.567103896665,27.363696745835345,0.9728611799636002,0.0072828249086711,0.0,0.0080013849766986,0.0045500787129191,0.0027227260164452,0.0,0.0045818054216656,0.149707723769369,0.6988266907153662,0.0,0.0954706811702695,0.0280192077767465,0.0274904859021819,0.0,0.0004852106660667,17.43173976197323,0.8376966966077255,1.0,1.350185700435568,0.0,3.568267099895395,3.4745266687053973,3.115477161110129,0.0,1.0,19.793904820804077,1190.2941504876192,11.354703713715036,302.7106577576344,4.233266563955471
0,210.0,40.233627850494265,0.9700000000000004,0.0096865461564012,0.0,0.0083054174700521,0.0046316545130756,0.0028088156972879,0.0,0.0045675661631829,301.35,80.42,0.6968641114982578,0.5002938056515079,44.71945470679462,4.347713000091445,1177.9948605804009,28.44189765061087,0.9714025326796908,0.00848352197483,0.0,0.0081717925478339,0.0045964220253194,0.0027711939510379,0.0,0.0045745368212878,0.1365930483591154,0.7245424139959872,0.0,0.0877074454596295,0.0255673522296137,0.0251642483453801,0.0,0.000425491610274,17.257678676324357,0.8461418065083905,1.0,1.339716519983378,0.0,3.539825430814105,3.4467981402273984,3.0901979260326318,0.0,1.0,19.793904820804077,1190.2941504876192,11.354703713715036,302.7106577576344,4.233266563955471
