pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
9,9,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,O2",0.96,0.008119495761156,0.0239475802986014,0.0,0.0,0.0079329239402424,0.0,0.0
11,11,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,H2S",0.98,0.0019588278299433,0.0053166535885114,0.0100796003329624,0.0007602626640061,0.0,0.0,0.0018846555845765
31,31,Random (Dirichlet),dirichlet,7,"CO2,H2,Ar,N2,O2,CO,H2S",0.96,0.0035801659288709,0.0043575048064483,0.0155063763920841,0.0,0.0042981563763988,0.0074490694379147,0.004808727058283
42,42,Random (Dirichlet),dirichlet,3,"CO2,N2,CH4",0.99,0.0,0.0,0.0071651941377395,0.0028348058622604,0.0,0.0,0.0
53,53,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,CH4",0.97,0.0,0.0062738415358516,0.0081228789917529,0.0156032794723954,0.0,0.0,0.0
68,68,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,H2S",0.98,0.0131784061683773,0.0,0.0058349553779991,0.0,0.0,0.0,0.0009866384536235
89,89,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,CH4,H2S",0.98,0.0,0.0018239378645859,0.0014175967534582,0.0032621499254541,0.0,0.0,0.0134963154565017
126,126,Random (Dirichlet),dirichlet,6,"CO2,N2,CH4,O2,CO,H2S",0.98,0.0,0.0,0.0044639751415362,0.0049327654770814,0.0027319501221252,0.0051012657009837,0.0027700435582732
127,127,Random (Dirichlet),dirichlet,5,"CO2,N2,CH4,O2,H2S",0.96,0.0,0.0,0.0155746438049296,0.0156742165798288,0.0046665700005304,0.0,0.0040845696147111
136,136,Random (Dirichlet),dirichlet,7,"CO2,Ar,N2,CH4,O2,CO,H2S",0.97,0.0,0.0011674097026673,0.0046390250064472,0.0036210569172023,0.0063715346194568,0.00709084965099,0.0071101241032362
148,148,Random (Dirichlet),dirichlet,3,"CO2,Ar,O2",0.95,0.0,0.0049657357896607,0.0,0.0,0.0450342642103393,0.0,0.0
149,149,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,CH4",0.99,0.0015139332618483,0.0020060704395798,0.000348943878331,0.0061310524202408,0.0,0.0,0.0
155,155,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,N2",0.98,0.0061088873770374,0.0134800741482844,0.0004110384746781,0.0,0.0,0.0,0.0
156,156,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,O2,CO",0.96,0.0108630243275594,0.0165854722221206,0.0,0.0046449831530942,0.0075793865089179,0.0003271337883076,0.0
169,169,Random (Dirichlet),dirichlet,5,"CO2,CH4,O2,CO,H2S",0.96,0.0,0.0,0.0,0.012708023424335,0.0151742047031459,0.0047942452227157,0.0073235266498033
175,175,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,CO,H2S",0.99,0.0011552224498899,0.0017161036149324,0.0,0.0029803285278123,0.0,0.0032194076197682,0.0009289377875971
183,183,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,CO",0.98,0.000928438409003,0.0,0.0101143386143644,0.0,0.0,0.0089572229766325,0.0
193,193,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,CH4,CO",0.98,0.0032906646267405,0.0007856013571251,0.0,0.0129456437173539,0.0,0.0029780902987802,0.0
203,203,Random (Dirichlet),dirichlet,2,"CO2,Ar",0.99,0.0,0.01,0.0,0.0,0.0,0.0,0.0
205,205,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,H2S",0.97,0.0007052573062054,0.0066047711771801,0.0222981856830289,0.0,0.0,0.0,0.0003917858335854
216,216,Random (Dirichlet),dirichlet,6,"CO2,H2,CH4,O2,CO,H2S",0.99,0.0039047679583625,0.0,0.0,0.003646903532151,0.0001226505444715,0.0003715877328872,0.0019540902321277
245,245,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CO,H2S",0.99,0.0046538555863012,0.0,0.004455140503368,0.0,0.0,0.0002893745962519,0.0006016293140787
269,269,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,O2",0.98,0.0073201371010489,0.0011001609190217,0.0,0.0,0.0115797019799293,0.0,0.0
290,290,Random (Dirichlet),dirichlet,3,"CO2,CO,H2S",0.99,0.0,0.0,0.0,0.0,0.0,0.0040215380438756,0.0059784619561243
292,292,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,H2S",0.97,0.0,0.01488145694782,0.0,0.0145454268411307,0.0,0.0,0.0005731162110492
