pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
23,23,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,H2S",0.95,0.0301073585472707,0.0028746715383597,0.0048677075448231,0.0,0.0,0.0,0.0121502623695464
41,41,Random (Dirichlet),dirichlet,4,"CO2,N2,CH4,CO",0.98,0.0,0.0,0.0089940785926547,0.0060621099000732,0.0,0.004943811507272,0.0
42,42,Random (Dirichlet),dirichlet,3,"CO2,N2,CH4",0.99,0.0,0.0,0.0071651941377395,0.0028348058622604,0.0,0.0,0.0
46,46,Random (Dirichlet),dirichlet,3,"CO2,N2,H2S",0.98,0.0,0.0,0.0153916342684763,0.0,0.0,0.0,0.0046083657315236
54,54,Random (Dirichlet),dirichlet,3,"CO2,Ar,O2",0.99,0.0,0.0076294713110063,0.0,0.0,0.0023705286889936,0.0,0.0
75,75,Random (Dirichlet),dirichlet,3,"CO2,CH4,O2",0.97,0.0,0.0,0.0,0.0004103386703441,0.0295896613296559,0.0,0.0
84,84,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,O2,CO",0.98,0.0,0.003826315856511,0.0045208793419089,0.0,0.0035590455320617,0.0080937592695181,0.0
113,113,Random (Dirichlet),dirichlet,7,"CO2,H2,N2,CH4,O2,CO,H2S",0.98,0.0064325374934771,0.0,0.0036782998235802,0.0071875657120402,0.0004149351894469,0.0011162468161313,0.001170414965324
129,129,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,O2",0.99,0.0,0.0014543640981256,0.0,0.0054048403602369,0.0031407955416373,0.0,0.0
131,131,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,O2,CO",0.96,0.0021102672374087,0.0158291083709709,0.0,0.0070677187750111,0.0112168927371507,0.0037760128794584,0.0
134,134,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,CO,H2S",0.99,0.0036905482528231,0.0054093077078933,0.0,0.0,0.0,0.0007296880303703,0.0001704560089132
135,135,Random (Dirichlet),dirichlet,2,"CO2,H2",0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0
152,152,Random (Dirichlet),dirichlet,2,"CO2,H2",0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0
163,163,Random (Dirichlet),dirichlet,4,"CO2,Ar,O2,H2S",0.95,0.0,0.0068381251967802,0.0,0.0,0.0171624730460539,0.0,0.0259994017571658
167,167,Random (Dirichlet),dirichlet,6,"CO2,Ar,N2,CH4,CO,H2S",0.99,0.0,0.0018324105778057,0.0045464114407202,0.003187772579528,0.0,0.0003545247816015,7.888062034444032e-05
175,175,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,CO,H2S",0.99,0.0011552224498899,0.0017161036149324,0.0,0.0029803285278123,0.0,0.0032194076197682,0.0009289377875971
223,223,Random (Dirichlet),dirichlet,6,"CO2,H2,N2,CH4,O2,H2S",0.96,0.0014698682426127,0.0,0.0225480450345486,0.0017250292978521,0.0140160515757535,0.0,0.0002410058492329
235,235,Random (Dirichlet),dirichlet,4,"CO2,CH4,O2,CO",0.95,0.0,0.0,0.0,0.0077389129832156,0.0143396018567403,0.0279214851600439,0.0
236,236,Random (Dirichlet),dirichlet,4,"CO2,N2,CH4,H2S",0.98,0.0,0.0,0.0089075208052154,0.00705899623861,0.0,0.0,0.0040334829561745
261,261,Random (Dirichlet),dirichlet,3,"CO2,H2,N2",0.95,0.0079502692183299,0.0,0.04204973078167,0.0,0.0,0.0,0.0
264,264,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,O2",0.95,0.0016778591148518,0.0,0.0090603542962993,0.0330608318717827,0.006200954717066,0.0,0.0
289,289,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,O2",0.96,0.0150563696562116,0.0025276552772561,0.0045719425707439,0.0,0.0178440324957882,0.0,0.0
306,306,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,O2,CO",0.97,0.0078089602349133,0.0001649743028315,0.0,0.004533972085745,0.0039082010057951,0.0135838923707148,0.0
308,308,Random (Dirichlet),dirichlet,2,"CO2,CO",0.96,0.0,0.0,0.0,0.0,0.0,0.04,0.0
313,313,Random (Dirichlet),dirichlet,6,"CO2,Ar,N2,O2,CO,H2S",0.95,0.0,0.0076833849626933,0.0037682377310145,0.0,0.0110770683333268,0.0221720345136285,0.0052992744593367
315,315,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,CH4",0.97,0.0274257923327547,0.0,4.373526217249709e-05,0.0025304724050727,0.0,0.0,0.0
339,339,Random (Dirichlet),dirichlet,6,"CO2,N2,CH4,O2,CO,H2S",0.98,0.0,0.0,0.0024597914294796,0.0029710750304119,0.0036937604013969,0.0106593355641777,0.0002160375745336
347,347,Random (Dirichlet),dirichlet,4,"CO2,H2,O2,H2S",0.98,0.0099846245260469,0.0,0.0,0.0,0.0097200976432214,0.0,0.0002952778307316
428,428,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,O2,CO",0.97,0.0,0.0045295844972972,0.0,0.0125993182452054,0.0118313210164285,0.0010397762410687,0.0
434,434,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,CO",0.97,0.0,0.0037955864761259,0.0223694226110799,0.0,0.0,0.0038349909127941,0.0
450,450,Random (Dirichlet),dirichlet,4,"CO2,N2,O2,CO",0.96,0.0,0.0,0.0051841978988812,0.0,0.0198196570828169,0.0149961450183018,0.0
479,479,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,CH4,CO",0.97,0.0,0.0140592205460542,0.0085106913089209,0.0040860234846283,0.0,0.0033440646603964,0.0
482,482,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,O2,CO",0.96,0.005092916290951,0.0173093408114058,0.0010575280465197,0.0,0.0088078370171492,0.0077323778339742,0.0
483,483,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,H2S",0.97,0.0027549906753628,0.0001849576737866,0.0007480184069409,0.0,0.0,0.0,0.0263120332439096
500,500,Random (Dirichlet),dirichlet,3,"CO2,H2,H2S",0.95,0.0028506653138464,0.0,0.0,0.0,0.0,0.0,0.0471493346861535
502,502,Random (Dirichlet),dirichlet,4,"CO2,H2,CO,H2S",0.95,0.0177620087506709,0.0,0.0,0.0,0.0,0.0165767693359208,0.0156612219134082
525,525,Random (Dirichlet),dirichlet,6,"CO2,Ar,N2,O2,CO,H2S",0.99,0.0,0.0063412403989464,0.0011844939024024,0.0,0.0005551384020748,0.0010424117455052,0.000876715551071
526,526,Random (Dirichlet),dirichlet,4,"CO2,CH4,O2,CO",0.99,0.0,0.0,0.0,0.0006640811856668,0.0071737092414652,0.0021622095728679,0.0
536,536,Random (Dirichlet),dirichlet,3,"CO2,H2,CO",0.99,0.0043368619114553,0.0,0.0,0.0,0.0,0.0056631380885446,0.0
