pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
44,44,Random (Dirichlet),dirichlet,2,"CO2,Ar",0.95,0.0,0.05,0.0,0.0,0.0,0.0,0.0
46,46,Random (Dirichlet),dirichlet,3,"CO2,N2,H2S",0.98,0.0,0.0,0.0153916342684763,0.0,0.0,0.0,0.0046083657315236
95,95,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,H2S",0.99,0.0,0.00488111749686,0.0,0.001939585308706,0.0,0.0,0.0031792971944339
132,132,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,O2",0.97,0.0,0.0055786560975858,0.0,0.0209484852668756,0.0034728586355384,0.0,0.0
194,194,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,O2",0.99,0.002314011373365,0.0027509956104358,0.0009525909552947,0.0025470224013241,0.0014353796595803,0.0,0.0
242,242,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,CO,H2S",0.99,0.0,0.0019544305935654,0.0,0.0003499271926178,0.0,0.0076149420678926,8.07001459240399e-05
243,243,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,O2,CO",0.99,0.0021784604092588,0.0005351457574927,0.0062678341141045,0.0,0.000470689073964,0.0005478706451798,0.0
255,255,Random (Dirichlet),dirichlet,7,"CO2,H2,Ar,N2,CH4,O2,CO",0.98,0.0001689332532821,0.0012271319153143,0.0053202910268714,0.0111589591364137,0.000302286802882,0.0018223978652362,0.0
256,256,Random (Dirichlet),dirichlet,4,"CO2,N2,CO,H2S",0.98,0.0,0.0,0.0033257922529169,0.0,0.0,0.0043676272402721,0.0123065805068108
310,310,Random (Dirichlet),dirichlet,2,"CO2,CH4",0.99,0.0,0.0,0.0,0.01,0.0,0.0,0.0
422,422,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,CO,H2S",0.99,0.0,0.0010712378049284,0.0,0.0006661780287503,0.0,0.0033043609409942,0.0049582232253269
470,470,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,O2",0.96,0.0034796166889982,0.0,0.0117108915858521,0.008046462189961,0.0167630295351886,0.0,0.0
497,497,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,O2",0.97,0.010437510498926,0.0031342059159302,0.0125040334994847,0.0,0.0039242500856589,0.0,0.0
508,508,Random (Dirichlet),dirichlet,6,"CO2,Ar,N2,CH4,O2,H2S",0.96,0.0,0.0066432113049626,0.0070245453376151,0.0036404861530993,0.0161416994506261,0.0,0.0065500577536966
557,557,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,CH4,O2",0.95,0.0,0.0295515021835502,0.0133186708817232,0.002572888765685,0.0045569381690414,0.0,0.0
566,566,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CO,H2S",0.95,0.009003218611426,0.0,0.0232427860256271,0.0,0.0,0.0144510093989082,0.0033029859640385
733,733,Systematic,systematic_grid,4,"CO2,CH4,O2,H2S",0.95,0.0,0.0,0.0,0.03,0.0,0.0,0.02
843,843,Systematic,systematic_grid,4,"CO2,H2,N2,H2S",0.96,0.0,0.0,0.04,0.0,0.0,0.0,0.0
867,867,Systematic,systematic_grid,4,"CO2,Ar,O2,CO",0.96,0.0,0.0,0.0,0.0,0.02,0.02,0.0
880,880,Systematic,systematic_grid,3,"CO2,O2,H2S",0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.03
918,918,industrial_bound,netl_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.98,0.0062605272193365,0.0041523623804065,0.003082493051996,0.0063878890433625,9.633100319536745e-06,8.907064344858502e-06,9.818814023390064e-05
919,919,industrial_bound,porthos_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.99,0.0030822072813968,0.0004872783389381,0.0001508337303212,0.0056866877291456,1.2842376724535776e-05,0.0005769226024173,3.2279410563956075e-06
920,920,industrial_range,oxyfuel_distillation_41,5,"CO2,Ar,N2,O2,CO",0.9939710939930988,0.0,0.0008916297762223,0.0011334115310533,0.0,0.0039538646996255,5e-05,0.0
933,933,industrial_bound,porthos_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.99,0.0010961473233606,0.0009056991790604,0.0064663956045491,0.000828458100241,1.1055829209577225e-05,0.0006878287887924,4.415174786727091e-06
956,956,industrial_bound,netl_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.99,0.0057583335940925,0.0017425801983568,0.0020018060696455,0.0004553255760303,3.8161269232427133e-07,3.433465533915405e-06,3.813948364851251e-05
