task_id,temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
0,200.0,2.708946038024828,0.9700000000000002,0.0028858089192661,0.0110652373113779,0.0139606406397301,0.0,0.0,0.0020883131296257,0.0,300.6,80.02,0.665335994677312,0.0338533621347766,29.501176666259767,2.708846038024827,1221.8667907740082,7.416003024979835,0.9998427895985984,1.949922507893614e-06,4.470539125932335e-05,8.429308203068456e-05,0.0,0.0,2.626200560344531e-05,0.0,0.9699657409565616,0.0028891195431042,0.0110778887051264,0.0139765704639905,0.0,0.0,0.0020906803312171,0.0,22.517813310597123,0.6831663452500962,1.0000000110204217,1.6320052110911023,5.246496967220047,5.375093666149376,0.0,0.0,4.328792698386294,0.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,5.685849441162043,0.9700000000000002,0.0028858089192661,0.0110652373113779,0.0139606406397301,0.0,0.0,0.0020883131296257,0.0,300.6,80.02,0.665335994677312,0.0710553541759815,29.501176666259767,2.708846038024827,1220.082297872991,13.17721132661474,0.9945762502854688,8.377286400326945e-05,0.0016655056788196,0.0029270814199919,0.0,0.0,0.0007473897517161,0.0,0.4803458410252547,0.058713227346392,0.1983443231632179,0.2337919044608578,0.0,0.0,0.0288047040042775,0.0,21.787729059034056,0.7084241326054255,1.0000000022409654,1.5789866404544368,4.988002335214335,5.137082707611258,0.0,0.0,4.131644598731613,0.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,8.66275284429926,0.9700000000000002,0.0028858089192661,0.0110652373113779,0.0139606406397301,0.0,0.0,0.0020883131296257,0.0,300.6,80.02,0.665335994677312,0.1082573462171864,29.501176666259767,2.708846038024827,1218.4401761959389,18.7239764803927,0.9897481220200046,0.000199131252332,0.0033484643152778,0.0054977777459105,0.0,0.0,0.0012065046664748,0.0,0.3259564599755949,0.0905061605539123,0.2627315878098488,0.289959146794166,0.0,0.0,0.0308466448664779,0.0,21.11989248721176,0.7322445316747576,1.0,1.53250444517517,4.759968162353593,4.9255496592149965,0.0,0.0,3.961481728381632,0.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,11.639656247436474,0.9700000000000002,0.0028858089192661,0.0110652373113779,0.0139606406397301,0.0,0.0,0.0020883131296257,0.0,300.6,80.02,0.665335994677312,0.1454593382583913,29.501176666259767,2.708846038024827,1216.9214455641834,23.92652852855608,0.9853729150389716,0.0003619738232338,0.0050181473708656,0.0077348616450959,0.0,0.0,0.001512102121833,0.0,0.2504572711655201,0.1210161171609734,0.2941045689068067,0.3053636696399617,0.0,0.0,0.029058373126738,0.0,20.51721600661911,0.7543547776671233,1.0,1.4918321298777688,4.559615721591078,4.738127988815331,0.0,0.0,3.815312608184205,0.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,14.61655965057369,0.9700000000000002,0.0028858089192661,0.0110652373113779,0.0139606406397301,0.0,0.0,0.0020883131296257,0.0,300.6,80.02,0.665335994677312,0.1826613302995962,29.501176666259767,2.708846038024827,1215.5456011833446,28.63291018446348,0.9815097277631808,0.0005894776140861,0.0065837817729942,0.0095975214048391,0.0,0.0,0.0017194914448995,0.0,0.2057109737933664,0.1553708071047312,0.3086506676441823,0.3036880972634908,0.0,0.0,0.0265794541942292,0.0,19.987224586716746,0.7742949910877706,1.0,1.4570998981005103,4.38688222041957,4.5751137061790015,0.0,0.0,3.6925575301949727,0.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,17.593463053710906,0.9700000000000002,0.0028858089192661,0.0110652373113779,0.0139606406397301,0.0,0.0,0.0020883131296257,0.0,300.6,80.02,0.665335994677312,0.2198633223408011,29.501176666259767,2.708846038024827,1214.344352625225,32.70314570795731,0.9782177596104792,0.0008973457004848,0.0079546542820774,0.011070166352874,0.0,0.0,0.0018600740540843,0.0,0.176067173160087,0.1949948872063752,0.3115843683922617,0.2932146624470134,0.0,0.0,0.0241389087942625,0.0,19.536702980483508,0.7916879651360681,1.0,1.4282833995919155,4.241992506917309,4.436795313283873,0.0,0.0,3.5921945696048176,0.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,20.57036645684812,0.9700000000000002,0.0028858089192661,0.0110652373113779,0.0139606406397301,0.0,0.0,0.0020883131296257,0.0,300.6,80.02,0.665335994677312,0.257065314382006,29.501176666259767,2.708846038024827,1213.335238159416,36.07357499791235,0.9755051683037848,0.0012918949075657,0.0090727650816521,0.0121758661757697,0.0,0.0,0.0019543055312277,0.0,0.1549199082484523,0.2388763376752558,0.3060652006550741,0.2782094435038608,0.0,0.0,0.0219291099173567,0.0,19.16541896971228,0.8064242704699559,1.0,1.4049799986423734,4.122784539264569,4.322356691849077,0.0,0.0,3.51234759916783,0.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,23.547269859985335,0.9700000000000002,0.0028858089192661,0.0110652373113779,0.0139606406397301,0.0,0.0,0.0020883131296257,0.0,300.6,80.02,0.665335994677312,0.2942673064232109,29.501176666259767,2.708846038024827,1212.5063923307475,38.7933715353703,0.9733057906765648,0.0017658541800704,0.0099352236930061,0.0129760494791252,0.0,0.0,0.0020170819712334,0.0,0.1390204581907299,0.2844098275516492,0.295117765346417,0.2614581961592408,0.0,0.0,0.019993752751963,0.0,18.863545281063267,0.8187566610870199,1.0000000006053518,1.3862449959443013,4.025156770582347,4.227630952380901,0.0,0.0,3.449455440627436,0.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,26.524173263122552,0.9700000000000002,0.0028858089192661,0.0110652373113779,0.0139606406397301,0.0,0.0,0.0020883131296257,0.0,300.6,80.02,0.665335994677312,0.3314692984644158,29.501176666259767,2.708846038024827,1211.8240859926937,40.98879759030275,0.971507961565061,0.0023029510429497,0.0105818126350323,0.0135479920825371,0.0,0.0,0.0020592826744198,0.0,0.1266011447084374,0.3288766544903653,0.2814433610622238,0.244753870943487,0.0,0.0,0.0183249687954862,0.0,18.61570477036576,0.8291403882860123,1.00000000083659,1.3709704949321724,3.943926044966098,4.148161938230636,0.0,0.0,3.3992695147254834,0.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,29.501076666259767,0.9700000000000002,0.0028858089192661,0.0110652373113779,0.0139606406397301,0.0,0.0,0.0020883131296257,0.0,300.6,80.02,0.665335994677312,0.3686712905056207,29.501176666259767,2.708846038024827,1211.2503134757762,42.79852861311311,0.9700000467763508,0.0028857887710093,0.0110652232850488,0.0139606288495116,0.0,0.0,0.0020883123180792,0.0,0.1166209212146337,0.3704668735882397,0.2669589872466586,0.2290592024235662,0.0,0.0,0.0168940155269015,0.0,18.406902505915543,0.8380916176192464,1.0000000008464656,1.35815530547231,3.874650067445205,4.07987331716865,0.0,0.0,3.358085743804782,0.0,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,205.0,3.464272889313374,0.9700000000000002,0.0028858089192661,0.0110652373113779,0.0139606406397301,0.0,0.0,0.0020883131296257,0.0,300.6,80.02,0.6819693945442448,0.0432925879694248,28.35459176526211,3.4641728893133736,1206.205703816478,9.335588442682829,0.9997882206125228,2.73878102453512e-06,6.088303256879395e-05,0.0001169866424075,0.0,0.0,3.117093147614945e-05,0.0,0.969973449792166,0.0028883785964672,0.0110750454800827,0.0139729794731097,0.0,0.0,0.0020901466581743,0.0,21.131697195471787,0.7111546272139009,1.0,1.5594133093176454,4.767558324499743,4.634806807633964,0.0,0.0,3.971549958684441,0.0,21.15779579629993,1206.2779501886548,9.12387059747945,302.7106577576344,3.35468958110042
0,205.0,6.229852764418789,0.9700000000000002,0.0028858089192661,0.0110652373113779,0.0139606406397301,0.0,0.0,0.0020883131296257,0.0,300.6,80.02,0.6819693945442448,0.077853696131202,28.35459176526211,3.4641728893133736,1204.4459777334032,14.607459822462587,0.9946387984333308,8.51902691230451e-05,0.0016502047010594,0.0029479962084501,0.0,0.0,0.0006778103880365,0.0,0.558589668346671,0.0496495929084718,0.1682742708289439,0.1978460565666716,0.0,0.0,0.0256404113492415,0.0,20.49836260021128,0.7336030725573615,1.0,1.5171550361033723,4.563748971087084,4.49470364154733,0.0,0.0,3.817480984336828,0.0,21.15779579629993,1206.2779501886548,9.12387059747945,302.7106577576344,3.35468958110042
0,205.0,8.995432639524203,0.9700000000000002,0.0028858089192661,0.0110652373113779,0.0139606406397301,0.0,0.0,0.0020883131296257,0.0,300.6,80.02,0.6819693945442448,0.1124148042929793,28.35459176526211,3.4641728893133736,1202.790525580143,19.678053738207453,0.9898690140879776,0.0002005366919527,0.0033041543210919,0.0055008448762553,0.0,0.0,0.0011254500227224,0.0,0.3987406063597114,0.0800907964210041,0.2342062317961252,0.257190514893408,0.0,0.0,0.0297718505297509,0.0,19.914193271815236,0.7548902572350187,1.0,1.47978391548303,4.38177803714835,4.369338265690124,0.0,0.0,3.681844294941505,0.0,21.15779579629993,1206.2779501886548,9.12387059747945,302.7106577576344,3.35468958110042
