pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
13,13,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CO,H2S",0.98,0.0079217512361066,0.0,0.0050536756381223,0.0,0.0,0.0028091823647944,0.0042153907609765
29,29,Random (Dirichlet),dirichlet,4,"CO2,N2,CH4,O2",0.95,0.0,0.0,0.0113789927348859,0.0120184586314074,0.0266025486337066,0.0,0.0
36,36,Random (Dirichlet),dirichlet,3,"CO2,H2,CO",0.99,0.0042655984366962,0.0,0.0,0.0,0.0,0.0057344015633037,0.0
74,74,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,O2,CO,H2S",0.98,0.0005606470691762,0.0064068439941332,0.0,0.0,0.0041521596820932,0.0071684162671371,0.0017119329874602
78,78,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,CO",0.96,0.0091819530501515,0.0,0.0086579033118013,0.0072067026864275,0.0,0.0149534409516195,0.0
83,83,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,CO,H2S",0.99,0.0,0.0061636832135719,0.0009654084152859,0.0,0.0,0.0024980974567056,0.0003728109144363
106,106,Random (Dirichlet),dirichlet,4,"CO2,Ar,O2,H2S",0.99,0.0,0.0015246070097184,0.0,0.0,0.0031139917640821,0.0,0.0053614012261993
143,143,Random (Dirichlet),dirichlet,7,"CO2,H2,N2,CH4,O2,CO,H2S",0.99,0.0027227683625046,0.0,0.0024249299134098,0.0013554169268014,0.0007042807614354,0.0012117471184128,0.0015808569174358
163,163,Random (Dirichlet),dirichlet,4,"CO2,Ar,O2,H2S",0.95,0.0,0.0068381251967802,0.0,0.0,0.0171624730460539,0.0,0.0259994017571658
190,190,Random (Dirichlet),dirichlet,4,"CO2,N2,CH4,H2S",0.98,0.0,0.0,0.0009644955352412,0.0030134835790821,0.0,0.0,0.0160220208856765
194,194,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,O2",0.99,0.002314011373365,0.0027509956104358,0.0009525909552947,0.0025470224013241,0.0014353796595803,0.0,0.0
197,197,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,O2,H2S",0.95,0.0038712916492434,0.0115346029645073,0.0,0.0,0.0023525978031995,0.0,0.0322415075830496
233,233,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,O2,CO",0.96,0.008576304559135,0.0,0.0077927209701215,0.0,0.0225896086677813,0.001041365802962,0.0
255,255,Random (Dirichlet),dirichlet,7,"CO2,H2,Ar,N2,CH4,O2,CO",0.98,0.0001689332532821,0.0012271319153143,0.0053202910268714,0.0111589591364137,0.000302286802882,0.0018223978652362,0.0
274,274,Random (Dirichlet),dirichlet,4,"CO2,CH4,O2,CO",0.95,0.0,0.0,0.0,0.0002793011766792,0.0325915726649202,0.0171291261584005,0.0
310,310,Random (Dirichlet),dirichlet,2,"CO2,CH4",0.99,0.0,0.0,0.0,0.01,0.0,0.0,0.0
334,334,Random (Dirichlet),dirichlet,3,"CO2,N2,H2S",0.95,0.0,0.0,0.0322351994790349,0.0,0.0,0.0,0.0177648005209651
381,381,Random (Dirichlet),dirichlet,4,"CO2,Ar,O2,H2S",0.99,0.0,0.0035883513728249,0.0,0.0,0.0028170408537771,0.0,0.0035946077733979
413,413,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,H2S",0.97,0.012421490740462,0.0169948215610667,0.0,0.0,0.0,0.0,0.0005836876984712
422,422,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,CO,H2S",0.99,0.0,0.0010712378049284,0.0,0.0006661780287503,0.0,0.0033043609409942,0.0049582232253269
446,446,Random (Dirichlet),dirichlet,5,"CO2,H2,CH4,O2,CO",0.99,0.0042017146440437,0.0,0.0,0.0019109872882583,0.001544780472171,0.0023425175955268,0.0
462,462,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,O2,CO",0.99,0.0,0.0038600217170192,0.0,5.04984074829632e-05,0.003903159242662,0.0021863206328357,0.0
465,465,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,O2",0.97,0.0,0.0047922006677024,0.0025903574091591,0.0,0.0226174419231383,0.0,0.0
503,503,Random (Dirichlet),dirichlet,2,"CO2,CH4",0.97,0.0,0.0,0.0,0.03,0.0,0.0,0.0
522,522,Random (Dirichlet),dirichlet,3,"CO2,H2,O2",0.97,0.0186823881848286,0.0,0.0,0.0,0.0113176118151714,0.0,0.0
529,529,Random (Dirichlet),dirichlet,3,"CO2,CH4,O2",0.97,0.0,0.0,0.0,0.0046354233875691,0.0253645766124308,0.0,0.0
550,550,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,O2",0.98,0.0030343486101989,0.0004305411450073,0.0033578310540179,0.0035013189924727,0.009675960198303,0.0,0.0
590,590,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,CO",0.99,7.956405693272127e-05,0.0,0.0011137752853197,0.007184473690929,0.0,0.0016221869668185,0.0
