temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,y_carbon dioxide,y_hydrogen,y_argon,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
232.0,64.59734028345346,0.95,0.02,0.03,305.8375620699602,91.9961858172594,0.7585726175352199,0.7021741141721808,64.59744028345347,10.206916549384887,1096.1800191578077,67.39933880826425,0.9500000570185494,0.019999956094402787,0.029999986887047844,0.22030350310891172,0.5818831210514649,0.19781337583962347,9.440487506277897,0.9468724563333624,1.0000000001438447,1.2254963711879396,2.3947890172786748,12.639456577929026,1115.1047558661026,24.702833252154967,309.1473760575555,9.632365659151077
233.0,64.45946964024752,0.95,0.02,0.03,305.8375620699602,91.9961858172594,0.7618423270935614,0.700675458092245,64.45956964024752,10.591579136338549,1092.325288061717,68.28698834120326,0.9500000573228652,0.019999955992628347,0.02999998668450638,0.2280257462897465,0.574267292101225,0.19770696160902845,9.281781990102095,0.953208636794418,1.0000000000589648,1.2199973113613447,2.3592453008731455,12.423005261963835,1111.3880761137898,25.605395638340156,309.1473760575555,9.993291649331823
234.0,64.33660763431675,0.95,0.02,0.03,305.8375620699602,91.9961858172594,0.7651120366519029,0.6993399461377078,64.33670763431675,10.98710285967763,1088.4393067246654,69.20559686469937,0.9500000586802557,0.01999995508685809,0.029999986232886224,0.23591153256573508,0.566554480661923,0.1975339867723418,9.122892369537055,0.9597499814720025,1.0000000001452432,1.2145422368677368,2.324407310712521,12.20730688017121,1107.6426588893846,26.534403232545205,309.1473760575555,10.364257246933654
235.0,64.22872662097535,0.95,0.02,0.03,305.8375620699602,91.9961858172594,0.7683817462102444,0.6981672778103959,64.22882662097535,11.39368927513315,1084.5212303062417,70.15585006037361,0.9500000589788428,0.019999954995960977,0.029999986025196285,0.24395929250147277,0.5587471519639253,0.19729355553460196,8.963847307858888,0.9664905028657154,1.0,1.2091024715409022,2.2902600783141693,11.992371749912282,1103.8677706455148,27.49052725780276,309.1473760575555,10.745438617473916
236.0,64.13580538781345,0.95,0.02,0.03,305.8375620699602,91.9961858172594,0.7716514557685857,0.6971572225310773,64.13590538781345,11.811542044752478,1080.5701913054609,71.1384634692327,0.9500000603888197,0.019999954061659025,0.029999985549521387,0.2521671801916959,0.5508479655134787,0.1969848542948254,8.804688241033688,0.9734383780824416,1.0,1.2036834646199268,2.256788863230222,11.778210621032372,1100.0626550194197,28.474460357247402,309.1473760575555,11.137013140464946
237.0,64.05782889060161,0.95,0.02,0.03,305.8375620699602,91.9961858172594,0.7749211653269272,0.6963096167687391,64.05792889060162,12.240866992500843,1076.5852898227895,72.15418602345572,0.950000061261625,0.019999953542020426,0.029999985196354672,0.2605331028474396,0.5428597686646413,0.1966071284879191,8.64544443490931,0.9806016751755203,1.000000000010257,1.198309158185627,2.2239792926320305,11.564834195944433,1096.2265316858106,29.4869176974592,309.1473760575555,11.539159419437423
238.0,63.99478799928136,0.95,0.02,0.03,305.8375620699602,91.9961858172594,0.7781908748852687,0.695624361279501,63.99488799928136,12.681872164411608,1072.5655982067558,73.20379963465003,0.9500000621473359,0.01999995301744004,0.029999984835224,0.2690546935544832,0.5347856009908966,0.19615970545462036,8.486151911249411,0.9879752237925367,1.0,1.1929663568281668,2.191817241424158,11.352254195760114,1092.3585951391633,30.52863814217293,309.1473760575555,11.952057293436676
239.0,63.946679252780896,0.95,0.02,0.03,305.8375620699602,91.9961858172594,0.7814605844436102,0.6951014184414575,63.9467792527809,13.134767893579083,1068.5101566021099,74.28812153324557,0.9500000630463689,0.019999952487740044,0.029999984465891145,0.2777293212269931,0.5266286901655993,0.1956419886074075,8.326844569743582,0.9955907516727158,1.0,1.1876533386731938,2.1602888943043976,11.140482419714708,1088.4580133999978,31.600385501759977,309.1473760575555,12.375887850066722
240.0,63.913504621483156,0.95,0.02,0.03,305.8375620699602,91.9961858172594,0.7847302940019516,0.6947408096727021,63.91360462148316,13.599766870312983,1064.4179717801098,75.40800568992165,0.9500000639591797,0.019999951952718795,0.02999998408810144,0.28655408752734807,0.5183924502782761,0.19505346219437575,8.167556175667436,1.0034275653106741,1.0,1.1823738452999402,2.1293807230320403,10.929530438659587,1084.5239266392234,32.702949864390106,309.1473760575555,12.810833440082819
241.0,63.89527127648063,0.95,0.02,0.03,305.8375620699602,91.9961858172594,0.7880000035602931,0.6945426129231245,63.89537127648063,14.077084217805753,1060.288015289117,76.56434451740243,0.9500000648862391,0.01999995141217113,0.0299999837015898,0.29552582690517587,0.5100804789855939,0.19439369410923021,8.008320291670781,1.0115080897494741,1.0,1.1771311772972608,2.0990876247466113,10.719410753922464,1080.5554457140508,33.83714901534456,309.1473760575555,13.25707769361548
242.0,63.891991364175006,0.95,0.02,0.03,305.8375620699602,91.9961858172594,0.7912697131186346,0.6945069602243035,63.89209136417501,14.56693757369328,1056.1192214803557,77.75807069124873,0.9500000658280312,0.01999995086588849,0.0299999833060803,0.30464110748738266,0.5016965539932555,0.19366233851936168,7.8491705437133374,1.01984589287258,1.0,1.1719298045290427,2.0694028968442706,10.510135943239677,1076.5516506083386,35.00382995156818,309.1473760575555,13.71480553806357
243.0,63.903681785505185,0.95,0.02,0.03,305.8375620699602,91.9961858172594,0.7945394226769761,0.6946340352897132,63.90378178550519,15.069547177935615,1051.9104853981207,78.99015909994883,0.9500000667850882,0.019999950313634586,0.029999982901277353,0.3138962328510464,0.4932446288558112,0.19285913829314233,7.690140169432811,1.0284343958131714,1.0,1.1667748812379242,2.0402973812121763,10.301719141374223,1072.511588769611,36.203870499244076,309.1473760575555,14.184203217660858
244.0,63.93036397844501,0.95,0.02,0.03,305.8375620699602,91.9961858172594,0.7978091322353175,0.6949240711504697,63.93046397844501,15.58513596747347,1047.660660522354,80.26162893502581,0.9500000677579397,0.019999949755182683,0.029999982486877644,0.3232872447071656,0.4847288280854311,0.19198392720740334,7.531262540146876,1.0372847432562977,1.0,1.1616612423430464,2.011758675307347,10.094173658986854,1068.4342733341718,37.43818104292925,309.1473760575555,14.665458314905464
245.0,63.97206370292745,0.95,0.02,0.03,305.8375620699602,91.9961858172594,0.801078841793659,0.6953773478174532,63.97216370292745,16.113929678177985,1043.3685563506588,81.57354593415762,0.9500000687471527,0.019999949190287355,0.029999982062559986,0.33280992652252855,0.47615344156076966,0.1910366319167017,7.372571143982356,1.0464175785865877,1.0,1.1565908870359578,1.983774685675486,9.887512946675841,1064.3186812309134,38.707706375659235,309.1473760575555,15.158759773768708
246.0,64.02881082694269,0.95,0.02,0.03,305.8375620699602,91.9961858172594,0.8043485513520005,0.695994189956191,64.02891082694269,16.656156954646697,1039.032935805052,82.92702479065174,0.9500000697533085,0.019999948618701135,0.029999981627990377,0.34245980810071597,0.4675229182337056,0.19001727366557847,7.214099257647701,1.0558399045579756,1.0,1.1515654800827841,1.956333614780499,9.681751498743754,1060.163751153466,40.013427680370036,309.1473760575555,15.664297924786508
247.0,64.10063911291628,0.95,0.02,0.03,305.8375620699602,91.9961858172594,0.807618260910342,0.6967749645647848,64.10073911291629,17.212049468474863,1034.652512447549,84.32323174541135,0.9500000707770456,0.01999994804014411,0.029999981182810363,0.35223217114204264,0.4588418591321279,0.18892596972582945,7.055880449165122,1.0655555642642185,1.0,1.1465863568217711,1.929423868990773,9.476903919721886,1055.9683813893073,41.35636465406242,309.1473760575555,16.182264512232543
248.0,64.18758600309447,0.95,0.02,0.03,305.8375620699602,91.9961858172594,0.8108879704686833,0.6977200786410456,64.18768600309447,17.781842045681625,1030.2259474865457,85.76338737821013,0.9500000718190089,0.019999947454341388,0.029999980726649583,0.36212205579539475,0.45011500966381046,0.18776293454079476,6.8979481471667805,1.075576543382781,1.0,1.1416586841141845,1.9030341349598463,9.272985490984286,1051.731427493196,42.73757778732629,309.1473760575555,16.712852723215892
249.0,64.28969240297272,0.95,0.02,0.03,305.8375620699602,91.9961858172594,0.8141576800270248,0.6988299768283581,64.28979240297272,18.365772804057492,1025.751846554441,87.24876961818305,0.9500000728798889,0.019999946860995994,0.029999980259115183,0.37212426821294214,0.4413472512272069,0.186528480559851,6.740335956929771,1.085915090890155,1.0,1.136783960215626,1.8771533291906424,9.070010984280822,1047.4516997910418,44.15817081317847,309.1473760575555,17.256257218998595
250.0,64.40700246152193,0.95,0.02,0.03,305.8375620699602,91.9961858172594,0.8174273895853663,0.700105139026737,64.40710246152193,18.964083301275227,1021.2287562342797,88.78071699495064,0.9500000739604004,0.019999946259803496,0.02999997977979615,0.38223338911140586,0.4325435921421435,0.1852230187464507,6.583078147782441,1.0965928455994225,1.0,1.1319595979826251,1.851770615694948,8.867997289195623,1043.1279606987764,45.61929334068271,309.1473760575555,17.81267416850522
251.0,64.53956334696367,0.95,0.02,0.03,305.8375620699602,91.9961858172594,0.8206970991437078,0.7015460779554994,64.53966334696368,19.57701869470394,1016.6551603110006,90.36063215469727,0.9500000750613032,0.01999994565043918,0.02999997928825762,0.3924437833396338,0.42370915791598873,0.18384705874437754,6.426208317535118,1.10762013817979,1.0,1.1271856698802323,1.8268753744299848,8.666960592093917,1038.7589218391338,47.12214369050843,309.1473760575555,18.38230128413096
252.0,64.68742501698658,0.95,0.02,0.03,305.8375620699602,91.9961858172594,0.8239668087020492,0.7031533366555135,64.68752501698658,20.204827913977223,1012.0294757197522,91.9899856686008,0.9500000761833888,0.019999945032567808,0.02999997878404335,0.40274961044594476,0.4148491808664626,0.18240120868759263,6.269761238181487,1.119005360296807,1.0,1.1224620261638643,1.8024572314290719,8.466917642026019,1034.3432409373402,48.66797195151292,309.1473760575555,18.965337859949692
253.0,64.85063998192123,0.95,0.02,0.03,305.8375620699602,91.9961858172594,0.8272365182603907,0.7049274859149064,64.85073998192124,20.8477638474824,1007.3500481607269,93.67032016398443,0.9500000773274935,0.019999944405835097,0.029999978266671383,0.41314483623305265,0.40596898912647383,0.18088617464047355,6.113769495593001,1.13076188601164,1.0,1.117803072087355,1.778506418091726,8.26788634875051,1029.879518474588,50.25808327957576,309.1473760575555,19.561984812530728
254.0,65.02926305946364,0.95,0.02,0.03,305.8375620699602,91.9961858172594,0.8305062278187322,0.7068691216029035,65.02936305946365,21.506083544083,1002.6151474853958,95.40325657880922,0.9500000786141758,0.019999943684136996,0.029999977701687178,0.42362325373290044,0.39707398721481324,0.17930275905228624,5.95827069804905,1.1429230015252743,1.0,1.113197430267714,1.7550141744222536,8.069884786915846,1025.3662940756685,51.893841462394704,309.1473760575555,20.17244472422093
255.0,65.22335111954584,0.95,0.02,0.03,305.8375620699602,91.9961858172594,0.8337759373770736,0.7089788618965689,65.22345111954584,22.180048431543863,997.8229619871763,97.19049208260948,0.9500000798109411,0.01999994303462315,0.0299999771544358,0.4341784632773441,0.3881696749842957,0.1776518617383602,5.803301184449442,1.1554887499252375,1.0,1.108647565830838,1.7319674514189518,7.872931803599723,1020.8020426044882,53.576672776706424,309.1473760575555,20.7969218893379
256.0,65.43296281743787,0.95,0.02,0.03,305.8375620699602,91.9961858172594,0.837045646935415,0.7112573443796187,65.43306281743787,22.86992455330465,992.9715936041573,99.0338156948056,0.950000081032946,0.019999942374798678,0.029999976592255468,0.4448039363754628,0.37926158880388317,0.17593447482065408,5.648895498834152,1.1684936303338789,1.0,1.1041623310169453,1.7093631771755982,7.677046993569282,1016.1851699379856,55.30807016758781,309.1473760575555,21.43562236316666
257.0,65.65815831348367,0.95,0.02,0.03,305.8375620699602,91.9961858172594,0.8403153564937565,0.7137052229959466,65.65825831348367,23.575982825473258,988.0590512754407,100.93510732678516,0.9500000822812836,0.019999941704191605,0.029999976014524626,0.455492998366797,0.37035531892655615,0.1741516827066468,5.495090116663366,1.1819596938665775,1.0,1.0997350959414995,1.6871891920474968,7.482250267615596,1011.514008385357,57.08959778308875,309.1473760575555,22.088754014006405
258.0,65.89899897732444,0.95,0.02,0.03,305.8375620699602,91.9961858172594,0.843585066052098,0.7163231648345265,65.89909897732444,24.298499316127064,983.0832444087989,102.89634580470758,0.9500000835570755,0.019999941022329413,0.029999975420595043,0.46623885256440983,0.3614564884109101,0.17230465902468003,5.341922127287239,1.1958827729105168,1.0,1.0953689605655046,1.6654330310453407,7.288562354390022,1006.7868117154916,58.922895901586536,309.1473760575555,22.75652657841548
259.0,66.15554707433529,0.95,0.02,0.03,305.8375620699602,91.9961858172594,0.8468547756104394,0.7191118467209741,66.15564707433529,25.037755549311154,978.0419755986819,104.91961582929423,0.9500000848615457,0.019999940328686103,0.0299999748097681,0.4770345971267593,0.35257073922370147,0.17039466364953926,5.1894292309798145,1.2103256999566234,1.0,1.0910715624078589,1.6440858243057166,7.096004977126425,1002.0017497507749,60.80968629397455,309.1473760575555,23.439151719759256
260.0,66.4278654318133,0.95,0.02,0.03,305.8375620699602,91.9961858172594,0.8501244851687809,0.7220719515890057,66.4279654318133,25.794038836431625,972.9329326544644,107.00711561267569,0.9500000861959818,0.019999939622713226,0.02999997418130508,0.48787324265567833,0.34370371803586025,0.16842303930846156,5.037649767763725,1.2252855379596383,1.0,1.0868370203116786,1.6231388891329248,6.904600482390385,997.156902480031,62.751778068246196,309.1473760575555,24.136843090349437
